link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/sprawdz-mieszkanie-z-antresola-na-targowku-ID4xvuW,927092158,3200,"ul. Cmentarna, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",58m²,2,inne,1/1,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,dom wolnostojący,plastikowe,,ogródek | garaż/miejsce parkingowe | dwupoziomowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/antresola-parking-wi-fi-ogrod-ID4xuW2,972092157,3500,"ul. Cmentarna, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",58m²,2,gazowe,1/1,0,do zamieszkania,,,biuro nieruchomości,1994,nie,dom wolnostojący,,,ogródek | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/10-minut-do-m2-balkon-blisko-komunikacji-park-ID4tLTy,638092157,2700,"ul. Żuromińska, Bródno, Targówek, Warszawa, mazowieckie",32m²,2,miejskie,1/10,570 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,,,,
https://www.otodom.pl/hpr/pl/oferta/metro-brodno-mieszkanie-do-wynajecia-41m2-ID4oMIL,722092157,3000,"ul. Toruńska 92, Bródno, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,2/5,635 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-blisko-metra-ID4xgAk,955092159,3500,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",53.5m²,3,gazowe,7/10,1 120 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-z-balkonem-ID4xBpr,599092159,4400,"ul. Hodowlana, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",79m²,3,miejskie,2/2,977 zł/miesiąc,do zamieszkania,,,prywatny,2006,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/sloneczna-ustawna-kawalerka-na-wynajem-przy-metro-brodno-ID4vZI9,906092159,2300,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",28m²,1,miejskie,2/10,517 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronne-cztery-pokoje-parking-metro-ID4xu3G,909092159,4700,"ul. Tadeusza Korzona, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",96m²,4,brak informacji,3/4,1 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,1997,tak,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-42-5m2-ul-krzewna-ID4xt2M,193092159,3350,"ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie",42.5m²,2,miejskie,2/3,650 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/parter-domu-blisko-metra-zielona-okolica-ID4xt1K,246092159,2900,"ul. Spójni, Zacisze, Targówek, Warszawa, mazowieckie",46.32m²,1,brak informacji,parter/1,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,dom wolnostojący,,,ogródek | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-parking-winda-krzewna-ID4v3cH,856092159,4600,"ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie",54m²,3,miejskie,2/3,1 050 zł/miesiąc,brak informacji,,,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zobacz-3-pokojowe-mieszkanie-na-brodnie-ID4xoHX,346092159,3000,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",54m²,3,miejskie,9/10,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1975,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/do-wprowadzenia-metro-trocka-strzezone-osiedle-ID4xn6e,146092159,3499,"ul. Dalanowska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",46m²,2,miejskie,2/4,0,do zamieszkania,,,biuro nieruchomości,2014,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-na-pokoje-cicha-okolica-balkon-ID4x9v4,676092200,1350,"ul. Lewinowska, Zacisze, Targówek, Warszawa, mazowieckie",21m²,3,brak informacji,2/2,400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1962,nie,,,,
https://www.otodom.pl/pl/oferta/kawalerka-przy-metrze-2800zl-w-tym-oplaty-ID4xbHk,303092159,2800,"ul. Codzienna, Zacisze, Targówek, Warszawa, mazowieckie",33m²,1,gazowe,parter/2,brak informacji,do zamieszkania,,,biuro nieruchomości,,nie,dom wolnostojący,,teren zamknięty,
https://www.otodom.pl/pl/oferta/ciche-wyposazone-przy-metrze-ID4x7Nl,296092159,3950,"ul. Zamiejska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",58.8m²,3,miejskie,parter/10,780 zł/miesiąc,brak informacji,,,biuro nieruchomości,1985,nie,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wyremontowane-przestronne-3-pokoje-metro-ID4x0EN,859092200,3500,"ul. Orłowska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",59.35m²,3,miejskie,1/4,960 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1976,nie,blok,plastikowe,,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/trzy-pokoje-po-remoncie-metro-trocka-ID4x0fn,924092200,3500,"ul. Aleksandra Gajkowicza, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",53.85m²,3,miejskie,1/9,968 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1976,tak,blok,plastikowe,,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-z-garazem-metro-carrefour-ID4vJyK,521092200,2700,"ul. Głębocka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",37.3m²,2,miejskie,1/4,605 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2017,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowoczesne-ogrodek-dwustronne-ID4vPHb,104092200,3500,"ul. Łodygowa, Zacisze, Targówek, Warszawa, mazowieckie",48.69m²,2,miejskie,parter/5,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-z-ogrodkiem-na-zaciszu-wpelni-wyposazon-ID4vjhp,685092200,2900,"ul. Rusiecka, Zacisze, Targówek, Warszawa, mazowieckie",33m²,1,inne,parter/1,1 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-75-m2-targowek-ID4uZUx,268092200,6000,"ul. Zamkowa, Elsnerów, Targówek, Warszawa, mazowieckie",75m²,3,miejskie,3/3,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2011,nie,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/spacious-studio-flat-near-metro-praga-district-ID4t4QG,515092201,2700,"ul. Gościeradowska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",25m²,1,brak informacji,8/8,brak informacji,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/nowe-4-pok-mieszkanie-taras-40m2-targowek-ID4rEVp,414092201,10500,"ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie",90m²,4,miejskie,1/8,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/warszawa-ul-krasnobrodzka-3-pok-od-1-09-ID4q3JX,491092201,2300,"ul. Krasnobrodzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",46.6m²,3,brak informacji,10/11,brak informacji,brak informacji,,,biuro nieruchomości,1976,nie,,,,
https://www.otodom.pl/pl/oferta/warszawa-oginskiego-kawalerka-z-antresola-od-zaraz-ID4iyJm,419092200,2300,"ul. Michała Kleofasa Ogińskiego, Bródno, Targówek, Warszawa, mazowieckie",31m²,2,brak informacji,4/4,brak informacji,brak informacji,,,biuro nieruchomości,1995,nie,blok,,,
https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-na-zielonym-zaciszu-ID2SGst,297092200,3500,"ul. Zielone Zacisze, Zacisze, Targówek, Warszawa, mazowieckie",57m²,3,miejskie,5/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2008,tak,blok,plastikowe,teren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/hpr/pl/oferta/przestronne-cztery-pokoje-parking-metro-ID4xu3G,523092201,4700,"ul. Tadeusza Korzona, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",96m²,4,brak informacji,3/4,1 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,1997,tak,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wynajme-kawalerke-ID4xLUC,683092203,2600,"ul. Bazyliańska, Bródno, Targówek, Warszawa, mazowieckie",30m²,1,brak informacji,10/10,600 zł/miesiąc,do zamieszkania,,,prywatny,1990,tak,blok,plastikowe,,piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pok-kondratowicza-park-lesny-klima-taras-widok-ID47V5B,534092203,3300,"Kondratowicza / Park Leśny, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",47m²,2,miejskie,3/3,969 zł/miesiąc,brak informacji,,,prywatny,2005,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/wynajme-72m2-na-brodnie-ul-ostrodzka-okok-stacji-metra-ID4xIPc,132092203,5200,"ul. Ostródzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",72m²,4,gazowe,2,1 zł/miesiąc,do zamieszkania,,,prywatny,2024,nie,szeregowiec,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/metro-brodno-mieszkanie-do-wynajecia-41m2-ID4oMIL,831092203,3000,"ul. Toruńska 92, Bródno, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,2/5,635 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-rembielinska-ID4xyR3,791092203,2450,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",43m²,2,miejskie,8/10,750 zł/miesiąc,do zamieszkania,,,prywatny,1975,tak,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-z-garazem-ul-uznamska-8-ID4xKA7,361092203,4000,"ul. Uznamska, Zacisze, Targówek, Warszawa, mazowieckie",43m²,2,brak informacji,brak informacji,530 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,,monitoring / ochrona,garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/mieszkanie-50m2-ID4j9eK,192092203,3900,"ul. Ludwika Kondratowicza, Zacisze, Targówek, Warszawa, mazowieckie",50m²,2,brak informacji,8,brak informacji,brak informacji,,,prywatny,2001,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pok-kondratowicza-park-lesny-klima-taras-widok-ID47V5B,264092203,3300,"Kondratowicza / Park Leśny, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",47m²,2,miejskie,3/3,969 zł/miesiąc,brak informacji,,,prywatny,2005,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/targowek-kawalerka-z-balkonem-10-min-od-metro-trocka-bez-prowizji-ID4xKjQ,596092203,2500,"ul. Złotopolska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",32m²,1,miejskie,9/9,brak informacji,do zamieszkania,,,biuro nieruchomości,1975,tak,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/balkon-klimatyzacja-garaz-w-cenie-premium-ID4xKfw,471092203,4500,"ul. św. Wincentego, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",53m²,2,miejskie,2/7,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-bezposrednio-45-m-2-pokojowe-150-m-do-metra-ID4xKbV,512092203,3900,"Bródno, Targówek, Warszawa, mazowieckie",45m²,2,brak informacji,3/11,780 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/studio-do-wynajmu-metro-trocka-dostepne-od-1-09-ID4xGGb,100092203,2550,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",25m²,1,miejskie,2/4,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,,plastikowe,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-brodnie-ID4xK2f,775092203,2250,"Bródno, Targówek, Warszawa, mazowieckie",30m²,1,brak informacji,brak informacji,650 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,,,,
https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-balkon-metro-bodno-ID4vnQG,659092203,3200,"Bródno, Targówek, Warszawa, mazowieckie",54m²,3,miejskie,4/10,brak informacji,brak informacji,,,biuro nieruchomości,1975,tak,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-targowek-klimatyzacja-ID4wp6r,527092203,2750,"Elsnerów, Targówek, Warszawa, mazowieckie",53m²,2,miejskie,2/4,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,blok,,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/targowek-64-m2-ogrodek-2-garaze-ID4xJQp,850092203,4500,"ul. Głębocka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",64m²,3,brak informacji,parter/5,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,nie,,,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-z-balkonem-ID4xBpr,122092203,4400,"ul. Hodowlana, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",79m²,3,miejskie,2/2,977 zł/miesiąc,do zamieszkania,,,prywatny,2006,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/sloneczna-kawalerka-oddzielna-kuchnia-5-min-do-metra-ID4xJl2,692092203,2450,"ul. ks. Piotra Skargi, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",30m²,1,miejskie,7,450 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-z-garazem-podziemnym-ID4rCLr,427092203,2800,"ul. Balkonowa 5c, Bródno, Targówek, Warszawa, mazowieckie",31m²,1,miejskie,6/7,500 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-lub-biuro-targowek-zacisze-wynajem-ID4vMja,178092203,3400,"Zacisze, Targówek, Warszawa, mazowieckie",58m²,2,gazowe,1/2,brak informacji,brak informacji,,,biuro nieruchomości,1989,nie,apartamentowiec,plastikowe,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-i-garazem-na-targowku-niedaleko-metra-trocka-ID4xEk6,165092204,2900,"Zacisze, Targówek, Warszawa, mazowieckie",42m²,2,miejskie,parter/5,585 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,nie,apartamentowiec,plastikowe,teren zamknięty,ogródek | taras | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-w-dobrej-lokalizacji-blisko-zieleni-ID4xJ4X,165092204,2800,"ul. Chodecka, Bródno, Targówek, Warszawa, mazowieckie",38.5m²,2,miejskie,parter/10,brak informacji,do zamieszkania,,,biuro nieruchomości,1971,tak,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/warszawa-brodno-ul-lojewska-28-ID4vysc,216092203,2500,"ul. Łojewska, Bródno, Targówek, Warszawa, mazowieckie",37m²,2,miejskie,8/4,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1970,nie,blok,plastikowe,,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-3-pok-na-zielonym-zaciszu-ID4jU00,286092204,3500,"ul. św. Wincentego 112, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",69m²,3,miejskie,3/5,1 110 zł/miesiąc,do zamieszkania,,,prywatny,2004,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/komfortowe-2pok-przy-metrze-kondratowicza-parking-i-komorka-w-cenie-ID4xIYu,595092204,3100,"ul. św. Wincentego, Zacisze, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,1/7,730 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2004,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-2-pokoje-odrebna-kuchnia-5-min-od-metra-ID4xaVT,344092204,3300,"ul. ks. Piotra Skargi, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",57m²,2,miejskie,3/4,700 zł/miesiąc,do zamieszkania,,,prywatny,1996,nie,blok,,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/studio-do-wynajmu-od-1-09-metro-trocka-ID4xzRt,232092204,2500,"Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",24m²,1,miejskie,4/4,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,,plastikowe,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-72m2-na-brodnie-ul-ostrodzka-okok-stacji-metra-ID4xIPc,361092204,5200,"ul. Ostródzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",72m²,4,gazowe,2,1 zł/miesiąc,do zamieszkania,,,prywatny,2024,nie,szeregowiec,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-20-min-do-centrum-ID4xEFB,693092204,2950,"ul. Janowiecka, Elsnerów, Targówek, Warszawa, mazowieckie",35m²,2,miejskie,parter/4,350 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-z-tarasem-targowek-bezposrednio-od-wlasciciela-ID4xIFV,687092204,3000,"ul. Oliwska, Bródno, Targówek, Warszawa, mazowieckie",44m²,2,miejskie,1/7,650 zł/miesiąc,do zamieszkania,,,prywatny,2025,nie,blok,drewniane,,
https://www.otodom.pl/pl/oferta/3-pokoje-przy-merze-obok-park-galeria-renova-kondratowicza-ID45Zue,251092204,2600,"Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",47m²,3,miejskie,5/10,750 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | piwnica | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/studio-tuz-przy-stacji-metra-trocka-studio-right-next-to-the-metro-ID4xIAq,669092204,1990,"ul. Tadeusza Korzona, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",18m²,1,kotłownia,4/5,650 zł/miesiąc,do zamieszkania,,,prywatny,2000,nie,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/3-oddzielne-pokoje-balkon-2-min-do-metra-ID4xClD,607092204,3200,"ul. Malborska, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",54.9m²,3,miejskie,> 10/12,1 450 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/taras-parking-wi-fi-ogrod-ID4xuJk,417092204,3500,"ul. Cmentarna, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie",58m²,2,gazowe,1/1,0,do zamieszkania,,,biuro nieruchomości,1994,nie,dom wolnostojący,,,ogródek | taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/nieaktualne-warszawa-do-wynajecia-ul-suwalska-ID4xB3O,513092204,2500,"Bródno, Targówek, Warszawa, mazowieckie",40m²,2,miejskie,4/4,700 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,,,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/sloneczna-ustawna-kawalerka-na-wynajem-przy-metro-brodno-ID4vZI9,943092204,2300,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",28m²,1,miejskie,2/10,517 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/prawie-nowe-2-pokojowe-mieszkanie-targowek-osiedle-wilno-ID4iQB7,885092204,3000,"ul. Bukowiecka, Elsnerów, Targówek, Warszawa, mazowieckie",39m²,2,miejskie,3/3,590 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kawalerka-bezposrednio-przy-metrze-ID4xIdk,576092204,2200,"ul. Goworowska, Bródno, Targówek, Warszawa, mazowieckie",31m²,1,brak informacji,6/10,750 zł/miesiąc,brak informacji,,,prywatny,1980,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-przy-parku-i-metrze-ID4i8qH,396092204,3800,"Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",67m²,3,miejskie,7/11,1 150 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/hpr/pl/oferta/metro-brodno-mieszkanie-do-wynajecia-41m2-ID4oMIL,918092205,3000,"ul. Toruńska 92, Bródno, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,2/5,635 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-33-m-balkon-garaz-20-minut-do-centrum-ID4xLUr,182092206,2900,"ul. Janowiecka, Elsnerów, Targówek, Warszawa, mazowieckie",33m²,2,miejskie,1/2,590 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/metro-brodno-mieszkanie-do-wynajecia-41m2-ID4oMIL,346092207,3000,"ul. Toruńska 92, Bródno, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,2/5,635 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-bezposrednio-45-m-2-pokojowe-150-m-do-metra-ID4xKbV,859092206,3900,"Bródno, Targówek, Warszawa, mazowieckie",45m²,2,brak informacji,3/11,780 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/metro-brodno-mieszkanie-do-wynajecia-41m2-ID4oMIL,420092206,3000,"ul. Toruńska 92, Bródno, Targówek, Warszawa, mazowieckie",41m²,2,miejskie,2/5,635 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-rembielinska-ID4xyR3,750092207,2450,"ul. Rembielińska, Bródno, Targówek, Warszawa, mazowieckie",43m²,2,miejskie,8/10,750 zł/miesiąc,do zamieszkania,,,prywatny,1975,tak,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-z-garazem-ul-uznamska-8-ID4xKA7,202092207,4000,"ul. Uznamska, Zacisze, Targówek, Warszawa, mazowieckie",43m²,2,brak informacji,brak informacji,530 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,,monitoring / ochrona,garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/mieszkanie-50m2-ID4j9eK,553092206,3900,"ul. Ludwika Kondratowicza, Zacisze, Targówek, Warszawa, mazowieckie",50m²,2,brak informacji,8,brak informacji,brak informacji,,,prywatny,2001,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pok-kondratowicza-park-lesny-klima-taras-widok-ID47V5B,295092206,3300,"Kondratowicza / Park Leśny, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",47m²,2,miejskie,3/3,969 zł/miesiąc,brak informacji,,,prywatny,2005,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica
