link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/trzy-oddzielne-pokoje-metro-stadion-narodowy-dwa-balkony-ID4xyEV,580183030,4200,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",63m²,3,brak informacji,2/12,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1980,tak,blok,,monitoring / ochronateren zamknięty,balkon | pom. użytkowe | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/klimatyczne-studio-w-odrestaurowanej-kamienicy-z-winda-ID4xCXE,736183030,4000,"Pelcowizna, Praga-Północ, Warszawa, mazowieckie",36m²,1,brak informacji,6/6,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1914,nie,kamienica,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/hpr/pl/oferta/wynajme-kawalerke-ID46WNE,811183030,2900,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",28m²,1,miejskie,2/8,600 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-wynajem-na-pradze-polnoc-ID4sKwb,633183032,2100,"ul. Stefana Starzyńskiego, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",29m²,1,miejskie,4/6,600 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/studio-sypialnia-metro-cowork-w-cenie-okazja-wynajme-studentom-ID4xkIi,805183032,3140,"ul. Markowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",33m²,1,miejskie,6/7,710 zł/miesiąc,brak informacji,,,prywatny,2024,tak,,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartament-mieszkanie-koneser-ID4iOPi,408183032,4600,"ul. Plac Konesera, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",43m²,2,brak informacji,brak informacji,1 100 zł/miesiąc,brak informacji,,,prywatny,,tak,,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/elegancki-apartament-w-reprezentacyjnej-kamienicy-ID4xCXh,347183032,4000,"Pelcowizna, Praga-Północ, Warszawa, mazowieckie",40m²,2,brak informacji,parter/6,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1914,tak,kamienica,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/praga-polnoc-sierakowskiego-2pok-eng-ru-ID4xCNl,394183032,5100,"ul. Józefa Sierakowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",42m²,2,miejskie,4/7,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/pierwszy-najem-loftowy-klimat-parking-konopacka-6-ID4xC7P,731183032,4500,"ul. Konopacka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",45m²,2,miejskie,3/3,530 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowoczesne-w-poblizu-akademia-kozminskiego-ID4xgee,358183032,4950,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",55.73m²,3,miejskie,4/6,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-blisko-metra-bardzo-ladne-mieszkanie-w-kamienicy-ID4xBIi,660183032,3000,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",43m²,2,miejskie,3/7,780 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1957,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/stylowe-90-m2-i-zabytkowa-kamienica-i-praga-polnoc-ID4vrVZ,154183032,7400,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",90m²,3,miejskie,1/4,1 270 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1905,nie,kamienica,,teren zamknięty,
https://www.otodom.pl/pl/oferta/komfortowa-kawalerka-tuz-przy-porcie-praskim-metro-dw-wilenski-ID4xAEC,963183032,2900,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",28m²,1,miejskie,2/7,450 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2017,tak,,plastikowe,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/loftowy-budynek-nowe-mieszkanie-swietny-punkt-ID4xAlx,355183032,3500,"ul. Grodzieńska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",40m²,2,brak informacji,4/6,0,do zamieszkania,,,biuro nieruchomości,2022,nie,,,,
https://www.otodom.pl/pl/oferta/40m2-2-pokoje-kamienica-praga-polnoc-ID4xver,694183033,3740,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",40m²,2,miejskie,5/5,brak informacji,do zamieszkania,,,biuro nieruchomości,1936,tak,kamienica,drewniane,,
https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-nad-wisla-luksus-w-sercu-ID4xxQc,711183033,7700,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",59.46m²,3,miejskie,2/7,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,aluminiowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/klimatyzowane-2-pokoje-panorama-starego-miasta-ID4vb7i,958183033,3300,"ul. Olszowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",36.51m²,2,miejskie,10/11,537 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1968,tak,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-z-klimatyzacja-i-m-parking-ID4vWHA,910183033,2500,"Szmulowizna, Praga-Północ, Warszawa, mazowieckie",27m²,1,miejskie,3/3,560 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/sprawdz-stylowe-mieszkanie-w-kamienicy-ID4xvuN,702183033,4500,"ul. Konopacka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",45m²,2,miejskie,3/3,530 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1930,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokojowe-po-remoncie-50-m-od-metra-wilenska-ID4v3ha,972183033,3000,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",58m²,2,miejskie,2/4,900 zł/miesiąc,do zamieszkania,,,prywatny,,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/unikatowy-i-luksusowy-apartament-na-modnej-pradze-ID4xutK,396183033,13500,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",88.37m²,3,miejskie,3/3,1 280 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,nie,kamienica,,teren zamkniętymonitoring / ochrona,taras | pom. użytkowe
https://www.otodom.pl/pl/oferta/rezerwacja-mieszkanie-na-bulwarach-praskich-ID4xs9R,680183033,3950,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",55m²,3,miejskie,3/5,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-komfortowe-mieszkanie-po-remoncie-ID4xqqq,297183033,3300,"ul. Harnasie, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",50m²,2,miejskie,1/3,900 zł/miesiąc,do zamieszkania,,,prywatny,1956,nie,kamienica,plastikowe,,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-koneser-ID4xntC,416183033,11000,"Koneser, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",100m²,3,brak informacji,parter,brak informacji,do zamieszkania,,,biuro nieruchomości,2019,tak,kamienica,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-pradze-polnoc-przy-wisle-ID4xoPT,235183033,4200,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",47m²,2,miejskie,1,400 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kowienska-3-pokoje-z-panorama-warszawy-ID4xokC,549183034,3800,"ul. Kowieńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",48m²,3,miejskie,9/10,brak informacji,brak informacji,,,biuro nieruchomości,1974,tak,blok,,teren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-praga-polnoc-ID4xnY5,626183034,5000,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",66m²,3,miejskie,5/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/rezerwacja-ID4xn8n,935183034,3700,"ul. Białostocka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",66.9m²,3,brak informacji,1/3,1 055 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,nie,,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przytulne-3-pokojowe-mieszkanie-z-ogrodem-i-balkon-ID4xgd9,937183034,6500,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",54m²,3,brak informacji,1/6,1 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przy-metrze-ID4xits,195183034,3950,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",49.38m²,2,brak informacji,3/6,963 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bohema-praga-2020-mieszkanie-na-wynajem-ID4xisC,928183034,6400,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",60m²,3,miejskie,5/5,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,nie,blok,,,balkon | taras
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-w-przedwojennej-kamienicy-ID4xghV,880183034,4500,"ul. Karola Marcinkowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",50m²,2,miejskie,parter/3,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1890,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/praga-polnoc-ul-targowa-2-pok-58-m-ID4xcpf,580183034,3000,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",58m²,2,miejskie,2/3,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,,teren zamknięty,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowego-mieszkania-z-loggia-blisko-zoo-ID4x71S,436183035,2890,"ul. Karola Darwina, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",52.05m²,2,brak informacji,4/4,713 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1957,nie,,drewniane,,
https://www.otodom.pl/pl/oferta/targowa-duza-kawalerka-w-odnowionej-kamienicy-ID4xcsC,142183034,2600,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",33m²,1,miejskie,5/7,brak informacji,brak informacji,,,biuro nieruchomości,1993,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/stylowemieszkanie-z-1-sypialnia-ibalkonem-ID4vjbu,421183034,4500,"al. Aleja ""Solidarności"", Nowa Praga, Praga-Północ, Warszawa, mazowieckie",40m²,2,miejskie,1/4,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,kamienica,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/al-solidarnosci-2-pokoje-przy-parku-praskim-ID4x5Tw,321183034,3740,"al. Aleja ""Solidarności"", Stara Praga, Praga-Północ, Warszawa, mazowieckie",40m²,2,miejskie,5/5,brak informacji,brak informacji,,,biuro nieruchomości,1936,tak,kamienica,drewniane,,
https://www.otodom.pl/pl/oferta/port-praski-2-pokoje-miejsce-w-garazu-nowe-ID4x5Je,518183034,6000,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",34m²,2,miejskie,4/8,brak informacji,do zamieszkania,,,biuro nieruchomości,2025,tak,blok,aluminiowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-po-remoncie-blisko-stacji-metra-ID4x56H,680183035,3500,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",46m²,2,miejskie,8/10,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1993,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/port-praski-apartament-29-m-umeblowany-nowy-ID4vZq8,719183035,5500,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",29m²,2,miejskie,3/8,brak informacji,do zamieszkania,,,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-wynajem-w-porcie-praskim-ID4wIJk,224183035,4800,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",54m²,2,miejskie,3/7,960 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/mieszkanie-w-typie-studio-kawalerka-bez-prowizji-ID4vHG8,829183035,2500,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",29m²,1,miejskie,3/5,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/odrestaurowana-fabryka-wysoki-standard-winda-ID4wImZ,240183035,6000,"ul. ks. Ignacego Kłopotowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",60m²,2,miejskie,2/3,0,do zamieszkania,,,biuro nieruchomości,2022,tak,,,,
https://www.otodom.pl/pl/oferta/blisko-metro-dworzec-wilenski-ID4vGdH,200183036,2600,"ul. Mała, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",27.5m²,1,miejskie,1/3,343 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2019,tak,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-85-93-m2-bohema-praga-ID4vOCQ,668183035,7500,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",86.14m²,4,miejskie,parter/6,1 800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowy-3-pok-apartament-blisko-stacji-metra-ID4vMgm,400183035,6000,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",65m²,3,miejskie,4/5,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowoczesny-2-pok-apartament-z-klimatyzacja-ID4vFgX,980183035,5000,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",50m²,2,miejskie,2/5,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zobaczprzestronne-mieszkanie-praga-polnoc-ID4vDh7,617183036,4500,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",96m²,2,miejskie,1/1,1 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1929,nie,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/inwestycja-bohema-ul-szwedzka-ID4vvhY,730183035,6900,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",57.56m²,3,miejskie,4/6,brak informacji,do zamieszkania,,,biuro nieruchomości,2022,tak,blok,drewniane,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/wyjatkowe-2-pokoje-72-m2-praga-polnoc-metro-ID4vnfP,411183035,4800,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",72m²,2,miejskie,3/3,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2003,nie,blok,,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/port-praski-na-wynajem-garaz-w-cenie-ID4uAgy,940183036,5500,"ul. Józefa Sierakowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",64.7m²,2,miejskie,1/6,1 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/artystyczne-mieszkanie-w-pieknej-kamienicy-ID4ueS1,426183036,3700,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",40m²,2,miejskie,parter/6,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1914,tak,kamienica,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-w-odrestaurowanej-kamienicy-ID4ueS0,776183036,3700,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",36m²,1,miejskie,6/6,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1914,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/mieszkanie-dla-nowoczesnych-profesjonalistow-ID4rj5a,211183036,3250,"ul. Markowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",47.15m²,3,miejskie,parter/7,brak informacji,do zamieszkania,,,biuro nieruchomości,2019,tak,blok,,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-targowa-76-681-ID4nfBa,702183036,2795,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",21m²,1,brak informacji,1,390 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-targowa-76-m-dworzec-wilenski-700-ID4mKyi,929183036,2550,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",16m²,1,brak informacji,1,390 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/port-praski-stylowe-3-pokoje-ID4hqYW,392183037,7000,"ul. Józefa Sierakowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",83.97m²,3,miejskie,2/6,1 450 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/ul-szymanowskiego2-pokoje51-33m2osobna-kuchnia-ID4hAZ6,583183036,2600,"ul. Karola Szymanowskiego, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",51.33m²,2,miejskie,5/6,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1954,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/praga-polnoc-1-pok-do-wynajecia-od-wrzesnia-ID4hlLo,532183037,2050,"ul. Jakuba Jasińskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",19.45m²,1,miejskie,1/3,brak informacji,do zamieszkania,,,biuro nieruchomości,1958,nie,blok,plastikowe,,
https://www.otodom.pl/hpr/pl/oferta/elegancki-apartament-w-reprezentacyjnej-kamienicy-ID4xCXh,586183036,4000,"Pelcowizna, Praga-Północ, Warszawa, mazowieckie",40m²,2,brak informacji,parter/6,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1914,tak,kamienica,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/ladne-w-centrum-przy-bulwarach-wislanych-ID4rYwa,231183038,2900,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",38m²,1,miejskie,9,400 zł/miesiąc,do zamieszkania,,,prywatny,1990,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | tylko dla niepalących | oddzielna kuchnia | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pokojowe-ID4xLJ4,818183038,2460,"ul. Kowelska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",46.4m²,2,kotłownia,2/6,900 zł/miesiąc,do zamieszkania,,,prywatny,2011,tak,blok,plastikowe,monitoring / ochrona,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-40m2-w-super-lokalizacji-zadbane-ID48MeF,532183038,3450,"ul. Kijowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",40m²,2,miejskie,1/4,brak informacji,do zamieszkania,,,prywatny,2016,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wynajme-kawalerke-ID46WNE,716183038,2900,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",28m²,1,miejskie,2/8,600 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-na-pradze-polnoc-ID4xCSc,538183038,2500,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",33m²,2,miejskie,4/7,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/dwa-pokoje-z-oddzielna-kuchnia-obok-konesera-ID4xKAD,312183038,2800,"ul. Białostocka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",47m²,2,brak informacji,1/4,800 zł/miesiąc,brak informacji,,,biuro nieruchomości,2002,tak,apartamentowiec,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-blisko-kozminskiego-nowe-zadbane-sloneczne-ID4xKze,370183038,2800,"ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",37m²,2,miejskie,3,1 000 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-w-kamienicy-przy-metrze-dworzec-wilenski-ID4xKtU,313183038,3800,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",32m²,2,miejskie,4/6,brak informacji,do zamieszkania,,,biuro nieruchomości,,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-z-tarasem-w-bohemie-metro-ID4vVX0,156183038,13000,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",97m²,4,brak informacji,5/6,1 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2023,nie,,,,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kameralna-kawalerka-ul-darwina-praga-polnoc-bez-prowizji-ID4xFvm,609183038,2400,"ul. Karola Darwina, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",25m²,1,miejskie,parter/3,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1961,nie,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-z-wydzielona-sypialnia-metro-bezposrednio-i-speak-english-ID49CPQ,493183038,3000,"ul. Stalowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",28m²,1,miejskie,3/7,700 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-centrum-koneser-duzy-balkon-garaz-ID4xFUp,636183038,5000,"ul. Markowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",53m²,3,miejskie,3/5,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,apartamentowiec,aluminiowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwa-rozkladowe-pokoje-z-osobna-kuchnia-ID4xId0,255183038,3500,"ul. Panieńska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",38m²,2,inne,3/10,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1969,tak,,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-34m2-nowa-praga-ID4tdk0,555183039,2900,"ul. Dąbrowszczaków, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",34m²,1,miejskie,1/4,550 zł/miesiąc,do zamieszkania,,,prywatny,1956,nie,blok,plastikowe,,piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/port-praski-67-m-pierwszy-najem-bez-prowizji-ID4vwD6,892183038,7900,"ul. Józefa Sierakowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",67m²,3,brak informacji,5,brak informacji,do zamieszkania,,,prywatny,2024,tak,,,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/port-praski-okrzei-ID4xJxD,494183039,4500,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",46m²,2,brak informacji,3,750 zł/miesiąc,do zamieszkania,,,prywatny,2020,nie,kamienica,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/stylowy-apartament-z-balkonem-w-porcie-praskim-ID4xJqQ,624183039,5100,"ul. Józefa Sierakowskiego, Stara Praga, Praga-Północ, Warszawa, mazowieckie",46m²,2,miejskie,4/7,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/eleganckie-mieszkanie-przy-metrze-5-pietro-ID4xJoQ,515183039,3200,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",40m²,2,miejskie,5/6,648 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,
