link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-granicy-srodmiescia-ID4wTX7,558172248,500000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",22.7m²,1,inne,parter/4,brak informacji,do remontu,wtórny,brak informacji,biuro nieruchomości,1956,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/stary-zoliborz-dwa-pokoje-park-metro-ID4xokY,965172248,790000.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",38.69m²,2,miejskie,1/2,610 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1930,nie,kamienica,plastikowe,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ul-rydygiera-13-3-pok-2-loggie-m-post-i-komorka-ID4xJTo,143172248,1590000.0,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",62.2m²,3,brak informacji,3/8,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2014,tak,apartamentowiec,,teren zamknięty,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/inwestycyjne-3-oddzielne-pokoje-lokalizacja-ID4vD9h,461172249,750000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",47m²,3,brak informacji,4/4,800 zł,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1966,nie,,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-starym-zoliborzu-ID4xJRy,350172249,579000.0,"ul. ks. Jerzego Popiełuszki, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",27.6m²,1,miejskie,parter/3,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1947,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-42m-w-sasiedztwie-placu-wilsona-ID4xJQY,454172249,1280000.0,"ul. Teodora Toeplitza, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",42m²,2,miejskie,1/3,750 zł,do zamieszkania,wtórny,pełna własność,prywatny,1929,nie,kamienica,,teren zamknięty,
https://www.otodom.pl/pl/oferta/zoliborz-artystyczny-bezposrednio-ID4xJFD,278172249,1550000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",62.23m²,3,miejskie,5/5,70 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-mieszkanie-z-balkonem-ID4xJDW,186172249,1650000.0,"ul. Anny German, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",65.6m²,3,miejskie,4/7,1 100 zł,do wykończenia,wtórny,pełna własność,prywatny,2025,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/zoliborz-studio-z-balkonem-i-garazem-arteco-ID4xa7H,472172250,860000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",40.3m²,1,miejskie,7/8,710 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/po-remoncie-niski-czynsz-zielony-zoliborz-ID4vl1n,420172249,920000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",56.3m²,3,miejskie,parter/10,667 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1980,tak,blok,,,
https://www.otodom.pl/pl/oferta/dwustronne-mieszkanie-z-balkonem-ID4xEzC,135172249,699000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",48m²,3,miejskie,3/4,0,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,nie,blok,,,
https://www.otodom.pl/pl/oferta/ciche-3-pok-w-kameralnej-kamienicy-stary-zoliborz-ID4x3Rb,861172249,1495000.0,"ul. Tucholska, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",60m²,3,miejskie,parter/4,852 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1955,nie,kamienica,plastikowe,teren zamknięty,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojowy-apartament-premium-na-rydygiera-ID4w5vQ,567172250,1518588.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",54m²,2,miejskie,5/6,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokoje-zoliborz-artystyczny-ID4xctR,530172250,1948000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",83.11m²,4,miejskie,1/6,brak informacji,brak informacji,wtórny,pełna własność,prywatny,2016,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowy-apartament-premium-na-rydygiera-ID4xEQW,756172250,1518588.0,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",54m²,2,miejskie,5/6,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/stary-zoliborz-2-pokoje-z-klimatem-zielen-5-min-do-metra-pl-wilsona-ID4vRr8,744172250,899000.0,"ul. Zygmunta Krasińskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",45m²,2,miejskie,3/3,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,1950,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/zoliborz-kawalerka-kamienica-ID4x9h6,245172250,760000.0,"ul. Zygmunta Krasińskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",38m²,1,miejskie,3/4,580 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,nie,kamienica,plastikowe,teren zamknięty,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwustronne-3-pokoje-2-ogrodki-garaz-ID4vUc6,241172250,1840000.0,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",73.79m²,3,miejskie,parter/5,1 470 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,plastikowe,monitoring / ochrona,taras | ogródek | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/elegancki-4-pokojowy-apartament-na-zoiliborzu-ID4xJ2v,928172250,3700000.0,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",130m²,4,miejskie,> 10/14,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,tak,apartamentowiec,,,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-zoliborz-artystyczny-2pokoje-garderoba-ID4xqtB,788172250,1299000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",47m²,2,miejskie,1/5,800 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,,monitoring / ochrona,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/zoliborz-izabelli3-pokoje-balkon-po-remoncie-do-wejscia-metro-ID4xHKz,662172250,850000.0,"ul. Izabelli, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",47m²,3,miejskie,3/4,800 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1971,nie,,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-68-m-balkon-atelier-zoliborz-ID4xIOI,638172250,1666000.0,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",68m²,3,miejskie,3/6,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,nie,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zoliborz-ul-przasnyska-7-2-pokoje-46-23-m2-nowe-budownictwo-ID4xx3o,373172251,1170000.0,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",46.32m²,2,brak informacji,3/8,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2014,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zoliborz-artystyczny-2-pok-ID4xCZ2,632172251,1050000.0,"Stanisława Dygata, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",42m²,2,brak informacji,4/5,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/hpr/pl/oferta/4-pokoje-po-generalnym-remoncie-narozne-ID4xMIA,513172251,999000.0,"ul. Elbląska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",60m²,4,brak informacji,parter/4,750 zł,do zamieszkania,wtórny,pełna własność,prywatny,1970,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-starym-zoliborzu-250m-od-metra-plac-wilsona-ID4xIvV,940172252,1370000.0,"ul. Adama Mickiewicza, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",54m²,3,miejskie,2/3,750 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1960,nie,kamienica,plastikowe,teren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/funkcjonalne-i-ciche-3-pok-mieszkanie-miejsce-park-na-zoliborzu-ID4xHPp,986172252,1870000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",70m²,3,miejskie,1/5,950 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-46m2-ogrodek-ID4uolo,881172252,1195000.0,"ul. Anny German, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",46.69m²,2,brak informacji,parter/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-na-zoliborzu-4-pokoje-ID4xbDf,664172252,2530000.0,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",95m²,4,miejskie,4/9,1 485 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2019,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przestronna-czesc-dzienna-garaz-komorka-ID4wyqk,528172252,2150000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",88.72m²,4,miejskie,1/4,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kawalerka-sady-zoliborskie-26-m-ID4xILp,905172253,519000.0,"ul. ks. Jerzego Popiełuszki, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",26m²,1,miejskie,3/10,562 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/warszawa-zoliborz-ID4sIbw,472172253,620000.0,"ul. Kazimierza Promyka, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",34.54m²,2,miejskie,> 10/17,670 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,tak,blok,,,
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-zoliborzu-ID4xpEw,109172253,525000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",29m²,1,miejskie,6/8,600 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1967,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-1-pokoj-ID4xIAA,799172253,490000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",26m²,1,miejskie,2/10,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,1965,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-starym-zoliborzu-250m-od-metra-plac-wilsona-ID4xIvV,115172253,1370000.0,"ul. Adama Mickiewicza, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",54m²,3,miejskie,2/3,750 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1960,nie,kamienica,plastikowe,teren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/zoliborz-56-m2-swiezo-po-generalnym-remoncie-ID4xiX9,391172253,980000.0,"ul. Izabelli, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",56m²,3,miejskie,3/4,1 218 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/zoliborz-artystyczny-2-pokoje-garaz-komorka-taras-klimatyzacja-ID4vtal,573172253,1700000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",51.75m²,2,miejskie,2/7,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2016,tak,blok,aluminiowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/sady-zoliborz-ii-ID4vpJn,903172253,,,38 - 127 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/zoliborz-artystyczny-54m2-2-pokoje-ogrodek-balkon-klimatyzacja-ID4xIkQ,226172253,1400000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",54.26m²,2,brak informacji,parter/5,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2015,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/zoliborz-stary-ul-mickiewicza-95m-3-pok-2-3p-1936r-balkon-metro-ID4vU7q,111172253,2140000.0,"ul. Adama Mickiewicza, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",95m²,3,miejskie,2/3,1 200 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1935,nie,kamienica,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-zoliborzu-170m2-2-balkony-2-miejsca-post-ID4vAty,998172253,3570000.0,"ul. Barszczewska, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",170m²,5,brak informacji,8,2 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-na-bielanach-przy-zoliborzu-86m2-z-garazem-ID4vFH7,692172253,1700000.0,"ul. Literacka, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",85.42m²,4,miejskie,3/3,brak informacji,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,2008,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartament-99-m-w-kamienicy-z-1928-roku-ID4xyCj,587172253,2650000.0,"ul. Adama Mickiewicza, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",99.6m²,3,miejskie,parter/4,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1928,nie,kamienica,,monitoring / ochrona,piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwa-pokoje-na-zoliborzu-plac-wilsona-metro-ID4xAIh,269172253,575000.0,"ul. Kajetana Koźmiana, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",34.23m²,2,miejskie,1/17,500 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1968,tak,blok,plastikowe,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/funkcjonale-mieszkanie-na-zoliborzu-artystycznym-ID4wgV7,504172253,1890000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",71.28m²,3,brak informacji,3/5,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2016,tak,blok,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-55-15-m-warszawa-ID4x9wC,296172253,895000.0,"ul. Zygmunta Krasińskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",55.15m²,3,miejskie,2/3,880 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1969,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/trzy-pokoje-na-sadach-zoliborskich-0-prowizji-ID4xh7N,147172254,799800.0,"ul. Włościańska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",58m²,3,inne,7/10,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,1972,tak,blok,,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/funkcjonalne-i-ciche-3-pok-mieszkanie-miejsce-park-na-zoliborzu-ID4xHPp,562172254,1870000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",70m²,3,miejskie,1/5,950 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zoliborz-artystyczny-i-63-m2-i-3-pokoje-i-garaz-i-trojstronne-ID4xutr,772172254,1679000.0,"ul. Hubnera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",63m²,3,miejskie,2/8,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2020,tak,blok,plastikowe,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/w-zielonej-okolicy-ciche-na-sadach-zoliborskich-ID4xa42,584172254,675000.0,"ul. Jasnodworska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",47m²,2,miejskie,3/4,871 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,nie,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-24m2-do-zamieszkania-ID4x89q,883172254,460000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",24m²,1,miejskie,2/10,556 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/funkcjonalne-3-pokojowe-mieszkanie-na-sadach-zoliborskich-ID4vMFq,991172254,999000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",48m²,3,miejskie,3/10,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,1970,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bielany-piaski-3-pokoje-oddzielna-kuchnia-balkon-piwnica-51m-kw-ID4wyYM,514172254,649995.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",51.02m²,3,miejskie,1/10,600 zł,do remontu,wtórny,pełna własność,prywatny,1972,tak,blok,drewniane,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/artystyczny-zoliborz-3-pokoje-duza-loggia-garaz-ID4xHrZ,225172254,1797000.0,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",71m²,3,miejskie,1/4,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/idealne-na-start-lub-pod-inwestycje-2-pokoje-bezposrednio-ID4xugL,493172254,539000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",41m²,2,miejskie,parter/12,730 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1978,tak,blok,plastikowe,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-zoliborzu-ID4xH78,939172254,1280000.0,"ul. Tylżycka, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",64m²,3,miejskie,1/2,875 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1990,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/zoliborz-4-pokoje-z-balkonem-garaz-ID4wQgC,168172254,1050000.0,"ul. Zygmunta Krasińskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",59.9m²,4,miejskie,1/4,864 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1962,nie,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/zoliborz-stary-ul-siemiradzkiego-65m-0-2p-2-pok-kamienica-z-1935r-ID4xGRx,814172254,1199000.0,"ul. Henryka Siemiradzkiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",65m²,2,miejskie,parter/2,850 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1935,nie,kamienica,plastikowe,teren zamknięty,taras | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-zoliborz-sady-zoliborskie-ID4wECO,341172254,490000.0,"ul. Władysława Broniewskiego 20, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",26.6m²,1,miejskie,parter/11,500 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1969,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/metro-pl-wilsona-duze-okna-3-pok-kamienica-ID4xGFa,839172255,1149000.0,"ul. Zygmunta Krasińskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",56.85m²,3,miejskie,2/3,778 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1930,nie,kamienica,,teren zamknięty,
https://www.otodom.pl/pl/oferta/bielany-3-oddzielne-pokoje-balkon-widna-odzielna-kuchnia-ID4xGDY,560172255,725000.0,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",51.4m²,3,brak informacji,4/10,800 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1972,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-63m-do-wprowadzenia-z-miejscem-parkingowym-piwnica-ID4xw9T,465172255,1265000.0,"ul. Tylżycka, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",63.28m²,3,miejskie,1/10,850 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1990,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przytulne-3-pokojowe-mieszkanie-zoliborz-ID4xGz3,284172255,795000.0,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",47m²,3,brak informacji,3/4,brak informacji,do zamieszkania,wtórny,brak informacji,prywatny,,nie,blok,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartament-107-m2-4-pokoje-2-miejsca-w-garazu-stary-zoliborz-ID4xfW3,495172255,2195000.0,"ul. Hanki Czaki, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",107m²,4,brak informacji,1,1 700 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2006,tak,,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/37m-arkadia-metro-inwestycja-staryzoliborz-ID4xGs0,331172255,590000.0,"ul. ks. Jerzego Popiełuszki, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",37m²,2,brak informacji,parter/3,625 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1957,nie,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-63-m-z-2-sypialniami-i-balkonem-ID4xG4p,928172255,1264900.0,"Marymont-Potok, Żoliborz, Warszawa, mazowieckie",63.28m²,3,miejskie,1/12,850 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1990,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/jasne-trzypokojowe-mieszkanie-sady-zoliborskie-cena-do-negocjacji-ID4vxh8,972172255,699000.0,"ul. Jasnodworska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",47m²,3,miejskie,4/4,900 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1971,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwa-duze-pokoje-na-starym-zoliborzu-blisko-metra-ID4xkGF,799172256,1080000.0,"ul. Gdańska, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",56m²,2,miejskie,2/4,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1990,nie,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ul-wloscianska-58-m2-3-pokoje-v-pietro-ID4xFre,420172256,899000.0,"ul. Włościańska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",58m²,3,miejskie,5/10,900 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,tak,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3m-wysokosci-gotowe-do-wprowadzenia-ID4xo0u,295172255,1690000.0,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",64.5m²,2,miejskie,6/15,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
