link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/mieszkanie-72-34-m-warszawa-ID4xMlE,656163036,1302120.0,"ul. Komputerowa, Służewiec, Mokotów, Warszawa, mazowieckie",72.34m²,3,miejskie,4/6,1 000 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/dwa-pokoje-na-mokotowie-gotowe-do-wprowadzenia-ID4vmpD,437163036,990000.0,"ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie",51.18m²,2,miejskie,2/7,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2015,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-na-sadybie-ID4xEqu,116163036,1195000.0,"ul. Nałęczowska, Sadyba, Mokotów, Warszawa, mazowieckie",73.9m²,3,miejskie,1/4,1 500 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1991,nie,apartamentowiec,plastikowe,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/jasne-3-pok-sadyba-3-stronne-ciche-ID4xMhX,912163036,785000.0,"Sadyba, Mokotów, Warszawa, mazowieckie",56.1m²,3,brak informacji,3/4,0,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1971,nie,,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dowejsciaprzestronne4-5pokoigarazbalkon2lazie-ID4xMhj,658163036,1395000.0,"ul. Melomanów, Czerniaków, Mokotów, Warszawa, mazowieckie",91.6m²,4,miejskie,3/7,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,tak,blok,drewniane,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wygodne-widne-swietny-rozklad-ID4xMhe,627163036,799000.0,"ul. Urle, Sadyba, Mokotów, Warszawa, mazowieckie",60m²,3,miejskie,4/4,760 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1974,nie,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/rodzinne-3-pokoje-inwestycja-metro-balkon-stegny-ID4xMgS,887163037,730000.0,"Stegny, Mokotów, Warszawa, mazowieckie",56.2m²,3,miejskie,6/11,650 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2pok-super-lokalizacja-150m-od-metro-wilanowska-bezpos-ID4xAkH,350163037,920000.0,"ul. Bukowińska, Ksawerów, Mokotów, Warszawa, mazowieckie",50.03m²,2,miejskie,7/15,900 zł,do zamieszkania,wtórny,pełna własność,prywatny,2007,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/do-wprowadzenia-na-mokotowie-obnizona-cena-ID4wjop,186163037,1320000.0,"ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie",73.61m²,3,miejskie,5/7,1 018 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/klimatyczna-kawalerka-z-garderoba-w-zielonej-czesci-mokotowa-ID4xMco,363163037,533000.0,"ul. Kaukaska, Stegny, Mokotów, Warszawa, mazowieckie",31.2m²,1,miejskie,3/10,550 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,tak,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/potencjal-aranzacyjny-poddasze-skosy-sluzew-ID4xMbz,262163037,1190000.0,"ul. Smyczkowa, Służew, Mokotów, Warszawa, mazowieckie",68.7m²,2,miejskie,3/3,"1 275,20 zł",do remontu,wtórny,pełna własność,biuro nieruchomości,2000,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mokotow-2-pokoje-balkon-idealne-pod-wynajem-ID4xjK3,949163037,685000.0,"ul. Orzycka, Służew, Mokotów, Warszawa, mazowieckie",43.4m²,2,miejskie,9/10,780 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1972,tak,blok,,,
https://www.otodom.pl/pl/oferta/mokotow-sardynska-2-pokoje-po-remoncie-ID4xtFo,839163037,672570.0,"ul. Sardyńska, Stegny, Mokotów, Warszawa, mazowieckie",42.3m²,2,miejskie,9/10,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1974,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/dla-rodziny-blisko-metro-przedszkole-szkola-place-zabaw-biedronka-ID4x27H,615163037,792000.0,"ul. Sonaty, Służew, Mokotów, Warszawa, mazowieckie",56.6m²,3,brak informacji,1/9,900 zł,do remontu,wtórny,pełna własność,prywatny,1977,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-43-70-m-warszawa-ID4xM9h,975163037,949900.0,"ul. Kielecka, Stary Mokotów, Mokotów, Warszawa, mazowieckie",43.7m²,2,miejskie,parter,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,,nie,kamienica,,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/metro-oddzielna-kuchnia-kw-do-zalozenia-ID4vKci,193163037,849000.0,"ul. Podbipięty, Służew, Mokotów, Warszawa, mazowieckie",60m²,2,miejskie,1/10,800 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1993,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-klimatyzacja-ID4xc6V,789163037,735000.0,"Służew, Mokotów, Warszawa, mazowieckie",37m²,2,miejskie,10/10,630 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1970,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-mieszkanie-na-sprzedaz-ID4wn3y,374163037,1249000.0,"ul. Wynalazek 2, Służewiec, Mokotów, Warszawa, mazowieckie",63m²,3,miejskie,3,770 zł,do zamieszkania,wtórny,pełna własność,prywatny,2016,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/prawie-300tys-rabatu-na-gotowym-2stronnym-blisko-metro-wierzbno-ID4xM66,869163038,1308711.0,"Służewiec, Mokotów, Warszawa, mazowieckie",78.3m²,3,miejskie,2,0,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-idealne-dla-rodziny-piekne-widoki-ID4xM5M,338163038,890000.0,"ul. św. Bonifacego, Sadyba, Mokotów, Warszawa, mazowieckie",48.2m²,3,miejskie,9/10,700 zł,do zamieszkania,wtórny,pełna własność,prywatny,,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-mokotow-oferta-prywatna-ID4xM5P,741163037,899000.0,"Wierzbno, Mokotów, Warszawa, mazowieckie",48m²,2,gazowe,2/5,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,,nie,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-umeblowane-pokoje-na-zielonej-sadybie-parking-balkon-piwnica-ID4xvCh,485163037,719000.0,"Sadyba, Mokotów, Warszawa, mazowieckie",48.2m²,3,miejskie,8/10,700 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/najtansze-2-pokoje-na-mokotowie-loggia-parking-dwutronne-ID4xyZq,595163038,599000.0,"Stegny, Mokotów, Warszawa, mazowieckie",42.5m²,2,miejskie,1/4,760 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-z-miejscem-postojowym-mokotow-ID4xk7u,697163038,600000.0,"Czerniaków, Mokotów, Warszawa, mazowieckie",35m²,1,brak informacji,2/3,550 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2000,nie,blok,,,
https://www.otodom.pl/pl/oferta/osiedle-mangalia-idealne-dla-rodziny-ID4xpOE,893163038,1449000.0,"Stegny, Mokotów, Warszawa, mazowieckie",72.73m²,3,brak informacji,1/7,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-z-dusza-5-minut-lazienki-krolewskie-ID4xpYq,922163038,1120000.0,"Sielce, Mokotów, Warszawa, mazowieckie",62.33m²,3,miejskie,1/3,850 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1956,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-93m2-taras-bez-posrednikow-ID4ua17,645163038,,"ul. Mangalia, Stegny, Mokotów, Warszawa, mazowieckie",93.56m²,4,brak informacji,6/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dom-hygge-twin-ID4uh3s,574163038,,,30 - 67 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-z-widokiem-w-centrum-mokotowa-ID4xM3V,303163038,570000.0,"ul. Stefana Pieńkowskiego, Służew, Mokotów, Warszawa, mazowieckie",32m²,2,brak informacji,7/10,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1973,tak,blok,plastikowe,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-63m2-loggia-bezposrednio-ID4ugd4,425163038,,"ul. Antoniewska, Augustówka, Mokotów, Warszawa, mazowieckie",63.14m²,3,brak informacji,1/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2024,tak,,,,
https://www.otodom.pl/pl/oferta/komfortowe-winda-2xbalkon-miejsce-parkingowe-komorka-lokatorka-ID4xF3B,223163038,1450000.0,"ul. Czerniakowska, Sielce, Mokotów, Warszawa, mazowieckie",64.2m²,2,miejskie,4/6,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mokotow-malawskiego-kawalerka-balkon-piwnica-ID4xrxm,294163038,450000.0,"ul. Artura Malawskiego, Wyględów, Mokotów, Warszawa, mazowieckie",27.9m²,1,miejskie,5/10,500 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1969,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/kilka-min-do-metra-swietna-lokalizacja-ID4xM06,983163039,699000.0,"ul. Wałbrzyska, Służew, Mokotów, Warszawa, mazowieckie",46m²,2,miejskie,6/10,645 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1976,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/wakacyjny-rabat-klucze-od-juz-przy-galerii-mokotow-ID4xLZY,601163040,759700.0,"ul. Wołoska, Wyględów, Mokotów, Warszawa, mazowieckie",43.1m²,2,miejskie,1/5,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wakacyjny-rabat-4-pokoje-woloska-mozna-juz-ogladac-ID4xLZZ,837163039,1231500.0,"ul. Domaniewska, Ksawerów, Mokotów, Warszawa, mazowieckie",71m²,4,miejskie,3/7,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wakacjepromocja-mozna-juz-ogladac-pilne-ID4xM00,540163039,956100.0,"ul. Domaniewska, Ksawerów, Mokotów, Warszawa, mazowieckie",61m²,3,miejskie,2/7,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wakacyjny-rabat-klucze-od-juz-przy-galerii-mokotow-ID4xM01,281163039,728000.0,"ul. Domaniewska, Ksawerów, Mokotów, Warszawa, mazowieckie",37.71m²,2,miejskie,1/7,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/promocja-3pok-64m2-balkon-6m2-polski-walczacej-ID4xLZV,586163039,976668.0,"al. Aleja Polski Walczącej, Czerniaków, Mokotów, Warszawa, mazowieckie",64.68m²,3,miejskie,2/5,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/promocja-4pokoje-66m2-mozna-ogladac-klucze-od-juz-ID4xLZX,385163039,1053019.0,"al. Aleja Polski Walczącej, Czerniaków, Mokotów, Warszawa, mazowieckie",66.02m²,4,miejskie,3/5,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokoje-85-m-2-balkony-2-lazienki-ID4xLZB,264163040,1683000.0,"ul. Komputerowa, Służewiec, Mokotów, Warszawa, mazowieckie",85m²,4,brak informacji,2/6,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-z-tarasem-na-dachu-na-starym-mokotowie-ID4xLWd,393163039,3650000.0,"Stary Mokotów, Mokotów, Warszawa, mazowieckie",83m²,2,miejskie,3/3,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2026,tak,apartamentowiec,aluminiowe,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/niska-cena-za-metr-w-promocji-klucze-2025-ID4xoPA,616163039,759713.0,"ul. Wołoska, Wyględów, Mokotów, Warszawa, mazowieckie",43.08m²,2,brak informacji,1/9,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/w-promocji-ogrodek-loggia-klucze-2025-ID4vggs,540163040,1108471.0,"ul. Wołoska, Wyględów, Mokotów, Warszawa, mazowieckie",66.85m²,3,brak informacji,1/9,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,,,,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/doskonala-lokalizacja-i-dolna-i-do-aranzacji-ID4xLUo,595163040,669000.0,"Sielce, Mokotów, Warszawa, mazowieckie",45.4m²,3,brak informacji,brak informacji,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-z-wlasnym-ogrodem-2-pokoje-gotowe-do-zamieszkania-ursynow-ID4xLTT,297163041,817000.0,"Ksawerów, Mokotów, Warszawa, mazowieckie",44.33m²,2,miejskie,parter/3,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2021,tak,blok,plastikowe,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/65-m-z-potencjalem-belwederska-dolny-mokotow-swietna-komunikacja-ID4x5x2,391163040,897000.0,"ul. Turecka, Sielce, Mokotów, Warszawa, mazowieckie",65m²,2,miejskie,4/10,1 000 zł,do remontu,wtórny,pełna własność,prywatny,1971,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-37-m-warszawa-ID4xLSL,179163040,615000.0,"ul. Broniwoja, Ksawerów, Mokotów, Warszawa, mazowieckie",37m²,1,brak informacji,5/9,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,1964,tak,,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokojowie-mieszkanie-na-sadybie-ladne-dwustronne-ID4xDIj,887163040,1195000.0,"ul. Nałęczowska, Sadyba, Mokotów, Warszawa, mazowieckie",73.9m²,1,miejskie,1/4,1 500 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1991,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/jasminowy-mokotow-vi-ID4um09,497163041,,,49 - 143 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/bezposrednio-apartament-2-pok-mokotow-ID4xLSn,437163041,770000.0,"ul. Pory, Stegny, Mokotów, Warszawa, mazowieckie",38.3m²,2,miejskie,8/12,530 zł,do zamieszkania,wtórny,pełna własność,prywatny,2000,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/dwa-poziomy-stary-mokotow-blisko-metra-4-balkony-ID4xnAW,830163041,3499000.0,"ul. Ursynowska, Wierzbno, Mokotów, Warszawa, mazowieckie",208.9m²,6,miejskie,3/4,3 700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-mokotow-przy-stacji-metro-wierzbno-ID4xDF6,338163041,749000.0,"al. Aleja Niepodległości, Wierzbno, Mokotów, Warszawa, mazowieckie",37.8m²,2,miejskie,3/10,700 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1968,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/do-wprowadzenia-lazienki-krolewskie-wisla-ID4xCOE,767163041,875000.0,"Czerniaków, Mokotów, Warszawa, mazowieckie",45.35m²,2,miejskie,1/4,752 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-59m2-loggia-bezposrednio-ID4uo5p,847163041,,"al. Aleja gen. Władysława Sikorskiego 7, Stegny, Mokotów, Warszawa, mazowieckie",59.5m²,3,brak informacji,1/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-37-80-m-al-niepodleglos-ID4xLM5,513163041,649000.0,"al. Aleja Niepodległości, Wierzbno, Mokotów, Warszawa, mazowieckie",37.8m²,2,miejskie,9/10,670 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1968,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/kompaktowe-2p-4-przystanki-do-metra-zaraz-oddanie-ID4xLJ1,614163041,780000.0,"Ksawerów, Mokotów, Warszawa, mazowieckie",33.5m²,2,miejskie,8/9,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/wysoki-potencjal-blisko-metra-zaraz-oddanie-3p-ID4xLJ2,402163041,1271274.0,"Ksawerów, Mokotów, Warszawa, mazowieckie",58.6m²,3,miejskie,2/5,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-53m2-metro-klima-basen-ID4xLFf,269163041,999000.0,"ul. Pejzażowa, Ksawerów, Mokotów, Warszawa, mazowieckie",53.2m²,2,miejskie,8/12,1 200 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2006,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wysoki-potencjal-blisko-metra-zaraz-oddanie-ID4xLEQ,154163042,810162.0,"Ksawerów, Mokotów, Warszawa, mazowieckie",43.5m²,2,miejskie,1/5,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,ogródek | taras
https://www.otodom.pl/pl/oferta/2-pokoje-na-mokotowie-z-ogromna-piwnica-ID4xLDr,885163041,790000.0,"ul. Jana III Sobieskiego, Sielce, Mokotów, Warszawa, mazowieckie",47.9m²,2,brak informacji,2/3,465 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1964,nie,,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-obok-sgh-okazyjnie-ID4vqV0,874163042,850000.0,"ul. Lewicka, Stary Mokotów, Mokotów, Warszawa, mazowieckie",72.3m²,3,miejskie,4/4,755 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1955,nie,kamienica,plastikowe,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/2pokoje-mokotow-zielony-widok-ID4xIsB,684163042,847000.0,"Czerniaków, Mokotów, Warszawa, mazowieckie",44.6m²,2,miejskie,1/3,597 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/przestronne-tarasy-bartycka-50-4m2-ID4xCNu,571163042,975000.0,"ul. Bartycka, Czerniaków, Mokotów, Warszawa, mazowieckie",50.4m²,2,miejskie,1/4,812 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,tak,blok,,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/okazja-nowe-budownictwo-mieszkanie-mokotow-ID4xLBm,675163042,1040000.0,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",62m²,2,miejskie,4/13,690 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2004,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/hpr/pl/oferta/video-dom-development-dwustronne-garaz-ID4xMnU,545163042,1199000.0,"ul. Komputerowa, Służewiec, Mokotów, Warszawa, mazowieckie",58.24m²,3,miejskie,5/7,699 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mokotow-3-pokoje-po-remoncie-w-kamienicy-ID4xtfK,796163044,800000.0,"ul. Czerniakowska, Czerniaków, Mokotów, Warszawa, mazowieckie",49m²,3,miejskie,2/4,568 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/apartament-2-pokoje-mokotow-racjonalizacji-ID4xF8R,345163044,1062500.0,"ul. Racjonalizacji, Służewiec, Mokotów, Warszawa, mazowieckie",42.5m²,2,miejskie,4/6,706 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,blok,drewniane,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/ladne-2-pokojowe-mieszkanie-bezposrednio-ID4wVA7,467163045,560000.0,"ul. Jana III Sobieskiego, Stegny, Mokotów, Warszawa, mazowieckie",31m²,2,miejskie,3/10,brak informacji,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1975,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/sluzewiec-zielen-cisza-3-pokoje-galeria-mokotow-ID4vcCV,334163044,699000.0,"ul. Bartłomieja, Służew, Mokotów, Warszawa, mazowieckie",46.8m²,3,brak informacji,1/4,680 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1972,nie,,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/gotowe-3pokoje-kolo-westfield-garaz-komorka-rabat-115-tys-ID4xBhl,935163044,1015880.0,"Służewiec, Mokotów, Warszawa, mazowieckie",61.4m²,3,miejskie,1,0,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/metro-i-pola-mokotowskie-i-do-wejscia-ID4xtco,897163044,820000.0,"ul. Giordana Bruna, Stary Mokotów, Mokotów, Warszawa, mazowieckie",39m²,2,miejskie,9/10,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokojowe-2-lazienki-82m-duzy-taras-ID4xBXJ,739163044,1350000.0,"ul. Śródziemnomorska, Stegny, Mokotów, Warszawa, mazowieckie",82m²,3,inne,3/6,1 600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,blok,plastikowe,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ciche-3-pokojowe-mieszkanie-mokotow-47-m-ID4vQXc,265163044,715000.0,"ul. Braci Pillatich, Sielce, Mokotów, Warszawa, mazowieckie",47m²,3,miejskie,3/4,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1964,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/mokotow-mokosfera-3-pokoje-ID4sM7m,996163045,1680000.0,"Służewiec, Mokotów, Warszawa, mazowieckie",73.31m²,3,brak informacji,1/6,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2021,tak,,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sadyba-panorama-warszawy-jak-nowe-ID4x1pN,936163045,2999999.0,"ul. Nałęczowska, Sadyba, Mokotów, Warszawa, mazowieckie",121.56m²,5,miejskie,7/10,1 340 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,tak,apartamentowiec,,,garaż/miejsce parkingowe | pom. użytkowe
