link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/apartament-31-m2-wola-ul-kasprzaka-duzy-taras-ID4sKXN,546164709,699000.0,"ul. Marcina Kasprzaka, Czyste, Wola, Warszawa, mazowieckie",30.81m²,1,brak informacji,brak informacji,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/towarowa-square-ID4ub4k,600164709,,,33 - 92 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/towarowa-towers-ID4ub4o,914164710,,,29 - 147 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/cityflow-ID4ui91,979164709,,,29 - 123 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/unikatowe-mieszkanie-na-woli-z-dwoma-ogrodami-ID4xuCN,711164709,1110000.0,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",51m²,2,miejskie,parter,750 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2017,tak,apartamentowiec,,monitoring / ochrona,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zelazna-54-ID4uomP,795164709,,,28 - 108 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pokojowy-lokal-w-wysokim-standardzie-na-woli-ID4xiZu,493164709,820000.0,"ul. Marcina Kasprzaka 29, Odolany, Wola, Warszawa, mazowieckie",36.53m²,2,miejskie,4/25,720 zł,do zamieszkania,pierwotny,udział,biuro nieruchomości,2021,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/chronos-ID4uhGA,707164709,,,31 - 142 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pokoje-piwnica-i-kameralny-blok-i-balkon-i-metro-ID4xvDd,454164710,809000.0,"ul. Płocka, Młynów, Wola, Warszawa, mazowieckie",43.01m²,2,miejskie,3/3,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,1961,nie,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-z-widokiem-na-centrum-warszawy-ul-stanczyka-2-wola-ID4xfp1,603164710,479000.0,"ul. Stańczyka, Odolany, Wola, Warszawa, mazowieckie",22.63m²,1,miejskie,> 10/14,428 zł,do zamieszkania,wtórny,pełna własność,prywatny,2020,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokoje-i-garaz-mieszkanie-metro-rondo-daszynskiego-ID4x6WA,699164710,1570000.0,"ul. Łucka, Mirów, Wola, Warszawa, mazowieckie",72m²,3,brak informacji,10/11,brak informacji,do zamieszkania,wtórny,brak informacji,prywatny,2003,tak,,,,
https://www.otodom.pl/pl/oferta/splot-wola-ID4uon1,721164710,,,37 - 127 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-ogrod-taras-garderoba-garaz-ID4xi7d,578164710,1349000.0,"Ulrychów, Wola, Warszawa, mazowieckie",66.54m²,3,kotłownia,parter/6,1 180 zł,do zamieszkania,wtórny,pełna własność,prywatny,2010,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/inwestycyjne-na-wynajem-metro-tramwaj-parking-4-pok-po-remoncie-ID4xwst,921164710,848000.0,"Młynów, Wola, Warszawa, mazowieckie",58.5m²,4,miejskie,parter/10,900 zł,do zamieszkania,wtórny,pełna własność,prywatny,1975,tak,blok,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/rodzinne-2-pokoje-inwestycja-wola-metro-37-m2-ID4xMZa,237164710,629000.0,"ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie",36.9m²,2,miejskie,parter/10,528 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1966,tak,blok,plastikowe,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/kawalerka-na-ulrychowie-blisko-metra-ID4qNj0,906164711,445000.0,"Ulrychów, Wola, Warszawa, mazowieckie",23.23m²,1,miejskie,4/9,370 zł,do zamieszkania,wtórny,pełna własność,prywatny,1964,tak,blok,drewniane,,
https://www.otodom.pl/pl/oferta/na-sprzedaz-nowoczesne-3-pokojowe-mieszkanie-z-duzym-tarasem-ID4xfo7,315164710,1330000.0,"ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie",51.2m²,3,miejskie,2/8,1 060 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,blok,,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/kawalerka-na-woli-idealna-dla-inwestora-ID4xMWm,113164710,375000.0,"ul. Złocienia, Młynów, Wola, Warszawa, mazowieckie",22.39m²,1,miejskie,parter/3,450 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1961,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/apartament-centrum-klimatyzacja-platinum-towers-grzybowska-ID4vGWW,516164710,1104220.0,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",35.62m²,2,miejskie,> 10/22,1 000 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2014,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/stylowa-kamienica-w-centrum-3-50-m-wysokosci-ID4xJxB,652164711,889000.0,"ul. Miedziana, Mirów, Wola, Warszawa, mazowieckie",46.67m²,2,miejskie,1/4,750 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1900,nie,kamienica,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/kawalerka-47-m-z-balkonem-ogrodkiem-i-garazem-ID4xKEt,805164711,630000.0,"ul. Przyce, Odolany, Wola, Warszawa, mazowieckie",47m²,1,brak informacji,parter/1,820 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1965,nie,,,,balkon | ogródek | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-57-m-wys-3m-ul-walicow-ID4xMTt,186164711,969000.0,"ul. Waliców, Mirów, Wola, Warszawa, mazowieckie",57.5m²,3,miejskie,6/15,952 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1972,tak,blok,drewniane,monitoring / ochrona,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-w-sercu-warszawy-piekny-widok-po-remoncie-metro-ID4xAZb,306164711,840000.0,"ul. Chłodna, Mirów, Wola, Warszawa, mazowieckie",38.4m²,2,miejskie,> 10/15,700 zł,do zamieszkania,wtórny,brak informacji,prywatny,1969,tak,blok,,monitoring / ochronateren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/chmielna-duo-zapytaj-o-cene-promocyjna-ID4v7jj,702164711,,,31 - 89 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-50m2-loggia-ID4usmZ,561164711,,"ul. Krochmalna, Mirów, Wola, Warszawa, mazowieckie",50.97m²,1,brak informacji,3/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,
https://www.otodom.pl/pl/oferta/ponizej-20-tys-m2-250-metrow-od-fabryki-norblina-ID4xMR8,605164711,1479000.0,"Mirów, Wola, Warszawa, mazowieckie",74m²,3,miejskie,4/9,1 600 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1997,tak,blok,drewniane,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/browary-warszawskie-2-pokoje-inwestycja-ID4xMQI,454164711,1137000.0,"ul. Krochmalna, Mirów, Wola, Warszawa, mazowieckie",36m²,2,miejskie,parter/5,600 zł,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | ogródek
https://www.otodom.pl/pl/oferta/nu2-warszawa-wola-ID4um08,459164711,,,29 - 95 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/grzybowska-85-wysokie-pietro-stan-deweloperski-ID4xMPQ,484164711,1480000.0,"ul. Grzybowska, Czyste, Wola, Warszawa, mazowieckie",52.24m²,2,miejskie,> 10/12,450 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-wola-super-lokalizacja-51m2-ID4wSLa,837164711,779000.0,"ul. Jana Szymczaka, Czyste, Wola, Warszawa, mazowieckie",51.01m²,2,miejskie,4/6,850 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1991,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pok-wysoki-standard-centrum-prestizowy-budynek-ID4v6ik,998164712,1395000.0,"ul. Chłodna, Mirów, Wola, Warszawa, mazowieckie",58.8m²,2,miejskie,1/7,1 000 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2007,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-35-64-m-rondo-daszynskiego-warszawa-zachodnia-ID4xzzL,706164712,745000.0,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",35.64m²,2,miejskie,1/7,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-prywatny-ogrod-ochrona-ID4vTi7,690164712,1425000.0,"ul. Karolkowa, Czyste, Wola, Warszawa, mazowieckie",48.26m²,2,miejskie,parter/8,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mennica-residance-2-sypialnie-ID4sUmr,254164712,1908360.0,"ul. Waliców, Mirów, Wola, Warszawa, mazowieckie",54m²,3,miejskie,3/9,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/jasne-pomieszczenia-znakomite-polozenie-ID4qGPY,781164712,3750000.0,"ul. Łucka, Mirów, Wola, Warszawa, mazowieckie",192m²,5,kotłownia,3/12,2 600 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1998,tak,blok,,,
https://www.otodom.pl/pl/oferta/apartament-umeblowany-unique-tower-ID4xuIh,734164712,5663000.0,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",124.46m²,4,miejskie,> 10/30,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,aluminiowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-w-mennica-residence-miejsca-na-2-auta-ID4q4eQ,611164713,4220000.0,"ul. Waliców, Mirów, Wola, Warszawa, mazowieckie",105.79m²,4,miejskie,2/4,2 000 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2020,tak,,aluminiowe,monitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/wysoki-standard-4-sypialnie-2-miejsca-garazowe-ID4x0Mk,378164712,6000000.0,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",145m²,5,miejskie,9/10,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-w-poblizu-hali-mirowskiej-ID4xkjT,119164712,1570000.0,"ul. Ogrodowa, Mirów, Wola, Warszawa, mazowieckie",57.33m²,3,miejskie,1/5,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1906,nie,kamienica,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/browary-warszawskie-dwustronne-ostatnie-pietro-ID4xulz,316164712,1950000.0,"ul. Krochmalna, Mirów, Wola, Warszawa, mazowieckie",57.27m²,3,miejskie,5/5,950 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mennica-residence-gotowa-inwestycja-2-pokoje-ID4xq3o,827164713,1190000.0,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",36m²,2,miejskie,7/8,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/27-m-z-panorama-warszawy-ID4xpzi,810164713,660000.0,"ul. Mordechaja Anielewicza, Nowolipki, Wola, Warszawa, mazowieckie",27.24m²,1,miejskie,8/8,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,tak,blok,,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/hpr/pl/oferta/apartament-31-m2-wola-ul-kasprzaka-duzy-taras-ID4sKXN,789164713,699000.0,"ul. Marcina Kasprzaka, Czyste, Wola, Warszawa, mazowieckie",30.81m²,1,brak informacji,brak informacji,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/rezerwacja-kawalerka-inwestycyjna-w-zielonej-czesci-woli-ID4xMeU,937164715,529000.0,"ul. Obozowa, Koło, Wola, Warszawa, mazowieckie",32m²,1,miejskie,2/2,500 zł,do zamieszkania,wtórny,pełna własność,prywatny,1936,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/warszawa-chlodna-3-pokoje-55-95-m2-mieszkanie-z-widokiem-ID4vrAa,329164715,1199000.0,"ul. Chłodna, Mirów, Wola, Warszawa, mazowieckie",55.95m²,3,miejskie,8/11,brak informacji,do remontu,wtórny,pełna własność,prywatny,1974,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/stacja-wola-unikalny-widok-na-centrum-z-12-pietra-ID4xFHu,218164715,1130000.0,"al. Aleja Prymasa Tysiąclecia, Odolany, Wola, Warszawa, mazowieckie",40.1m²,2,miejskie,> 10/14,500 zł,brak informacji,pierwotny,brak informacji,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/duza-kawalerka-z-ogrodkiem-35m2-silownia-wola-ID4vQjE,458164715,749000.0,"ul. Stanisława Worcella, Odolany, Wola, Warszawa, mazowieckie",34.62m²,1,miejskie,parter/6,520 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,plastikowe,,ogródek | taras
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-doskonala-lokalizacja-ID4vUTe,179164716,680000.0,"al. Aleja ""Solidarności"", Nowolipki, Wola, Warszawa, mazowieckie",48.8m²,3,brak informacji,2/7,800 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1961,nie,,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pok-w-kamienicy-obok-zlotych-tarasow-zelazna-ID4vNGe,325164715,1220000.0,"ul. Żelazna, Mirów, Wola, Warszawa, mazowieckie",61.83m²,2,miejskie,5/5,829 zł,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1958,tak,kamienica,drewniane,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-ID4xKAE,524164715,1230000.0,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",53m²,3,miejskie,8/8,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,nie,blok,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/klimatyczne-widne-mieszkanie-narozne-z-balkonem-10m2-ID4xMKH,399164716,985884.0,"Odolany, Wola, Warszawa, mazowieckie",56.7m²,3,miejskie,3/9,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-sprzedam-mieszkanie-z-pieknym-widokiem-okolice-ronda-onz-ID4xnD1,714164715,1150000.0,"ul. Waliców, Mirów, Wola, Warszawa, mazowieckie",57.5m²,3,miejskie,10/15,1 000 zł,do zamieszkania,wtórny,pełna własność,prywatny,1972,tak,blok,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/kawalerka-z-antresola-warszawa-ul-gibalskiego-6-ID4xARp,318164715,389000.0,"ul. Edwarda Gibalskiego, Młynów, Wola, Warszawa, mazowieckie",15.54m²,1,miejskie,1/3,400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1939,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/nu2-warszawa-wola-ID4um08,657164716,,,29 - 95 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/zelazna-54-ID4uomP,854164716,,,28 - 108 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-38m2-balkon-ID4uoog,970164716,,"ul. Goleszowska, Odolany, Wola, Warszawa, mazowieckie",38.63m²,2,brak informacji,1/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/towarowa-towers-inwestycyjny-hit-8-roi-ID4xMGX,965164716,96322788.0,"Czyste, Wola, Warszawa, mazowieckie",31.71m²,1,miejskie,> 10/29,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/cosmopolitan-bezposrednio-0-fee-ID4xMGL,470164716,3550000.0,"ul. Twarda, Mirów, Wola, Warszawa, mazowieckie",53m²,2,miejskie,brak informacji,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,aluminiowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/loft-art-deco-taras-ogrodek-vat-bezposrednio-ID4xMGK,723164716,4200000.0,"ul. Siedmiogrodzka, Czyste, Wola, Warszawa, mazowieckie",134.4m²,3,miejskie,parter/4,1 100 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,2020,tak,apartamentowiec,aluminiowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/towarowa-towers-inwestycyjny-hit-8-roi-ID4xMGH,732164716,5608384.0,"Czyste, Wola, Warszawa, mazowieckie",140.38m²,4,miejskie,> 10/29,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/towarowa-towers-inwestycyjny-hit-8-roi-ID4xMGI,819164716,593784689.0,"Czyste, Wola, Warszawa, mazowieckie",147.53m²,4,miejskie,> 10/29,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/towarowa-towers-inwestycyjny-hit-8-roi-ID4xMGF,340164716,408811242.0,"Czyste, Wola, Warszawa, mazowieckie",106.53m²,4,miejskie,> 10/29,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/towarowa-towers-inwestycyjny-hit-8-roi-ID4xMGG,802164716,436832491.0,"Czyste, Wola, Warszawa, mazowieckie",116.57m²,4,miejskie,> 10/29,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/towarowa-towers-inwestycyjny-hit-8-roi-ID4xMGC,261164717,132766018.0,"Czyste, Wola, Warszawa, mazowieckie",35.98m²,1,miejskie,> 10/29,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/towarowa-towers-inwestycyjny-hit-8-roi-ID4xMGB,977164717,125516412.0,"Czyste, Wola, Warszawa, mazowieckie",35.92m²,1,miejskie,> 10/29,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/towarowa-towers-inwestycyjny-hit-8-roi-ID4xMGD,217164717,275559644.0,"Czyste, Wola, Warszawa, mazowieckie",85.8m²,3,miejskie,> 10/29,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/towarowa-towers-inwestycyjny-hit-8-roi-ID4xMGA,880164717,99476060.0,"Czyste, Wola, Warszawa, mazowieckie",31.73m²,1,miejskie,> 10/29,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/towarowa-towers-inwestycyjny-hit-8-roi-ID4xMGz,240164717,98392752.0,"Czyste, Wola, Warszawa, mazowieckie",31.88m²,1,miejskie,> 10/29,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-w-srodmiesciu-ID4xMEm,297164717,875000.0,"Mirów, Wola, Warszawa, mazowieckie",48.07m²,3,miejskie,> 10/15,1 000 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1972,tak,blok,,,
https://www.otodom.pl/pl/oferta/kawalerka-blisko-placu-europejskiego-i-metra-rondo-daszynskiego-ID4xMxR,367164717,395000.0,"ul. Wolska, Odolany, Wola, Warszawa, mazowieckie",19.5m²,1,miejskie,5/10,397 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,nie,blok,,,
https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-z-widokiem-na-warszawe-ID4xBpm,494164717,2500000.0,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",68.5m²,3,brak informacji,> 10/23,1 100 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,2022,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/umeblowane-niski-czynsz-garaz-kom-lok-ID4xFrE,561164717,1149000.0,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",55.1m²,3,miejskie,6/10,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/m2-ksiecia-janusza-2-pokoje-po-remoncie-balkon-zielen-uw-wum-i-wat-ID4xGiA,150164717,739000.0,"ul. Jana Olbrachta, Ulrychów, Wola, Warszawa, mazowieckie",39m²,2,miejskie,2/4,480 zł,do zamieszkania,wtórny,pełna własność,prywatny,1963,nie,,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/parter-2-pokoje-ul-nowolipki-ID4sKlz,439164717,631848.0,"Muranów, Śródmieście, Warszawa, mazowieckie",37.61m²,2,miejskie,parter/3,710 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1951,nie,blok,plastikowe,,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/piekne-i-jasne-mieszkanie-z-sauna-po-remoncie-gotowe-do-wprowadzenia-ID4xMrl,394164717,3500000.0,"ul. Żelazna, Mirów, Wola, Warszawa, mazowieckie",151.4m²,5,miejskie,5/8,2 500 zł,do zamieszkania,wtórny,pełna własność,prywatny,1995,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/metro-po-remoncie-gotowe-nowe-windy-ID4xMnS,419164718,699000.0,"ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie",37m²,2,miejskie,7/10,499 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,tak,blok,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wola-obozowa29-m2-kawalerka-po-remoncie-do-wejscia-ID4xMnL,838164718,500000.0,"ul. Obozowa, Koło, Wola, Warszawa, mazowieckie",29m²,1,miejskie,8/9,650 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1962,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/68-m-komfortu-na-zielonym-osiedlu-i-33m2-salonu-ID4xMkv,474164718,1250000.0,"ul. Fort Wola, Ulrychów, Wola, Warszawa, mazowieckie",68.49m²,3,miejskie,2/7,905 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/bezposrednio-dwupokojowe-mieszkanie-z-balkonem-w-swietnej-lokalizacji-ID4xgdC,954164718,798000.0,"al. Aleja Jana Pawła II, Nowolipki, Wola, Warszawa, mazowieckie",48.6m²,2,miejskie,2/9,560 zł,do zamieszkania,wtórny,pełna własność,prywatny,1966,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wola-ulrychow-3-pok-po-remoncie-nowe-i-ciche-ID4xMis,386164718,860000.0,"ul. Szulborska, Ulrychów, Wola, Warszawa, mazowieckie",48.2m²,3,miejskie,1/4,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1967,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-po-remoncie-umeblowane-duza-piwnica-7m2-ID4xn6X,546164718,545000.0,"ul. Obozowa, Koło, Wola, Warszawa, mazowieckie",29m²,1,miejskie,1/2,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,,nie,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/biznesowe-centrum-19-dzielnica-inwestycja-ID4xMem,194164718,1140000.0,"ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie",34.83m²,1,miejskie,1/6,570 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/pelen-rozklad-blisko-metro-cicha-okolica-ID4xIZn,318164718,619000.0,"ul. Górczewska, Koło, Wola, Warszawa, mazowieckie",50m²,3,miejskie,1/10,0,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
