link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/2-pokoje-idealne-dla-singla-ID4xDkl,585092458,449000.0,"ul. Apartamentowa, Skorosze, Ursus, Warszawa, mazowieckie",32m²,2,elektryczne,3/3,550 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,nie,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/rewelacyjny-2-poziomowy-apartament-ogrodek-ID4xsIf,408092457,1399000.0,"Czechowice, Ursus, Warszawa, mazowieckie",106.06m²,6,gazowe,2/2,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,1996,nie,blok,,,balkon | dwupoziomowe
https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-umeblowane-65m2-taras-park-2xkom-ul-prystora-3-ID4vXEi,838092458,1150000.0,"ul. Aleksandra Prystora, Skorosze, Ursus, Warszawa, mazowieckie",65.15m²,3,miejskie,1/4,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dni-otwarte-2-pokoje-garaz-obok-skm-ID4xP0R,235092457,592942.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-idealne-dla-singla-ID4xDkl,705092458,449000.0,"ul. Apartamentowa, Skorosze, Ursus, Warszawa, mazowieckie",32m²,2,elektryczne,3/3,550 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,nie,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/gotowe-3-pokoje-63-m2-ul-chelmonskiego-7-ursus-ID4xKyt,246092458,887600.0,"ul. Józefa Chełmońskiego, Skorosze, Ursus, Warszawa, mazowieckie",63m²,3,miejskie,2/7,1 050 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/fokus-ursus-ID4u9Ue,374092459,,,38 - 77 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/duze-rabaty-15min-od-centrum-hala-garazowa-ID4xOYJ,209092458,752946.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.56m²,4,miejskie,2,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/15min-skm-do-centrum-3-pok-hala-garazowa-ID4xOYp,464092458,751017.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.39m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/piastova-osada-ID4x4N2,791092459,,,27 - 77 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/ursus-centralny-ID4umKd,751092459,,,37 - 63 m²,,,,,,,,deweloper,,,,,ochronamonitoring,
https://www.otodom.pl/pl/oferta/inwestycja-legnicka-ursus-ID4nLt3,352092459,,,29 - 60 m²,,,,,,,,deweloper,,,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokoje-balkon-gotowe-cesja-bez-pcc-ID4xOUE,581092459,499000.0,"ul. Ryżowa, Skorosze, Ursus, Warszawa, mazowieckie",25.5m²,2,miejskie,1/6,brak informacji,do zamieszkania,pierwotny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/ursus-vita-ID4ummH,423092500,,,42 - 82 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pokoje-hala-garazowa-obok-skm-ID4xOUj,571092459,592807.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.16m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/4-pokoje-hala-garazowa-obok-skm-ID4xOSK,794092459,750578.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.55m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/sloneczne-4-pokoje-hala-garazowa-obok-skm-ID4xOR1,217092500,750152.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.6m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-hala-garazowa-dni-otwarte-ID4xOPj,928092459,592645.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.16m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-40-16-m-warszawa-ID4xOOg,539092500,665000.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",40.16m²,2,miejskie,brak informacji,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-3-pok-garaz-wielki-rabat-na-dni-otwarte-ID4xOOh,979092500,750012.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.45m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-43m2-balkon-bezposrednio-ID4wouP,170092500,,"ul. Słupska, Czechowice, Ursus, Warszawa, mazowieckie",43.17m²,3,brak informacji,2/2,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2027,tak,,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokoje-hala-garazowa-dni-otwarte-ID4xOLP,392092500,750567.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.67m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ursus-2-pokoje-hala-garazowa-skm-ID4xOLn,862092500,592664.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/sprawdz-wykonczone-i-gotowe-do-wprowadzenia-z-widokiem-na-zielen-ID4xGzg,892092500,635000.0,"ul. Walerego Sławka, Skorosze, Ursus, Warszawa, mazowieckie",34.1m²,2,miejskie,3,440 zł,do zamieszkania,wtórny,brak informacji,prywatny,1988,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/ursus-3-pokoje-63m2-garaz-podziemny-dwustronne-ID4xwy5,312092500,899000.0,"Kompanii AK ""Goplana"", Szamoty, Ursus, Warszawa, mazowieckie",63m²,3,miejskie,7/7,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/stary-ursus-cicho-zielono-z-oddechem-ID4vAte,986092500,675000.0,"ul. Karola Adamieckiego, Skorosze, Ursus, Warszawa, mazowieckie",49.2m²,2,miejskie,3/3,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1965,nie,blok,,,
https://www.otodom.pl/pl/oferta/sloneczne-3-pokoje-miejsce-postojowe-ID4vVR5,847092500,899000.0,"ul. Ochocka, Czechowice, Ursus, Warszawa, mazowieckie",66.5m²,3,miejskie,1/3,950 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ursus-classic-mieszkanie-2-pok-c1-5-ID4tRgt,283092501,,"Dyrekcyjna, Szamoty, Ursus, Warszawa, mazowieckie",37.46m²,2,brak informacji,1/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,nie,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-32m2-balkon-bez-prowizji-ID4xBrX,557092501,,"ul. Szamoty, Szamoty, Ursus, Warszawa, mazowieckie",32.15m²,2,brak informacji,1/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2027,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-35-3m2-pokojebudynek-ceglabalkonpiwnicaniski-czynsz-ID4xOFq,563092501,455000.0,"Skorosze, Ursus, Warszawa, mazowieckie",35.3m²,2,miejskie,2/3,380 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1957,nie,blok,plastikowe,,balkon | taras | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/48-m2-do-generalnego-remontu-ursus-niedzwiadek-zielona-okolica-ID4vtKG,821092501,545000.0,"ul. Orląt Lwowskich, Niedźwiadek, Ursus, Warszawa, mazowieckie",48.2m²,3,miejskie,2/4,544 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-2-pokoje-z-balkonem-ursus-skorosze-ID4xx5v,906092501,720000.0,"ul. Dzieci Warszawy, Skorosze, Ursus, Warszawa, mazowieckie",47.3m²,2,miejskie,7/8,630 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,tak,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/3-pokojowe-przestronne-mieszkanie-karola-taylora-ID4x3XP,594092501,900000.0,"Szamoty, Ursus, Warszawa, mazowieckie",62.27m²,3,brak informacji,brak informacji,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/ursus-3-pokoje-70-m2-klima-winda-parking-gawra-ID4nKFk,860092501,880000.0,"Gołąbki, Ursus, Warszawa, mazowieckie",70m²,3,miejskie,2/5,900 zł,do zamieszkania,wtórny,pełna własność,prywatny,2005,tak,blok,drewniane,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekne-3-pokoje-mieszkanie-dostepne-od-zaraz-ID4xF07,128092501,995000.0,"Szamoty, Ursus, Warszawa, mazowieckie",64.52m²,3,miejskie,5/7,950 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-64-m-z-balkonem-skorosze-ursus-ID4xK9L,164092501,830000.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",63.89m²,3,miejskie,4/7,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ursus-skorosze-3-pokojowe-mieszkanie-w-swietnej-lokalizacji-ID4vA7V,832092502,1029000.0,"ul. Starodęby, Skorosze, Ursus, Warszawa, mazowieckie",62.48m²,3,miejskie,6/8,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-28m2-bezposrednio-ID4x1vf,505092502,,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",28.19m²,1,brak informacji,parter/8,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/52-m-gotowe-do-zamieszkania-garaz-w-cenie-klimatyzacja-ID4xOuR,901092502,730000.0,"ul. Ryżowa, Skorosze, Ursus, Warszawa, mazowieckie",51.7m²,2,miejskie,4/6,700 zł,do zamieszkania,wtórny,pełna własność,prywatny,2009,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ursus-ID4xyMC,813092502,650000.0,"ul. Poczty Gdańskiej, Skorosze, Ursus, Warszawa, mazowieckie",50.8m²,2,miejskie,parter/4,850 zł,do wykończenia,wtórny,brak informacji,biuro nieruchomości,,nie,,drewniane,teren zamknięty,
https://www.otodom.pl/pl/oferta/15-min-skm-do-centrum-2-pokoje-garaz-ID4xOtc,255092502,592344.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/oferta-specjalna-wykonczone-3-pokoje-2-ogrodki-bez-pcc-bez-prowizji-ID4xEnU,779092502,1027850.0,"Skorosze, Ursus, Warszawa, mazowieckie",61m²,3,miejskie,parter/6,14 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/luksusowy-penthouse-98-m-2-tarasy-90-m-ursus-skorosze-unikat-ID4xCVt,687092502,1769999.0,"Skorosze, Ursus, Warszawa, mazowieckie",98.8m²,4,miejskie,brak informacji,980 zł,do zamieszkania,wtórny,pełna własność,prywatny,2016,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/doskonala-inwestycja-funkcjonalne-mieszkanie-do-wprowadzenia-ID4xOro,607092502,625000.0,"Czechowice, Ursus, Warszawa, mazowieckie",31.5m²,2,brak informacji,4/7,500 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/odbierz-duzy-rabat-sloneczne-4-pok-hala-garazowa-ID4xOr8,327092502,750558.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.93m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-wykonczone-i-umeblowane-3-pok-gotowe-do-zamieszkania-ID4xOoC,733092502,1060000.0,"ul. Edwarda Habicha, Szamoty, Ursus, Warszawa, mazowieckie",51.4m²,3,miejskie,3/8,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/hpr/pl/oferta/dni-otwarte-2-pokoje-garaz-obok-skm-ID4xP0R,618092502,592942.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-82m2-loggia-bezposrednio-ID4upmK,920092504,,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",82.48m²,4,brak informacji,5/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-48-97-m-warszawa-ID4xJRd,988092504,733888.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",48.97m²,2,miejskie,2/6,487 zł,do zamieszkania,wtórny,pełna własność,prywatny,2010,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/na-sprzedaz-2-pokojowe-mieszkanie-38-m-warszawa-ursus-ID4xIPt,766092504,490000.0,"ul. Rakietników, Skorosze, Ursus, Warszawa, mazowieckie",38m²,2,miejskie,2/10,560 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1974,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-hala-garazowa-obok-skm-ID4xOoI,762092505,593580.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/fokus-ursus-ID4u9Ue,451092504,,,38 - 77 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-duzym-balkonem-ursus-ID4vQ5y,435092504,1020000.0,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",60.53m²,3,miejskie,5/7,764 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokoje-na-skoroszach-ID4tAQb,171092504,843000.0,"ul. Dzieci Warszawy, Skorosze, Ursus, Warszawa, mazowieckie",54.43m²,2,miejskie,2/7,670 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,blok,,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-komorka-lokatorska-garaz-ul-skoroszewska-3-ID4xOld,157092504,669000.0,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",42m²,2,miejskie,8/8,590 zł,do zamieszkania,wtórny,pełna własność,prywatny,2002,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dla-rodziny-dwustronne-2-balkony-dodatkowe-rabaty-ID4xOjN,282092505,780000.0,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie",60m²,4,miejskie,8/8,600 zł,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2026,tak,blok,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/narozne-funkcjonalny-uklad-20min-do-centrum-ID4xOjM,510092505,777600.0,"Szamoty, Ursus, Warszawa, mazowieckie",60m²,3,miejskie,8/8,700 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/odebrane-kawalerka-lub-2-pokoje-26-m2-ID4qwMU,800092505,460000.0,"Giserska, Szamoty, Ursus, Warszawa, mazowieckie",25.89m²,1,miejskie,6/7,0 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,tak,blok,,,
https://www.otodom.pl/pl/oferta/zamkniete-osiedle-5-pokoi-balkon-podlogowka-bez-prowizji-ID4vlri,889092505,835000.0,"Czechowice, Ursus, Warszawa, mazowieckie",90.2m²,5,brak informacji,1/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/mieszkanie-56-m2-3-pokoje-w-pelni-wyposazone-3-pietro-ursus-ID4xrkn,138092505,790000.0,"ul. Karola Adamieckiego, Skorosze, Ursus, Warszawa, mazowieckie",56m²,3,miejskie,3/3,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,1956,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/ursus-55m-cegla-ciche-zielen-warto-ID4xmPJ,365092505,639000.0,"ul. Konińska, Skorosze, Ursus, Warszawa, mazowieckie",54.73m²,2,inne,parter/4,brak informacji,do remontu,wtórny,brak informacji,biuro nieruchomości,1968,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/premium-3-pok-do-wejscia-wysoki-standard-ID4wOBQ,294092505,1089650.0,"ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie",57.35m²,3,brak informacji,5/7,950 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,,,,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/ursus-vita-ID4ummH,477092505,,,42 - 82 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/piastova-osada-ID4x4N2,370092505,,,27 - 77 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/ursus-centralny-ID4umKd,135092505,,,37 - 63 m²,,,,,,,,deweloper,,,,,ochronamonitoring,
https://www.otodom.pl/pl/oferta/piekne-3pokojowe-widna-kuchnia-ursus-winda-2026r-ID4xfxS,597092506,740000.0,"ul. Stanisława Wojciechowskiego, Niedźwiadek, Ursus, Warszawa, mazowieckie",50.4m²,3,miejskie,4/4,700 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1977,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/nowe-3-pok-garaz-wielki-rabat-na-dni-otwarte-ID4xIDW,378092506,750354.0,"Szamoty, Ursus, Warszawa, mazowieckie",59.34m²,3,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/wow-wielka-oferta-promocyjna-do-soboty-blisko-skm-factory-garaz-ID4xLsT,853092506,685665.0,"Szamoty, Ursus, Warszawa, mazowieckie",49.55m²,3,miejskie,5/4,492 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/15-min-skm-do-centrum-2-pokoje-garaz-ID4xJCQ,445092506,592498.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.1m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2pokoje-wysokie-pietro-blisko-factory-skm-15min-do-centrum-ID4xBKs,360092506,602224.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.6m²,2,miejskie,7,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-obok-skm-umow-dni-otwarte-garaz-boks-s-premium-ID4xOc4,206092506,597000.0,"Czechowice, Ursus, Warszawa, mazowieckie",42m²,2,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/stan-idealny-gotowe-do-wejscia-wysoki-standard-ID4wYrm,500092506,795000.0,"ul. Henryka I Brodatego, Gołąbki, Ursus, Warszawa, mazowieckie",51.6m²,3,brak informacji,5/6,802 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,tak,blok,,,
https://www.otodom.pl/pl/oferta/jasne-przestronne-duzy-taras-ostatnie-pietro-ID4v8re,364092506,705000.0,"ul. Dzieci Warszawy, Skorosze, Ursus, Warszawa, mazowieckie",50.39m²,2,brak informacji,3/3,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/najtansze-4-pokoje-zgarnij-dodatkowy-bonus-garaz-boks-zobacz-ID4xObL,526092506,750000.0,"Czechowice, Ursus, Warszawa, mazowieckie",60m²,4,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/inwestycja-legnicka-ursus-ID4nLt3,263092506,,,29 - 60 m²,,,,,,,,deweloper,,,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/zgarnij-dodatkowy-rabat-na-dni-otwarte-factory-skm-do-centrum-garaz-ID4xM7u,156092506,754523.0,"Szamoty, Ursus, Warszawa, mazowieckie",60.04m²,4,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/wow-wielki-rabat-na-dni-otwarte-blisko-factory-skm-garaz-komorka-ID4xLzP,739092506,614969.0,"Szamoty, Ursus, Warszawa, mazowieckie",42.5m²,2,miejskie,5,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-hala-garazowa-14-min-skm-do-centrum-ID4xtKs,920092507,597092.0,"Szamoty, Ursus, Warszawa, mazowieckie",41.14m²,2,miejskie,1,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3pokoje-w-super-promocji-blisko-skm-15min-do-centrum-factory-ursus-ID4xBKc,851092507,688327.0,"Szamoty, Ursus, Warszawa, mazowieckie",49.7m²,3,miejskie,6,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-dwupokojowe-wysoki-standard-ID4uEhg,465092507,835000.0,"Szamoty, Ursus, Warszawa, mazowieckie",38.33m²,2,miejskie,5/7,620 zł,do zamieszkania,wtórny,pełna własność,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe
