link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/3-pokojowy-loft-84m2-loggia-bez-posrednikow-ID4ujhN,512182923,,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",84.85m²,3,brak informacji,1/3,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-89m2-taras-bez-prowizji-ID4u9vI,660182923,,"ul. Sprzeczna, Stara Praga, Praga-Północ, Warszawa, mazowieckie",89.38m²,4,brak informacji,6/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/taras-60m-praga-polnoc-4-pokoje-bez-pcc-bezposrednio-promocja-ID4xIyl,317182923,1150000.0,"Pelcowizna, Praga-Północ, Warszawa, mazowieckie",70.55m²,4,miejskie,8/8,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2026,tak,blok,plastikowe,,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kamienica-z-1912-roku-3-pokoje-2-balkony-ID4xCtm,556182923,1595000.0,"ul. Inżynierska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",95m²,3,miejskie,3/4,1 400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1912,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/sprzedam-nowe-mieszkanie-bez-podatku-pcc-bezposrednio-od-wlasciciela-ID4xGAw,108182923,780000.0,"ul. Otwocka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",39.75m²,2,miejskie,4/4,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2008,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/bulwary-praskie-ID4umS4,815182924,,,28 - 113 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-tuz-przy-metrze-szwedzka-ID4x5P8,576182924,1799000.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",82.83m²,3,miejskie,5/5,1 550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,,monitoring / ochrona,garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/prywatny-ogrodek-29-75m2-blisko-wisla-szybki-dojazd-do-centrum-ID4xANN,809182923,734096.0,"Pelcowizna, Praga-Północ, Warszawa, mazowieckie",49.85m²,3,brak informacji,parter/6,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-4-pokoje-z-duzym-balkonem-zapytaj-o-wieksze-mieszkania-4-pokojowe-ID4xAPt,636182923,948415.0,"Pelcowizna, Praga-Północ, Warszawa, mazowieckie",67.65m²,4,brak informacji,2/6,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/topowa-lokalizacja-kamienica-stylowe-3m-wys-ID4xIBb,457182923,650000.0,"ul. Inżynierska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",30m²,1,miejskie,4/5,450 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/home-factory-iii-ID4ulgN,136182924,,,29 - 69 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/autonomia-praska-ID4umgM,222182924,,,29 - 62 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-duzy-balkon-ID4vuRa,977182924,490000.0,"ul. Wenantego Burdzińskiego, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",31.52m²,2,brak informacji,1/10,686 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1961,tak,,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/praga-polnoc-tu-znajdziesz-swoj-nowy-dom-ID4wM4q,202182924,650000.0,"Szmulowizna, Praga-Północ, Warszawa, mazowieckie",59m²,3,brak informacji,6/10,700 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,tak,,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-kamienica-do-wprowadzenia-ID4xCB9,639182924,639990.0,"ul. Bertolta Brechta, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",35m²,2,miejskie,parter/4,450 zł,do zamieszkania,wtórny,pełna własność,prywatny,1956,nie,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartamenty-galant-zabkowska-ID4ub4n,419182925,,,52 - 119 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/na-okrzei-ID4uol6,385182925,,,57 - 70 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/do-negocjacji-roi-11-metro-90m-bez-prowizji-ID4xGhg,966182924,1070000.0,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",72m²,3,miejskie,1,1 000 zł,do zamieszkania,wtórny,pełna własność,prywatny,2015,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-balkon-kamienica-1939-3-6m-wys-ID4wWTt,571182925,759000.0,"ul. Inżynierska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",48.25m²,2,brak informacji,2/4,600 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1939,nie,,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/przytulne-3pok-po-remoncie-praga-polnoc-ID4vFTV,570182925,950000.0,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",47.7m²,3,miejskie,2/11,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,tak,blok,,monitoring / ochrona,piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowa-praga-ID4ub4v,498182925,,,38 - 79 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/3-pokoje-metro-szwedzka-praga-polnoc-ID4wrE0,242182925,769000.0,"ul. Kowieńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",47.8m²,3,miejskie,1/7,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1974,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/gotowe-do-wejscia-kamienica-metro-ID4v8rf,187182925,1280000.0,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",62m²,2,miejskie,3/4,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1935,nie,kamienica,,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-z-pieknym-widokiem-ID4xIMF,689182925,399000.0,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",25.47m²,1,miejskie,10/11,465 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,tak,,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/bezposrednio-4-pokoje-wysoki-standard-drewno-ze-stalowym-blekitem-ID4vjVp,943182925,1687000.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",81.4m²,4,miejskie,3/7,1 200 zł,do zamieszkania,pierwotny,pełna własność,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-47-m-praga-polnoc-w-poblizu-koneser-ID4xEBm,637182925,620000.0,"ul. Wiosenna, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",47m²,3,miejskie,3/4,800 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1974,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/standard-lux-bulwary-praskie-3-pokoje-taras-ID4xqm3,793182925,1129500.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",56.66m²,3,miejskie,1/7,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,apartamentowiec,,monitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/oh-praga-ID4wPOj,387182926,,,24 - 72 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-plac-hallera-okazja-ID4xs5K,861182925,555000.0,"ul. Karola Linneusza, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",35.6m²,1,brak informacji,1/4,470 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1956,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/warzelnia-by-bohema-ID4ui7H,885182926,,,76 - 85 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-bohema-pradze-polnoc-ID4w6k5,291182926,1699000.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",86.06m²,2,miejskie,4/5,1 348 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/livin-praga-ID4ui3g,252182926,,,37 - 60 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/stalowa-form-43-45-ID4uSj5,827182927,,,26 - 86 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/nowa-kawalerka-klimatyzacja-duzy-balkon-ID4wQA0,695182926,550000.0,"ul. Grodzieńska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",25.04m²,1,miejskie,1/6,380 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokoje-z-garderoba-w-kamienicy-na-pl-hallera-ID4xO1b,126182926,670000.0,"pl. Plac gen. Józefa Hallera, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",32.7m²,2,miejskie,2/6,441 zł,do zamieszkania,wtórny,pełna własność,prywatny,1953,tak,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-29m2-bez-prowizji-ID4ubeu,990182927,,"ul. Konopacka 12, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",29.62m²,1,brak informacji,2/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-89m2-taras-bez-prowizji-ID4u9vI,305182927,,"ul. Sprzeczna, Stara Praga, Praga-Północ, Warszawa, mazowieckie",89.38m²,4,brak informacji,6/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/hpr/pl/oferta/kamienica-z-1912-roku-3-pokoje-2-balkony-ID4xCtm,499182927,1595000.0,"ul. Inżynierska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",95m²,3,miejskie,3/4,1 400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1912,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-24m2-bezposrednio-ID4wPOH,494182928,,"ul. Białostocka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",24.89m²,1,brak informacji,1/8,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-balkon-ID4ui1O,206182929,,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",43.2m²,2,brak informacji,3/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-blisko-metra-w-centrum-pragi-25-m-ID4uYHY,733182928,499000.0,"ul. Kowieńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",25m²,1,miejskie,1/10,650 zł,do zamieszkania,wtórny,pełna własność,prywatny,1973,tak,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/autonomia-praska-ID4umgM,378182928,,,29 - 62 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-przy-metrze-dw-wilenski-ID4xFfU,826182928,569000.0,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",48m²,2,miejskie,1/2,830 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1996,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokoje-gotowe-do-wprowadzenia-ID4xNVh,897182929,1595000.0,"ul. Białostocka, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",74.81m²,3,miejskie,parter/5,900 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1929,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-ciche-pokoje-metro-stadion-narodowy-ID4vbOs,222182929,849000.0,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",50.7m²,2,miejskie,3/6,1 100 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1994,tak,blok,,,balkon | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/livin-praga-ID4ui3g,894182929,,,37 - 60 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/stalowa-form-43-45-ID4uSj5,850182929,,,26 - 86 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-w-kamienicy-ID4xaRd,359182929,1199000.0,"ul. Targowa, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",67m²,3,miejskie,1/4,1 100 zł,do remontu,wtórny,pełna własność,prywatny,1906,nie,kamienica,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowy-5-pokojowy-apartament-nad-wisla-ID4v2SN,358182929,1915000.0,"ul. Jagiellońska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",95.98m²,5,miejskie,4/7,1 500 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-z-balkonem-dobra-lokalizacja-bezposrednio-ID4xfEA,340182929,780000.0,"ul. Namysłowska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",60.42m²,4,miejskie,4/10,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,1974,tak,blok,plastikowe,teren zamknięty,balkon | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bulwary-praskie-ID4umS4,121182929,,,28 - 113 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/po-remoncie-wykonczone-w-kamieniu-standard-ID4xvNb,276182929,668000.0,"ul. 11 Listopada, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",39.3m²,2,miejskie,3/4,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,1931,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/mieszkanie-obok-parku-po-remoncie-od-zaraz-ID4xEmS,201182929,667000.0,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",34m²,2,brak informacji,2/3,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1948,nie,,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-na-parterze-do-remontu-ID4xEH1,367182929,579000.0,"Szmulowizna, Praga-Północ, Warszawa, mazowieckie",47.5m²,3,miejskie,parter/10,0,do remontu,wtórny,pełna własność,biuro nieruchomości,1973,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/balkon-600-m-do-metrazakupy-pod-reka-ID4vgc5,623182929,799000.0,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",49m²,2,miejskie,2/5,660 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/mozliwosc-3-pokoi-parking-900m-do-m2-ID2Yu3V,133182930,535000.0,"ul. Wiosenna 3, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",38m²,2,miejskie,4/4,500 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1973,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/przestronna-kawalerka-przy-placu-konesera-ID4qGci,922182930,599000.0,"ul. Ząbkowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",36.42m²,1,miejskie,5/5,532 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1913,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/tuz-przy-zoo-blisko-metra-ID4xrdX,804182930,530000.0,"ul. Jagiellońska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",33.61m²,2,miejskie,4/5,613 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1956,tak,blok,drewniane,,
https://www.otodom.pl/pl/oferta/metro-galeria-handlowa-3-pok-narozne-balkon-ID4xNFw,580182930,649000.0,"ul. Bródnowska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",47.36m²,3,miejskie,9/10,750 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1980,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartament-z-niesamowitym-widokiem-ID4vQXQ,208182930,749000.0,"ul. Kamienna, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",44m²,2,miejskie,5/7,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/gratka-inwestycyjna-pod-wynajem-lub-biuro-5-pok-ID4xNCi,804182931,1295000.0,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",100m²,5,brak informacji,1/5,1 800 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/kawalerka-na-mokotowie-gotowa-do-zamieszkania-ID4v9ne,225182931,389000.0,"ul. Karola Szymanowskiego, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",21.1m²,1,miejskie,5/7,385 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/sprzedam-2-pok-apartament-do-wlasnej-aranzacji-ID4s2Hp,158182930,722000.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",43.25m²,2,brak informacji,6/7,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,2023,tak,,,,
https://www.otodom.pl/pl/oferta/33-7-m2-przy-placu-hallera-kamienica-1954-ID4xLDY,910182931,569900.0,"ul. Karola Szymanowskiego, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",33.7m²,1,brak informacji,3/3,400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1954,nie,,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/m-3-blisko-stacji-warszawa-wilenska-ID4xNiH,457182931,630000.0,"ul. Wileńska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",51.83m²,2,miejskie,6/7,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,1958,tak,blok,,monitoring / ochrona,piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowoczesne-4-pokoje-z-balkonem-swietna-lokalizacja-praga-srodmiescie-ID4xNfs,788182931,1925000.0,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie",91.68m²,4,miejskie,2/9,1 600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/home-factory-iii-ID4ulgN,996182931,,,29 - 69 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-z-loggia-praga-polnoc-ID4vBpW,493182931,440000.0,"ul. Łomżyńska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",37m²,2,miejskie,1/10,694 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1975,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/pl-hallera-dwustronne-idealne-pod-inwestycje-ID4wGBa,773182931,1100000.0,"ul. Karola Szymanowskiego, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",66.89m²,3,miejskie,6/6,1 100 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1955,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/stylowy-apartament-inwestycja-bohema-strefa-praga-ID4xNe5,607182931,990000.0,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",46.09m²,2,miejskie,2/4,"627,75 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/stara-praga-2-pokojowe-tuz-przy-metrze-ID4vIpB,661182931,704000.0,"Stara Praga, Praga-Północ, Warszawa, mazowieckie",42.71m²,2,miejskie,4/4,736 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1923,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/3-pokoje-praga-polnoc-od-zaraz-ID4v7Sz,306182931,559000.0,"al. Aleja Prymasa Tysiąclecia, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",47m²,3,brak informacji,2/10,820 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,tak,,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/okazja-3-pokoje-plac-hallera-kamienica-1956-ID4xIqz,851182931,950000.0,"ul. Jagiellońska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",68.31m²,4,brak informacji,4/5,915 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1956,nie,,,,
https://www.otodom.pl/pl/oferta/unikat-mieszkanie-z-tarasem-loggia-komorka-i-panoramicznym-widokiem-ID4xe0W,206182931,1250000.0,"ul. Ząbkowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",48.38m²,1,miejskie,6/6,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/oh-praga-ID4wPOj,242182931,,,24 - 72 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/nowa-praga-ID4ub4v,660182932,,,38 - 79 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/3-pokojowy-loft-85m2-loggia-bezposrednio-ID4x7kl,279182932,,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",85.08m²,3,brak informacji,2/3,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-57m2-2-loggie-bezposrednio-ID4uom2,307182932,1275000.0,"ul. Stefana Okrzei, Stara Praga, Praga-Północ, Warszawa, mazowieckie",57.09m²,3,brak informacji,2/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,
https://www.otodom.pl/pl/oferta/trzy-pokoje-plac-konesera-balkon-10-min-do-centrum-ID4v47W,531182932,629000.0,"ul. Markowska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",56.5m²,3,brak informacji,2/10,850 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1971,tak,,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/nowa-cena-sprzeczna-4-gotowe-do-wprowadzenia-ID4vHu2,150182932,1185000.0,"ul. Sprzeczna, Stara Praga, Praga-Północ, Warszawa, mazowieckie",44.3m²,2,miejskie,5/6,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pokoje-w-kamienicy-76m2-ul-targowa-ID4vXvX,407182932,1250000.0,"ul. Targowa, Stara Praga, Praga-Północ, Warszawa, mazowieckie",75.69m²,3,miejskie,2/6,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1920,tak,kamienica,plastikowe,teren zamkniętymonitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-61m2-2-ogrodki-ID4upUz,555182935,,"ul. Namysłowska, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",61.43m²,3,brak informacji,parter/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,teren zamknięty,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-89m2-taras-bez-prowizji-ID4u9vI,863182934,,"ul. Sprzeczna, Stara Praga, Praga-Północ, Warszawa, mazowieckie",89.38m²,4,brak informacji,6/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/unikat-mieszkanie-z-tarasem-loggia-komorka-i-panoramicznym-widokiem-ID4xe0W,736182934,1250000.0,"ul. Ząbkowska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",48.38m²,1,miejskie,6/6,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/jagiellonska-6-mieszkanie-100-m-bezposrednio-ID4xvrI,451182934,1295000.0,"ul. Jagiellońska, Stara Praga, Praga-Północ, Warszawa, mazowieckie",100m²,5,miejskie,parter,1 800 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1970,tak,blok,plastikowe,teren zamknięty,garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kepna-port-praski-ID4x6Fg,733182934,1140000.0,"ul. Kępna, Stara Praga, Praga-Północ, Warszawa, mazowieckie",44m²,2,miejskie,5/5,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2008,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | pom. użytkowe
