link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/ochota-ul-wlodarzewska-4-pok-garaz-piwnica-ID4udxL,878164309,1450000,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",80.9m²,4,miejskie,parter/3,brak informacji,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2000,nie,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/stworz-swoje-miejsce-na-starej-ochocie-ID4vVdZ,257164309,874800,"ul. Szczęśliwicka, Stara Ochota, Ochota, Warszawa, mazowieckie",54m²,2,brak informacji,parter/3,709 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1950,nie,,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwustronne-mieszkanie-97-m2-4-pokoje-2-tarasy-ID4vrxX,726164309,2120000,"ul. Opaczewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",96.6m²,4,brak informacji,1/3,1 500 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1999,tak,,plastikowe,,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-dwoma-balkonami-ID4vWPW,165164309,799000,"ul. Rokosowska, Stara Ochota, Ochota, Warszawa, mazowieckie",44m²,2,miejskie,3/4,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,1955,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ochota-piwnica-wum-ID4vRY2,141164309,630000,"ul. Pruszkowska, Rakowiec, Ochota, Warszawa, mazowieckie",38.3m²,2,miejskie,4/4,725 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1969,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/4-pokoje-kameralna-okolica-cegla-ID4v3dW,148164310,1828000,"ul. Elizy Orzeszkowej, Szczęśliwice, Ochota, Warszawa, mazowieckie",101.33m²,4,miejskie,2/4,1 400 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1996,nie,kamienica,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/pokoj-z-kuchnia-przy-parku-super-dojazd-ID4vQJw,554164310,445000,"ul. Józefa Siemieńskiego, Rakowiec, Ochota, Warszawa, mazowieckie",24m²,1,brak informacji,3/4,500 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1965,nie,blok,,,
https://www.otodom.pl/pl/oferta/lux-stara-ochota-dwupak-inwestycyjny-ID4vP5d,726164310,819000,"Stara Ochota, Ochota, Warszawa, mazowieckie",33m²,2,brak informacji,parter/3,600 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/pkp-i-tramwaj-3-min-balkon-stara-ochota-ID4vNQ8,637164309,790000,"ul. Białobrzeska, Stara Ochota, Ochota, Warszawa, mazowieckie",37.3m²,2,miejskie,1/10,542 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1964,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-przy-parku-szczesliwickim-z-winda-ID4vMkA,614164310,1120000,"ul. Opaczewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",51m²,2,brak informacji,parter/3,850 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,2018,nie,,,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/jasne-i-przytulne-ID4vLCx,365164310,635000,"ul. Wiślicka, Rakowiec, Ochota, Warszawa, mazowieckie",36.5m²,2,miejskie,7/10,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,1967,tak,blok,,,
https://www.otodom.pl/pl/oferta/wynajety-gotowiec-4-pokoje-8-roi-ID4vHcG,456164310,760000,"ul. Stefana Baleya, Rakowiec, Ochota, Warszawa, mazowieckie",47m²,4,miejskie,4/4,890 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1969,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-przy-parku-szczesliwickim-ID4vH85,492164310,945000,"ul. Władysława Korotyńskiego, Rakowiec, Ochota, Warszawa, mazowieckie",61m²,3,miejskie,> 10/12,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,1978,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokojowe-na-ochocie-gotowe-do-zamieszkania-ID4vH84,531164310,978000,"ul. Karola Dickensa, Rakowiec, Ochota, Warszawa, mazowieckie",48.9m²,2,brak informacji,2/7,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,1975,nie,,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/triton-park-ochota-parking-komorka-ID4vGHz,906164310,1129000,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",48.8m²,2,brak informacji,6/10,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2010,tak,,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przy-parku-szczesliwieckim-harfowa-residence-ID4wU90,437164310,2634320,"ul. Harfowa, Szczęśliwice, Ochota, Warszawa, mazowieckie",101m²,4,miejskie,1/3,0,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-w-pelni-wyposazone-ID4ve11,245164310,870000,"ul. Adolfa Pawińskiego, Rakowiec, Ochota, Warszawa, mazowieckie",54m²,3,miejskie,parter/4,800 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1962,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-2pok-36m2-ochota-ul-moldawska-ID4vDOZ,791164311,575000,"Rakowiec, Ochota, Warszawa, mazowieckie",36.5m²,2,miejskie,1/10,477 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1968,tak,,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przy-parku-szczesliwieckim-harfowa-residence-ID4sZ9E,229164311,2880165,"ul. Harfowa, Szczęśliwice, Ochota, Warszawa, mazowieckie",100.23m²,4,miejskie,1/3,0,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ochota-6-pokoi-ostatnie-pietro-widok-ID4vvdV,897164310,3363000,"ul. Juliana Ursyna Niemcewicza, Stara Ochota, Ochota, Warszawa, mazowieckie",177m²,6,miejskie,> 10/16,2 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,tak,apartamentowiec,,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/inwestycja-w-sercu-miasta-kamienica-lokalizacja-ID4vul8,397164311,622400,"ul. Raszyńska, Stara Ochota, Ochota, Warszawa, mazowieckie",25m²,1,miejskie,1/4,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1928,nie,kamienica,drewniane,teren zamknięty,
https://www.otodom.pl/pl/oferta/przedwojenna-kamienica-w-kolonii-lubeckiego-ID4vtnM,635164311,3750000,"ul. Zygmunta Glogera, Stara Ochota, Ochota, Warszawa, mazowieckie",125m²,4,miejskie,1/4,1 500 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1927,nie,kamienica,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/nowy-apartament-3-pokojowy-przy-ul-instgalatorow-ID4vt7U,821164311,1148000,"Raków, Włochy, Warszawa, mazowieckie",56m²,3,brak informacji,6/6,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2025,nie,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-doskonalej-lokalizacji-ID4vq6B,323164311,1395000,"ul. Racławicka, Rakowiec, Ochota, Warszawa, mazowieckie",79.5m²,3,miejskie,2/4,785 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1999,nie,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/stara-ochotaplac-narutowiczasuper-lokalizacja-ID4vpi0,966164311,640000,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",32.25m²,2,miejskie,5/5,750 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1951,tak,,plastikowe,,
https://www.otodom.pl/pl/oferta/rozkladowe-blisko-wum-i-poludniowego-campusu-uw-ID4uPi2,304164311,668000,"ul. Karola Bohdanowicza, Rakowiec, Ochota, Warszawa, mazowieckie",41.8m²,2,miejskie,5/10,529 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1970,tak,blok,,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/warszawa-ochota-mieszkanie-34-5-ID4vmxK,828164311,590000,"Szczęśliwice, Ochota, Warszawa, mazowieckie",34.5m²,2,brak informacji,3/4,400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,nie,blok,plastikowe,,garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-blisko-parku-szczesliwickiego-ID4vlBi,735164311,1600000,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",100m²,3,miejskie,3/3,1 500 zł,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2001,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pok-przestronne-mieszkanie-w-centrum-warszawy-ID4slzt,776164312,1920000,"al. Aleje Jerozolimskie, Stara Ochota, Ochota, Warszawa, mazowieckie",128m²,3,miejskie,2/16,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1999,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-z-potencjalem-ul-gorlicka-ID4uPTK,157164311,675000,"ul. Gorlicka, Szczęśliwice, Ochota, Warszawa, mazowieckie",48.9m²,3,miejskie,9/10,"450,69 zł",do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1972,tak,blok,drewniane,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/perelka-w-kolonii-staszica-ID4tFVD,514164312,1555000,"ul. Filtrowa, Filtry, Ochota, Warszawa, mazowieckie",51.6m²,2,miejskie,1/4,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1925,tak,kamienica,drewniane,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-w-przedwojennej-kamienicy-stara-ochota-ID4vbOn,374164312,1380000,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",66.93m²,2,brak informacji,1/6,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,1938,nie,,,,
https://www.otodom.pl/pl/oferta/wysokie-2-pokoje-wielki-taras-garaz-i-komorka-ID4uAzf,613164312,1249000,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",56.5m²,2,miejskie,5/5,868 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2011,tak,blok,drewniane,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/park-szczesliwicki-cisza-balkon-garaz-ID4v44L,591164312,1699900,"przy parku Szczęśliwickim/cisza/zieleń/4 sypialnie/balkon/garaż, Szczęśliwice, Ochota, Warszawa, mazowieckie",115.24m²,5,brak informacji,3/4,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1990,nie,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/komfortowy-apartament-z-4-sypialniami-na-ochocie-ID4wKgP,406164312,3250000,"ul. Mątwicka, Szczęśliwice, Ochota, Warszawa, mazowieckie",179.44m²,5,gazowe,parter/4,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,nie,kamienica,drewniane,monitoring / ochrona,taras | garaż/miejsce parkingowe | oddzielna kuchnia | dwupoziomowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-2pok-38-3m2-ochota-rakowiec-ID4tXRW,757164312,727870,"Rakowiec, Ochota, Warszawa, mazowieckie",38.3m²,2,miejskie,2/4,680 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,nie,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-warszawa-ochota-ul-basniowa-32-30-m2-ID4wM1N,484164312,540000,"ul. Baśniowa, Stara Ochota, Ochota, Warszawa, mazowieckie",32.3m²,1,kotłownia,2/7,540 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1960,tak,,,,
https://www.otodom.pl/pl/oferta/3-pokoje-z-potencjalem-na-ochocie-garaz-ID4wWuh,245164312,695000,"ul. Stefana Baleya, Rakowiec, Ochota, Warszawa, mazowieckie",47.3m²,3,miejskie,2/4,brak informacji,do remontu,wtórny,brak informacji,biuro nieruchomości,1970,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/po-remoncie-gotowe-3-pokoje-kamienica-1936-r-top-ID4wKbL,159164313,1130000,"ul. Wiślicka, Rakowiec, Ochota, Warszawa, mazowieckie",62.1m²,3,miejskie,1/2,943 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1936,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/mieszkanie-36-50-m-warszawa-ID4wK2C,435164312,635000,"ul. Walentego Skorochód-Majewskiego, Rakowiec, Ochota, Warszawa, mazowieckie",36.5m²,2,brak informacji,1/4,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,1960,nie,,plastikowe,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-budynek-po-remoncie-piwnica-ID4wxSW,835164313,639000,"ul. Karola Dickensa, Szczęśliwice, Ochota, Warszawa, mazowieckie",36m²,2,miejskie,3/4,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/dwa-pokoje-z-kominkiem-na-starej-ochocie-ID4wA09,713164313,1999000,"ul. Maurycego Mochnackiego 3, Szczęśliwice, Ochota, Warszawa, mazowieckie",73.38m²,2,miejskie,parter/2,1 040 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1926,nie,kamienica,,,ogródek | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/okszja-nowe-budownictwo-ochrona-24h-gotowe-ID4wrea,125164313,699999,"Stara Ochota, Ochota, Warszawa, mazowieckie",31m²,1,miejskie,3/6,400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokojowe-z-balkonem-przy-parku-szczesliwickim-ID4wdh7,397164313,690000,"ul. Grójecka, Rakowiec, Ochota, Warszawa, mazowieckie",45m²,2,brak informacji,6/7,680 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1962,nie,,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/rodzinny-apartament-3-miejsca-parkingowe-design-ID4uQrP,330164313,2100000,"ul. Kopińska, Stara Ochota, Ochota, Warszawa, mazowieckie",119m²,4,brak informacji,4/5,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,,tak,,,,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/lokal-w-kamienicy-92-m2-srodmiescie-ID4w2s7,414164313,2900000,"Filtry, Ochota, Warszawa, mazowieckie",92m²,4,miejskie,parter/6,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1910,nie,apartamentowiec,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/przestronny-4pokojowy-apartament-na-szczesliwicach-ID4uHb9,245164313,2200000,"ul. Grójecka, Szczęśliwice, Ochota, Warszawa, mazowieckie",100m²,4,miejskie,3/9,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ciche-3-pokojowe-na-ochocie-do-remontu-przy-um-ID4uxCF,740164313,877000,"ul. Sąchocka, Rakowiec, Ochota, Warszawa, mazowieckie",65.6m²,3,brak informacji,1/4,950 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/cudowne-mieszkanie-na-zielonych-szczesliwicach-ID4t1Iw,414164313,1650000,"ul. Zadumana, Szczęśliwice, Ochota, Warszawa, mazowieckie",76m²,3,brak informacji,5/6,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,nie,,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/rokosowska-46-3-742-tys-zl-2pok-2balkony-3-4-kw-ID4unLa,489164314,742000,"ul. Rokosowska, Stara Ochota, Ochota, Warszawa, mazowieckie",46.3m²,2,miejskie,3/4,720 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1955,nie,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-na-starej-ochocie-ID4tT8B,443164313,805000,"ul. Spiska, Stara Ochota, Ochota, Warszawa, mazowieckie",47.3m²,3,gazowe,3/10,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1967,tak,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/klimatyczny-dwupoziomowy-apartament-z-winda-ID4tDxA,267164313,1380000,"skwer Skwer Reduty Kaliskiej, Stara Ochota, Ochota, Warszawa, mazowieckie",52.5m²,2,miejskie,4/4,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1924,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/ochota-okolica-ul-geodetow-ID4tH4I,753164314,667000,"Szczęśliwice, Ochota, Warszawa, mazowieckie",35m²,2,brak informacji,3/4,400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,nie,,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/przestronny-apartament-przy-parku-szczesliwickim-ID4qZTd,123164314,3000000,"Szczęśliwice, Ochota, Warszawa, mazowieckie",136.1m²,4,brak informacji,2/4,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/ochota-okolica-ul-geodetow-ID4sFHJ,659164314,567000,"Szczęśliwice, Ochota, Warszawa, mazowieckie",35m²,2,brak informacji,3/4,400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,nie,,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-kawalerka-28-m2-ochota-ID4sGFM,170164314,460000,"ul. Sąchocka, Rakowiec, Ochota, Warszawa, mazowieckie",28.3m²,1,miejskie,parter/9,600 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,tak,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-na-starej-ochocie-z-widokiem-na-miasto-ID4r98Y,953164314,1990000,"Stara Ochota, Ochota, Warszawa, mazowieckie",82m²,3,inne,> 10,1 400 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/prestizowy-apartament-w-sercu-zielonej-dzielnicy-ID4mhzV,933164314,833184,"Szczęśliwice, Ochota, Warszawa, mazowieckie",27.35m²,2,brak informacji,1/5,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2024,tak,apartamentowiec,aluminiowe,monitoring / ochrona,
https://www.otodom.pl/hpr/pl/oferta/przy-parku-malickiego-89m-3-pokoje-ID4x3gm,839164314,1785000,"ul. Walentego Skorochód-Majewskiego, Rakowiec, Ochota, Warszawa, mazowieckie",89.32m²,3,miejskie,1/7,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartament-stara-ochota-dobra-cena-ID4vmOU,913164316,1175000,"al. Aleje Jerozolimskie, Stara Ochota, Ochota, Warszawa, mazowieckie",81.5m²,3,miejskie,6/15,1 270 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-ochota-stan-developerski-ID4xNXt,645164316,589000,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",29m²,2,miejskie,7/8,280 zł,do wykończenia,wtórny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/sprzedam-bezposr-2-pok-mieszk-43-5-m-spokojna-okolica-przy-parku-ID4xDOq,213164315,831000,"ul. Karola Bohdanowicza, Rakowiec, Ochota, Warszawa, mazowieckie",43.5m²,2,miejskie,5/8,brak informacji,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,2001,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-kuchnia-blisko-parku-szczesliwickiego-i-un-medycznego-2-windy-ID4vE2p,257164316,590000,"ul. Józefa Siemieńskiego, Rakowiec, Ochota, Warszawa, mazowieckie",36.25m²,2,miejskie,7/10,797 zł,do zamieszkania,wtórny,pełna własność,prywatny,1967,tak,,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kameralne-3-pokoje-na-rakowcu-ID4xGNw,757164316,795000,"Rakowiec, Ochota, Warszawa, mazowieckie",54.1m²,3,inne,1/4,870 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1962,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-3-pokoje-balkon-cisza-i-zielen-parking-ID4xGMH,307164316,795000,"ul. Urbanistów, Szczęśliwice, Ochota, Warszawa, mazowieckie",52.86m²,2,kotłownia,2/4,1 250 zł,do remontu,wtórny,brak informacji,biuro nieruchomości,1984,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/bezposrednio-ochota-kopinska-2-pokoje-duza-kuchnia-ID4xFLs,606164316,820000,"ul. Kopińska, Stara Ochota, Ochota, Warszawa, mazowieckie",55.06m²,2,miejskie,2/6,1 000 zł,do remontu,wtórny,pełna własność,prywatny,,tak,blok,plastikowe,teren zamknięty,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ochota-eleganckie-2-pok-po-gen-remoncie-38-5-m2-ID4xGCb,752164316,735000,"ul. Archiwalna, Rakowiec, Ochota, Warszawa, mazowieckie",38.5m²,2,miejskie,1/7,535 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1969,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pokoje-przy-parku-szczesliwickim-76m-ID4xscL,519164316,1550000,"ul. Drawska, Szczęśliwice, Ochota, Warszawa, mazowieckie",76.13m²,3,gazowe,3/3,793 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-balkonem-ul-pasteura-ID4vMMG,569164316,950000,"ul. Ludwika Pasteura, Stara Ochota, Ochota, Warszawa, mazowieckie",47m²,3,miejskie,2/4,1 100 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1963,nie,kamienica,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje41-3m2ochotaraclawicka-ID4xAQ7,229164316,630000,"ul. Racławicka, Rakowiec, Ochota, Warszawa, mazowieckie",41.3m²,2,brak informacji,8,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1972,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/wum-i-park-szczesliwicki-i-paczkarnia-i-piwnica-ID4xf9y,167164316,747999,"Stara Ochota, Ochota, Warszawa, mazowieckie",44m²,2,miejskie,1/4,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,nie,blok,,,garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/duze-pokoje-i-balkon-i-parking-i-blisko-centrum-ID4v1VT,479164316,1340000,"ul. Szczęśliwicka, Stara Ochota, Ochota, Warszawa, mazowieckie",77.8m²,3,miejskie,4/7,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/harmonia-swiatlo-wykonczenie-bez-kompromisow-ID4xjMK,507164316,1699000,"Szczęśliwice, Ochota, Warszawa, mazowieckie",68.6m²,3,miejskie,6/10,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-wysoki-standard-garaz-ID4w2Nl,852164316,2529000,"al. Aleje Jerozolimskie, Stara Ochota, Ochota, Warszawa, mazowieckie",107m²,4,miejskie,3/15,1 600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-38-50-m-warszawa-ID4xFNC,270164316,740000,"ul. Stefana Baleya, Rakowiec, Ochota, Warszawa, mazowieckie",38.5m²,2,brak informacji,2/4,630 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1968,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/rozkladowe-2-pok-w-sercu-starej-ochoty-cisza-zielen-klimat-kamienicy-ID4tAlp,636164316,759000,"ul. Przemyska, Stara Ochota, Ochota, Warszawa, mazowieckie",52.34m²,2,brak informacji,4/4,910 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1953,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
