link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/ogrod-150-m-4-pok-dwustronne-metro-imielin-ID4xIZf,681093402,929000.0,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",63m²,4,miejskie,parter/3,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1981,nie,blok,drewniane,,taras | balkon | ogródek | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-jezewskiego-os-zamkniete-ochrona-winda-metro-kabaty-ID4vNFF,716093403,985000.0,"ul. Kazimierza Jeżewskiego, Kabaty, Ursynów, Warszawa, mazowieckie",49.3m²,2,miejskie,2/5,650 zł,do zamieszkania,wtórny,pełna własność,prywatny,2004,tak,blok,,monitoring / ochronateren zamknięty,balkon | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/ursynow-4-pokoje-bezposrednio-ID4vAoD,689093403,1700000.0,"Ursynów Północny, Ursynów, Warszawa, mazowieckie",102.2m²,4,miejskie,4,brak informacji,brak informacji,wtórny,pełna własność,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-w-segmencie-bezczynszowe-120m2-pyry-ID4xtVS,577093403,1399900.0,"ul. Sarabandy, Jeziorki Południowe, Ursynów, Warszawa, mazowieckie",120m²,6,miejskie,1/2,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,nie,szeregowiec,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/ursynow-93-68-m-garaz-na-2-samochody-piwnica-dzialka-350-ID4xqSh,958093403,1720000.0,"ul. Puławska, Ursynów Północny, Ursynów, Warszawa, mazowieckie",93.68m²,3,miejskie,3/5,1 670 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,,tak,blok,,monitoring / ochronateren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-na-ursynowie-ID4xIO1,128093403,890000.0,"ul. rtm. Witolda Pileckiego, Natolin, Ursynów, Warszawa, mazowieckie",60m²,3,miejskie,4,950 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,2001,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/apartamenty-z-tarasem-na-mokotowie-ID4xAJ4,959093403,1600000.0,"ul. Bokserska, Służewiec, Mokotów, Warszawa, mazowieckie",70.41m²,3,brak informacji,6/6,1 270 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2023,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-natolinie-50-m-ID4vRbY,889093403,840000.0,"ul. Nowoursynowska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",49.9m²,2,gazowe,2/5,741 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-garderoba-natolin-62m-ID4xILq,911093404,1075000.0,"ul. Nowoursynowska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",62.8m²,2,inne,3/4,"1 239,29 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-104m2-ursynow-ID4xp7W,438093403,2080000.0,"Kabaty, Ursynów, Warszawa, mazowieckie",104.3m²,4,miejskie,1/4,1 900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1995,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/zarezerwowane-mieszkanie-na-kabatach-60m-stefana-dembego-10-ID4xIH9,421093404,1066000.0,"ul. Stefana Dembego, Kabaty, Ursynów, Warszawa, mazowieckie",60m²,2,miejskie,2/9,1 197 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/ciche-2-pokojowe-mieszkanie-blisko-metra-natolin-bezposrednio-ID4xbSW,375093404,845000.0,"ul. Jana Żabińskiego, Natolin, Ursynów, Warszawa, mazowieckie",52.7m²,2,miejskie,3/3,1 050 zł,do zamieszkania,wtórny,brak informacji,prywatny,,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przy-metrze-ursynow-obok-parku-2-pokoje-widna-kuchnia-bezposrednio-ID4xIH2,583093404,920000.0,"ul. Jana Zaorskiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",44m²,2,miejskie,3/3,690 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1997,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ustawane-widne-do-remontu-ID4vKrt,609093404,640000.0,"ul. Bokserska, Służew, Mokotów, Warszawa, mazowieckie",38m²,2,brak informacji,4/4,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,1980,nie,,,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/400-m-metro-imielin-loggia-ciche-do-remontu-ID4xpyl,886093404,649000.0,"ul. Jana Miklaszewskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",48m²,2,miejskie,7/12,800 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1980,tak,blok,,,piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pokoje-58-m2-przy-samej-stacji-metra-ursynow-ID4xIs3,515093404,945000.0,"Ursynów Północny, Ursynów, Warszawa, mazowieckie",58m²,3,miejskie,2/10,790 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1984,tak,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartament-136-28-m2-w-budynku-przy-ul-renety-15-ID4wxL0,720093404,265312260.0,"ul. Renety 15, Stary Służew, Ursynów, Warszawa, mazowieckie",136.28m²,5,gazowe,parter/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,nie,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/wygodne-3-pokoje-2-garderoby-metro-stoklosy-wyposazenie-w-cenie-ID4x3CZ,428093404,960000.0,"Ursynów Północny, Ursynów, Warszawa, mazowieckie",63.3m²,3,miejskie,1/12,1 030 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1979,tak,blok,plastikowe,,balkon | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-dwupoziomowe-z-ogrodem-w-domu-dwulokalowym-ID4xIo5,261093404,970000.0,"ul. Aleksandra Kostki Napierskiego, Pyry, Ursynów, Warszawa, mazowieckie",110.1m²,4,gazowe,1/2,brak informacji,do remontu,pierwotny,pełna własność,prywatny,1915,nie,,plastikowe,teren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | pom. użytkowe | dwupoziomowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-klobucka-8-warszawa-wygodne-3-pokojowe-mies-ID4xInG,895093405,1275000.0,"ul. Kłobucka 8, Wyczółki, Ursynów, Warszawa, mazowieckie",64m²,3,brak informacji,2/7,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2017,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-45m2-z-ogrodkiem-30m2-w-zamieniu-kolo-ursynowa-ID4xk4P,237093405,579000.0,"Jeziorki Południowe, Ursynów, Warszawa, mazowieckie",44.68m²,2,miejskie,parter/3,brak informacji,do wykończenia,wtórny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/atrakcyjny-penthouse-na-kabatach-sprzedam-bezposrednio-ID4vTVW,824093405,1970000.0,"ul. Kabacki Dukt, Kabaty, Ursynów, Warszawa, mazowieckie",132m²,4,miejskie,5/5,2 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/mieszkanie-na-natolinie-blisko-metra-i-obwodnicy-ID4qLX1,228093405,865000.0,"Natolin, Ursynów, Warszawa, mazowieckie",45m²,2,miejskie,5,700 zł,do zamieszkania,wtórny,pełna własność,prywatny,2001,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowa-cena-2pokoje-55m2-zielen-7-pietro-do-negocjacji-ID4xlD7,223093405,779000.0,"ul. Stanisława Kulczyńskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",55.1m²,2,miejskie,7/10,brak informacji,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1982,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-sprzedam-2-pokojowe-mieszkanie-50m2-ursynow-winda-ID4xIhj,699093405,930000.0,"ul. Rybitwy, Stary Imielin, Ursynów, Warszawa, mazowieckie",50m²,2,miejskie,2/3,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2010,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-kabatach-ID4xrf8,844093405,1650000.0,"ul. Ekologiczna, Kabaty, Ursynów, Warszawa, mazowieckie",91.49m²,5,miejskie,5/6,2 000 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1996,nie,blok,plastikowe,,balkon | piwnica | dwupoziomowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ursynow-dla-rodziny-ID4i5Ai,268093405,1953000.0,"ul. Przy Bażantarni, Kabaty, Ursynów, Warszawa, mazowieckie",93m²,4,gazowe,3/5,1 200 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2000,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-63m2-balkon-obok-metra-imielin-bezposrednio-ID4vhur,825093405,875000.0,"ul. Polinezyjska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",62.9m²,3,miejskie,parter/10,890 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1981,tak,blok,plastikowe,,balkon | ogródek | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pok-taras-17-m-zielona-okolica-bezposrednio-ID4wEm7,201093405,1189000.0,"Służew, Mokotów, Warszawa, mazowieckie",61m²,3,miejskie,1,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2011,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/hpr/pl/oferta/5-pokoi-117m-mokotow-z-garazem-i-ogrodem-ciche-ID4xdt2,526093406,2338000.0,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",117m²,5,miejskie,parter/4,1 229 zł,do zamieszkania,wtórny,pełna własność,prywatny,2011,tak,blok,drewniane,monitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-ksiega-wieczysta-stacja-metra-natolin-las-kabacki-spokoj-ID4xOxd,492093407,519000.0,"ul. Stryjeńskich, Natolin, Ursynów, Warszawa, mazowieckie",28.47m²,1,miejskie,> 10/11,519 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/nowe-budownictwo-kameralna-i-zielona-okolica-wysoki-standard-garaz-ID4v1Qr,940093407,870000.0,"ul. Taneczna, Grabów, Ursynów, Warszawa, mazowieckie",40m²,2,gazowe,1/2,550 zł,do zamieszkania,wtórny,pełna własność,prywatny,2020,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/atrakcyjny-penthouse-na-kabatach-sprzedam-bezposrednio-ID4vTVW,830093407,1970000.0,"ul. Kabacki Dukt, Kabaty, Ursynów, Warszawa, mazowieckie",132m²,4,miejskie,5/5,2 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-przy-lesie-kabackim-gotowe-do-zamieszkania-ID4x9AH,739093407,1180000.0,"ul. Stefana Dembego, Kabaty, Ursynów, Warszawa, mazowieckie",54m²,2,miejskie,3/5,900 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/metro-4min-nowoczesny-prl-z-loftowym-sznytem-ID4xiYr,706093407,767000.0,"ul. Stokłosy, Ursynów Północny, Ursynów, Warszawa, mazowieckie",33m²,1,brak informacji,1/7,430 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/pieskowa-skala-3-pokoje-garaz-ostatnie-pietro-ID4xHZC,976093407,1250000.0,"Wyczółki, Ursynów, Warszawa, mazowieckie",63m²,3,miejskie,7/7,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,plastikowe,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-apartamentowcu-ursynow-centrum-metro-stoklosy-ID4x1fj,642093408,1150000.0,"ul. Dereniowa, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",46m²,2,miejskie,3/12,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,tak,blok,drewniane,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ursynow-kabaty-natolin-ID4xqXq,989093408,880000.0,"Kabaty, Ursynów, Warszawa, mazowieckie",53.23m²,2,miejskie,2/5,1 180 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,2001,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ciche-rozkladowe-3-pokoje-przy-metrze-imielin-ID4xHXe,492093407,889000.0,"ul. Dereniowa, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",64.9m²,3,miejskie,9/9,900 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,1982,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-w-pelni-umeblowane-po-remoncie-metro-stoklosy-ID4xoKg,842093407,580000.0,"ul. Związku Walki Młodych, Ursynów Północny, Ursynów, Warszawa, mazowieckie",34m²,2,miejskie,parter/3,730 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1981,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/ciche-widne-i-sloneczne-2-pokojowe-mieszk-57-2-ID4wytF,254093408,1040000.0,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",57.2m²,2,miejskie,1/3,1 158 zł,do zamieszkania,wtórny,pełna własność,prywatny,2004,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/bardzo-ladne-4-pokojowe-mieszkanie-na-ursynowie-ID4xhSv,505093408,960000.0,"ul. Stefana Kopcińskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",70.4m²,4,miejskie,parter/2,1 200 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1989,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/trzypokojowy-apartament-mokotow-wilanow-ID4x8Ha,499093408,1130000.0,"al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie",64.44m²,3,miejskie,2/4,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokoje-metro-imielin-3-min-ID4xHRE,237093408,840000.0,"ul. Stefana Szolc-Rogozińskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",68.8m²,3,miejskie,6/7,1 340 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1978,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/jezewskiego-50-m2-2-p-ciche-metro-kabaty-park-ID4xHQn,332093409,950000.0,"ul. Kazimierza Jeżewskiego, Kabaty, Ursynów, Warszawa, mazowieckie",50m²,2,miejskie,2/5,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2004,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/taras-widna-kuchnia-winda-makolagwy-ID4xHPz,531093409,870000.0,"ul. Makolągwy, Stary Imielin, Ursynów, Warszawa, mazowieckie",49.69m²,2,miejskie,3/3,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,tak,blok,plastikowe,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wykonczone-z-dbaloscia-o-najdrobniejszy-szczegol-ID4xHNB,917093409,829000.0,"Wyczółki, Ursynów, Warszawa, mazowieckie",40.64m²,2,inne,2/4,680 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2022,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dereniowa-parter-stan-deweloperski-83-4m2-ID4xHI7,306093409,1315000.0,"ul. Dereniowa, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",83.44m²,2,miejskie,parter/8,950 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,,tak,apartamentowiec,,,balkon | taras
https://www.otodom.pl/pl/oferta/urocze-zaciszne-do-wprowadzenia-na-kabatach-ID4xHBk,499093409,998000.0,"al. Aleja Komisji Edukacji Narodowej, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",53.1m²,2,miejskie,4/5,800 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,2002,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/gotowy-apartament-inwestycyjny-na-ursynowie-warszawa-ID4xHwS,282093409,548000.0,"ul. rtm. Witolda Pileckiego, Stary Imielin, Ursynów, Warszawa, mazowieckie",27.47m²,1,miejskie,4/4,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/bezposrednio-2-pokoje-47m2-kazury-ID4vuju,403093410,699000.0,"ul. Stanisława Kazury, Natolin, Ursynów, Warszawa, mazowieckie",47.3m²,2,miejskie,7/10,900 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1987,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-w-brzozach-ID4vpuY,157093409,1250000.0,"Natolin, Ursynów, Warszawa, mazowieckie",70m²,4,miejskie,1/3,860 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1984,tak,blok,drewniane,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/piekne-2-pokoje-metro-8-min-przy-sggw-ID4wTQS,775093409,861000.0,"ul. Związku Walki Młodych, Ursynów Północny, Ursynów, Warszawa, mazowieckie",47.5m²,2,miejskie,4/7,660 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1980,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-do-remontu-na-kabatach-ID4uPYY,642093409,790000.0,"ul. Jana Rosoła, Kabaty, Ursynów, Warszawa, mazowieckie",53m²,2,miejskie,2/10,800 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1990,tak,blok,plastikowe,,balkon | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/osiedle-zamkniete-blisko-metro-miejsce-parkingowe-i-komorka-w-cenie-ID4xe8Z,890093410,789000.0,"ul. Wąwozowa, Kabaty, Ursynów, Warszawa, mazowieckie",54.42m²,2,miejskie,1/10,1 200 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1996,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ostatnie-pietro-dwa-tarasy-3-pokoje-bez-prowizji-ID4xHj0,197093410,1057140.0,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",58.73m²,3,miejskie,6/6,14 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,tak,blok,plastikowe,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-na-ursynowa-ID4xHi2,324093410,1677500.0,"Pieskowa Skała, Wyczółki, Ursynów, Warszawa, mazowieckie",76.25m²,4,brak informacji,1/3,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ostatnie-pietro-z-widokiem-i-2-pokoje-ID4xHbL,697093410,744500.0,"ul. Bokserska, Wyczółki, Ursynów, Warszawa, mazowieckie",35.63m²,2,miejskie,7/7,500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-min-do-metra-ID4xH8t,289093410,760000.0,"ul. Jana Rosoła, Kabaty, Ursynów, Warszawa, mazowieckie",52.85m²,2,brak informacji,2/10,790 zł,do wykończenia,wtórny,brak informacji,biuro nieruchomości,,tak,,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-3-pokojowe-70-m2-2-p-ID4xq70,880093410,975000.0,"ul. Stefana Kopcińskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",70.2m²,3,miejskie,2/3,1 150 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1985,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwustronne-200-metrow-od-metra-stoklosy-ID4vnVE,426093411,949875.0,"ul. Związku Walki Młodych, Ursynów Północny, Ursynów, Warszawa, mazowieckie",63.75m²,3,inne,3/10,960 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1984,tak,blok,plastikowe,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wyjatkowe-dwupoziomowe-sauna-klimatyzacja-ID4xH0i,940093410,2600000.0,"ul. Kazimierza Jeżewskiego, Kabaty, Ursynów, Warszawa, mazowieckie",160m²,4,miejskie,5/5,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,tak,blok,,,
https://www.otodom.pl/pl/oferta/na-sprzedaz-kawalerka-w-sercu-zielonego-ursynowa-ID4vRn9,438093410,690000.0,"ul. Kazimierza Jeżewskiego, Kabaty, Ursynów, Warszawa, mazowieckie",33.7m²,1,miejskie,2/5,578 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-blisko-metra-natolin-przy-parku-ID4xtOz,857093411,640000.0,"ul. Henryka Raabego, Natolin, Ursynów, Warszawa, mazowieckie",26m²,1,miejskie,4/6,350 zł,do zamieszkania,wtórny,pełna własność,prywatny,2004,nie,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/apartament-ursynow-pileckiego-33m2-2pok-parking-recepcja-bez-pcc-ID4xGRD,515093411,739000.0,"ul. rtm. Witolda Pileckiego, Stary Imielin, Ursynów, Warszawa, mazowieckie",33.2m²,2,miejskie,2/4,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-ogrodem-przy-gawota-ID4xGH4,375093411,1580000.0,"Jeziorki Północne, Ursynów, Warszawa, mazowieckie",105.19m²,4,miejskie,parter/1,764 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,nie,szeregowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-natolinie-ID4xttP,960093411,859000.0,"ul. Małej Łąki, Natolin, Ursynów, Warszawa, mazowieckie",46.41m²,2,miejskie,1/3,778 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1998,nie,blok,plastikowe,,balkon | taras | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-w-sercu-ursynowa-ul-puszczyka-zielona-i-cicha-okolica-ID4x8hD,534093411,1099000.0,"ul. Puszczyka, Ursynów Północny, Ursynów, Warszawa, mazowieckie",70m²,3,miejskie,4/10,1 300 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1977,tak,blok,drewniane,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/50m-do-metra-imielin-swietny-rozklad-pomieszczen-ID4vUFO,190093411,699999.0,"ul. Polinezyjska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",47.3m²,3,miejskie,7/12,890 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1981,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/5min-do-s79-1200m-do-pkp-wysoki-standard-klima-ID4xcws,771093411,750000.0,"Służewiec, Mokotów, Warszawa, mazowieckie",38m²,2,miejskie,5/6,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
