id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
157094631,10500000,64.0,3,gazowe,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,False,apartamentowiec,,Wawer,Falenica,ul. Wał Miedzeszyński,0,1,True,True,True,False,True,False,True,False,False,False,False,False
476094631,4500000,29.0,1,miejskie,270,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1969,False,blok,,Wawer,Marysin Wawerski,ul. Korkowa,4,4,,,,False,False,False,False,True,False,False,False,True
800094631,8640000,68.6,3,inne,970,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,False,blok,,Wawer,Nadwiśle,ul. Ogórkowa,1,1,False,True,True,True,True,False,True,False,True,False,False,False
788094631,11500000,64.4,4,miejskie,1,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1960,False,blok,,Wawer,Anin,ul. Romana Pazińskiego,1,2,,,,True,True,False,False,True,False,False,False,False
315094632,14500000,90.5,4,inne,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,False,,,Wawer,Zerzeń,ul. Pod Brzozami,0,2,,,,True,True,False,True,False,True,False,False,False
171094632,8638800,82.26,4,inne,,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,2027,False,blok,,Wawer,Zerzeń,ul. Jeziorowa,2,2,False,True,True,True,True,False,False,False,False,False,False,False
733094632,7990000,67.0,3,inne,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2025,False,apartamentowiec,,Wawer,Nadwiśle,ul. Borowiecka,1,1,False,True,True,True,True,False,True,False,False,False,False,False
379094632,7100000,52.0,2,miejskie,500,brak informacji,wtórny,pełna własność,biuro nieruchomości,2001,False,apartamentowiec,,Wawer,Międzylesie,ul. Dzięcieliny,1,3,False,True,True,True,False,False,False,True,False,False,False,False
327094632,5000000,35.6,1,gazowe,370,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,False,blok,plastikowe,Wawer,Zerzeń,ul. Wał Miedzeszyński,0,4,True,True,True,,,,,,,,,
909094632,14280000,71.4,3,brak informacji,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1939,False,kamienica,,Wawer,Radość,ul. Wielostronna,0,4,,,,False,False,True,True,True,False,False,False,False
620094633,6970000,34.25,2,brak informacji,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1939,False,kamienica,,Wawer,Radość,ul. Wielostronna,0,4,,,,False,False,True,False,True,False,False,False,False
880094632,13000000,86.57,4,brak informacji,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2024,False,,plastikowe,Wawer,Międzylesie,,1,1,,,,True,True,False,False,False,True,False,False,False
530094632,8500000,66.0,3,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,False,blok,,Wawer,Wawer,ul. Palmowa,2,3,,,,False,True,True,False,False,False,False,False,False
807094632,12100000,81.46,5,gazowe,,do zamieszkania,wtórny,pełna własność,prywatny,2016,False,szeregowiec,plastikowe,Wawer,Zerzeń,ul. Wiązana,1,,,,,False,True,True,True,False,False,False,False,False
863094634,,40.45,2,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Wawer,Zerzeń,ul. Zwoleńska,0,3,True,False,False,,,,,,,,,
513094634,8090000,74.6,4,gazowe,,do wykończenia,pierwotny,pełna własność,prywatny,2025,False,,plastikowe,Wawer,Falenica,ul. Bysławska,1,2,True,True,True,True,False,False,False,False,False,False,False,False
968094634,7850000,49.16,2,kotłownia,,do zamieszkania,wtórny,pełna własność,prywatny,2012,False,blok,plastikowe,Wawer,Falenica,ul. Jagienki,0,3,True,True,True,False,True,True,True,False,True,False,False,False
460094634,7990000,65.1,3,brak informacji,,do zamieszkania,wtórny,brak informacji,prywatny,2002,False,blok,plastikowe,Wawer,Nadwiśle,ul. Wał Miedzeszyński,1,4,,,,True,True,False,False,False,False,False,False,True
994094634,12200000,89.5,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,,Wawer,Falenica,Poematu,0,3,,,,False,True,True,True,False,False,False,False,False
292094635,13900000,72.41,4,brak informacji,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2019,False,,,Wawer,Zerzeń,,1,2,,,,True,True,True,True,False,False,False,False,False
378094635,8200000,67.0,3,gazowe,,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,False,,plastikowe,Wawer,Nadwiśle,ul. Borowiecka,2,2,,,,True,True,False,True,False,False,False,False,False
585094635,6200000,33.37,1,brak informacji,0,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Wawer,Marysin Wawerski,ul. Korkowa,2,4,False,True,True,True,True,False,False,False,True,False,False,False
704094635,12514800,94.0,4,brak informacji,0,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,False,,,Wawer,Radość,,0,1,,,,False,True,True,True,False,False,False,False,False
320094635,8900000,64.0,2,miejskie,960,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1954,False,kamienica,plastikowe,Wawer,Anin,,1,,False,True,True,True,True,False,False,True,False,False,False,False
513094635,9500000,69.58,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,,plastikowe,Wawer,Wawer,ul. Klimontowska,1,2,,,,False,False,True,True,False,False,False,False,False
479094635,9680000,65.22,3,gazowe,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,False,apartamentowiec,plastikowe,Wawer,Sadul,ul. Chorzowska,2,2,,,,True,True,False,False,True,False,False,False,False
750094635,15030000,98.93,2,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Wawer,Międzylesie,,2,3,,,,True,True,True,False,False,False,False,False,False
994094635,7590000,52.34,2,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Wawer,Międzylesie,,0,3,,,,,,,,,,,,
840094635,,38.0,,,,,,,deweloper,,,,,,,,,,True,False,False,,,,,,,,,
519094636,7360080,43.81,2,brak informacji,0,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2026,True,blok,,Wawer,Marysin Wawerski,,2,5,,,,,,,,,,,,
199094636,1327057500,89.87,4,brak informacji,0,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2025,True,blok,,Wawer,Marysin Wawerski,ul. Goździków,5,5,,,,True,True,False,False,False,False,False,False,False
332094637,,63.5,,,,,,,deweloper,,,,,,,,,,False,True,False,,,,,,,,,
201094636,12400000,89.0,5,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,False,blok,,Wawer,Marysin Wawerski,ul. Korkowa,3,3,,,,True,True,False,False,False,False,False,False,False
915094636,6490000,50.0,3,brak informacji,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,1988,False,,,Wawer,Marysin Wawerski,ul. Korkowa,,17,,,,,,,,,,,,
643094637,12000000,130.0,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1952,False,kamienica,plastikowe,Wawer,Międzylesie,ul. Żegańska,3,3,,,,,,,,,,,,
394094636,,43.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
781094636,6850000,47.0,3,miejskie,,brak informacji,wtórny,pełna własność,biuro nieruchomości,1965,True,blok,plastikowe,Wawer,Marysin Wawerski,ul. Korkowa,6,10,,,,True,False,False,False,True,False,False,False,False
697094636,11000000,120.0,4,piece kaflowe,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,False,szeregowiec,plastikowe,Wawer,Nadwiśle,ul. Ogórkowa,1,1,,,,False,True,False,True,False,False,False,False,False
679094636,7850000,49.16,2,kotłownia,,do zamieszkania,wtórny,pełna własność,prywatny,2012,False,blok,plastikowe,Wawer,Falenica,ul. Jagienki,0,3,True,True,True,False,True,True,True,False,True,False,False,False
133094637,,124.77,5,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,False,,,Wawer,Zerzeń,ul. Wiązana,1,1,True,False,False,True,True,False,True,False,False,False,False,False
111094637,10550000,69.44,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Wawer,Międzylesie,,1,3,,,,True,True,False,False,False,False,False,False,False
547094637,,28.95,,,,,,,deweloper,,,,,,,,,,False,True,False,,,,,,,,,
891094637,13880000,91.34,2,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Wawer,Międzylesie,,2,3,,,,False,True,False,False,False,False,False,False,False
911094637,4590000,36.75,2,miejskie,706,do remontu,wtórny,pełna własność,biuro nieruchomości,1950,False,blok,plastikowe,Wawer,Marysin Wawerski,,3,4,,,,True,False,False,False,True,False,False,False,False
714094638,7403890,43.18,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,apartamentowiec,,Wawer,Marysin Wawerski,ul. Goździków,3,5,False,True,True,True,True,True,False,True,False,False,False,False
161094638,,82.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
590094637,39000000,180.1,3,inne,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,2020,True,apartamentowiec,,Wawer,Radość,,2,2,,,,True,True,True,False,False,True,False,False,False
652094638,6900000,47.0,3,miejskie,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1969,True,blok,plastikowe,Wawer,Marysin Wawerski,,4,10,,,,False,False,False,False,True,False,False,False,True
845094638,6850000,47.0,3,miejskie,650,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1965,True,blok,plastikowe,Wawer,Marysin Wawerski,ul. Korkowa,6,10,False,True,True,True,True,False,False,False,False,False,False,True
169094638,16490000,86.0,4,brak informacji,,do zamieszkania,wtórny,pełna własność,prywatny,2019,True,blok,,Wawer,Międzylesie,ul. Rogatkowa,2,,,,,True,True,False,False,False,False,False,False,False
570094638,9500000,59.32,2,miejskie,630,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2021,True,blok,,Wawer,Nadwiśle,ul. Trakt Lubelski,3,3,False,True,True,True,True,False,False,True,False,False,False,False
711094638,14890000,86.0,4,brak informacji,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,False,,,Wawer,Marysin Wawerski,ul. Naddnieprzańska,1,4,,,,False,True,False,False,False,True,False,False,False
948094638,4890000,37.0,2,miejskie,350,do remontu,wtórny,pełna własność,biuro nieruchomości,1968,False,dom wolnostojący,plastikowe,Wawer,Marysin Wawerski,ul. Korkowa,0,4,False,True,True,False,True,False,False,True,False,False,False,False
279094638,6900000,44.0,2,brak informacji,750,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,False,,,Wawer,Marysin Wawerski,ul. Goździków,1,5,,,,True,True,False,False,False,False,False,False,False
965094638,,40.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
220094638,16000000,137.94,4,brak informacji,200,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2023,False,,,Wawer,Zerzeń,ul. Wodniaków,1,1,,,,False,True,True,False,False,False,False,False,False
458094639,14389360,87.74,4,miejskie,,do wykończenia,pierwotny,użytkowanie wieczyste / dzierżawa,biuro nieruchomości,2026,True,blok,plastikowe,Wawer,Marysin Wawerski,ul. Bluszczowa,0,5,,,,False,True,False,True,False,False,False,False,False
902094638,10245220,61.72,3,miejskie,,do wykończenia,pierwotny,użytkowanie wieczyste / dzierżawa,biuro nieruchomości,2026,False,blok,plastikowe,Wawer,Marysin Wawerski,ul. Bluszczowa,1,5,,,,True,True,False,False,False,False,False,False,False
301094639,7990000,67.0,3,gazowe,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,False,,plastikowe,Wawer,Nadwiśle,,2,2,True,False,False,True,True,False,True,False,False,False,False,False
723094639,9500000,55.71,3,brak informacji,,do zamieszkania,wtórny,pełna własność,prywatny,2023,True,blok,plastikowe,Wawer,Falenica,,0,5,True,True,True,False,True,True,True,False,False,False,False,False
375094639,11560000,68.04,3,miejskie,740,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,apartamentowiec,plastikowe,Wawer,Międzylesie,ul. Kożuchowska,4,4,False,True,True,True,True,False,False,True,False,False,False,False
225094639,7990000,63.0,3,brak informacji,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,False,,,Wawer,Nadwiśle,ul. Ogórkowa,1,2,,,,,,,,,,,,
606094639,10490000,105.1,4,miejskie,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1998,False,blok,,Praga-Południe,Gocław,,1,3,False,True,True,,,,,,,,,
304094639,9800000,120.0,3,brak informacji,,brak informacji,wtórny,pełna własność,biuro nieruchomości,2016,False,,,Wawer,Nadwiśle,ul. Celulozy,1,2,,,,,,,,,,,,
661094639,11500000,86.25,4,inne,,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2022,False,apartamentowiec,plastikowe,Wawer,Nadwiśle,ul. Dzięcioła,1,1,,,,,,,,,,,,
846094639,9500000,69.58,3,gazowe,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,,plastikowe,Wawer,Wawer,ul. Klimontowska,1,2,,,,False,False,True,True,False,False,False,False,False
