id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
319092543,7518550,56.52,4,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,blok,plastikowe,Ursus,Szamoty,,3,8,False,True,True,True,True,False,False,False,True,False,False,False
420092543,5990000,35.06,2,brak informacji,,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,,Ursus,Szamoty,ul. Herbu Oksza,1,6,False,True,True,True,True,False,False,False,False,False,False,False
221092543,,36.52,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
435092543,8810000,40.0,2,brak informacji,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,True,blok,,Ursus,Szamoty,ul. Herbu Oksza,3,4,True,True,True,True,True,False,False,False,False,False,False,False
362092543,9990000,59.45,3,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,blok,plastikowe,Ursus,Szamoty,Karola Taylora,7,7,,,,True,True,False,False,False,False,False,False,False
929092543,7096000,50.0,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Ursus,Czechowice,,,,True,True,True,True,True,True,False,True,True,False,False,False
683092543,6990000,45.46,2,kotłownia,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,blok,plastikowe,Ursus,Skorosze,ul. Skoroszewska,6,6,,,,,,,,,,,,
502092544,6590000,46.3,3,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1973,False,blok,plastikowe,Ursus,Niedźwiadek,ul. Stanisława Wojciechowskiego,4,4,,,,True,False,False,False,True,False,False,False,False
800092544,7345500,49.0,2,miejskie,487,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,True,blok,plastikowe,Ursus,Skorosze,ul. Skoroszewska,2,6,True,True,True,True,True,False,False,False,True,False,False,False
237092544,4480000,26.0,1,miejskie,350,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,,Włochy,Nowe Włochy,Dyrekcyjna,1,5,False,True,True,,,,,,,,,
396092544,11190000,65.85,3,miejskie,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Ursus,Skorosze,ul. Ryżowa,6,6,True,True,True,False,True,True,False,False,False,False,False,False
345092544,5590000,32.7,2,brak informacji,450,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Ursus,Szamoty,ul. Herbu Oksza,2,6,False,True,True,True,True,False,False,False,False,False,False,False
772092544,8450000,56.51,2,miejskie,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,True,blok,plastikowe,Ursus,Skorosze,ul. Skoroszewska,5,6,False,True,True,False,True,False,False,False,False,False,False,True
456092544,,25.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
