id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
298110157,13500000,74.35,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2012,True,blok,drewniane,Włochy,Nowe Włochy,ul. Obywatelska,0,5,True,True,True,False,True,True,False,True,False,False,False,True
647110157,12488000,109.6,4,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2002,False,blok,drewniane,Włochy,Stare Włochy,"ul. Batalionu AK ""Włochy""",3,3,,,,True,True,False,False,True,False,False,False,True
320110157,6083340,39.0,2,brak informacji,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,,plastikowe,Włochy,Raków,ul. Łopuszańska,1,6,,,,True,True,False,True,False,True,False,False,False
956110157,7934250,54.0,3,brak informacji,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,,plastikowe,Włochy,Raków,ul. Łopuszańska,3,6,,,,True,True,False,True,False,True,False,False,False
607110158,6093900,36.04,2,brak informacji,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,,plastikowe,Włochy,Raków,ul. Łopuszańska,0,5,,,,True,True,False,True,False,True,False,False,False
498110157,7715270,50.44,3,brak informacji,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,,plastikowe,Włochy,Raków,ul. Łopuszańska,0,6,,,,True,True,False,True,False,True,False,False,False
738110158,11120140,79.0,4,brak informacji,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,,plastikowe,Włochy,Raków,ul. Łopuszańska,2,5,,,,True,True,False,True,False,True,False,False,True
293110158,8763510,57.0,3,brak informacji,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,,plastikowe,Włochy,Raków,ul. Łopuszańska,0,5,,,,True,True,False,True,False,True,False,False,False
690110158,10838670,76.87,4,miejskie,14,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Włochy,Stare Włochy,ul. Czereśniowa,1,4,True,True,True,True,True,False,False,False,True,False,False,False
350110158,10256640,80.13,4,miejskie,14,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,plastikowe,Włochy,Stare Włochy,al. Aleje Jerozolimskie,1,4,True,True,True,True,True,False,False,False,True,False,False,False
