id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
671092044,4400000,26.0,1,brak informacji,150,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,False,,plastikowe,Targówek,Targówek Mieszkaniowy,,1,4,,,,,,,,,,,,
980092044,8500000,75.0,2,gazowe,200,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,False,,plastikowe,Targówek,Targówek Mieszkaniowy,,1,4,,,,,,,,,,,,
754092044,7900000,49.67,2,miejskie,715,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,2002,True,blok,plastikowe,Targówek,Bródno,ul. Turmoncka,2,12,False,True,True,True,True,False,False,False,False,False,False,False
167092044,6990000,53.22,3,miejskie,,do remontu,wtórny,pełna własność,biuro nieruchomości,1976,True,blok,,Targówek,Targówek Mieszkaniowy,ul. Aleksandra Gajkowicza,0,13,,,,True,False,False,True,True,False,False,False,True
823092044,6150000,46.4,2,miejskie,699,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1976,True,,,Targówek,Bródno-Podgrodzie,ul. Krasnobrodzka,4,10,False,True,True,False,True,False,False,False,False,False,False,True
204092046,4500000,24.5,1,miejskie,479,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1978,False,blok,plastikowe,Targówek,Bródno,ul. Suwalska,1,4,,,,False,True,False,False,True,False,False,False,True
621092046,5626660,37.89,2,kotłownia,10,do wykończenia,pierwotny,użytkowanie wieczyste / dzierżawa,prywatny,2025,True,apartamentowiec,plastikowe,Targówek,Zacisze,ul. Wolińska,2,3,True,True,True,True,True,True,False,True,False,False,False,False
524092046,6150000,35.0,2,miejskie,698,do zamieszkania,wtórny,pełna własność,prywatny,2015,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Hodowlana,0,3,True,False,False,True,True,True,True,False,False,False,False,True
902092046,7000000,46.5,2,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Krasnobrodzka,3,10,,,,True,False,False,False,True,False,False,False,False
578092046,20000000,119.75,5,inne,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,False,apartamentowiec,,Targówek,Zacisze,ul. Spójni,1,2,False,True,True,,,,,,,,,
857092046,5626660,37.89,2,kotłownia,10,do wykończenia,pierwotny,użytkowanie wieczyste / dzierżawa,prywatny,2025,True,apartamentowiec,plastikowe,Targówek,Zacisze,ul. Wolińska,2,3,True,True,True,True,True,True,False,True,False,False,False,False
507092046,9338960,70.0,4,brak informacji,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,True,apartamentowiec,,Targówek,Targówek Mieszkaniowy,,3,6,True,True,True,True,True,False,False,False,False,False,False,False
803092047,5730770,41.23,2,brak informacji,,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,,True,apartamentowiec,,Targówek,Targówek Mieszkaniowy,,0,5,True,True,True,False,True,True,True,False,False,False,False,False
820092047,10363000,86.0,4,brak informacji,,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,,True,apartamentowiec,,Targówek,Elsnerów,,1,4,True,True,True,True,True,False,False,False,False,False,False,False
953092047,14757090,110.54,5,brak informacji,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,True,apartamentowiec,,Targówek,Targówek Mieszkaniowy,,5,6,True,True,True,True,True,True,False,False,False,False,False,False
324092047,,39.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
715092047,,40.93,2,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2026,True,,,Targówek,Bródno,ul. Piotra Wysockiego,0,8,,,,False,True,True,True,False,False,False,False,False
398092047,4990000,37.5,2,miejskie,654,do remontu,wtórny,brak informacji,biuro nieruchomości,1970,True,blok,,Targówek,Bródno,ul. Bazyliańska,4,10,,,,,,,,,,,,
944092047,6690000,42.0,3,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,1975,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Chodecka,5,10,,,,True,False,False,False,True,False,False,False,False
304092047,5999000,38.6,3,miejskie,,do zamieszkania,wtórny,brak informacji,prywatny,1972,True,blok,plastikowe,Targówek,Bródno,ul. Chodecka,8,10,,,,True,False,False,False,True,True,False,False,False
835092047,5800000,47.0,3,miejskie,630,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1969,False,blok,plastikowe,Targówek,Bródno,ul. Suwalska,2,4,,,,True,False,False,False,True,False,False,False,True
737092047,4520000,37.74,2,miejskie,800,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,True,blok,plastikowe,Targówek,Bródno,ul. Żuromińska,1,15,,,,True,True,False,False,True,False,False,False,False
188092047,8800000,60.2,3,brak informacji,390,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1971,False,,,Targówek,Bródno-Podgrodzie,ul. Malborska,0,12,,,,,,,,,,,,
752092048,6190000,46.1,3,miejskie,1,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1972,True,blok,plastikowe,Targówek,Bródno,ul. Wyszogrodzka,8,10,,,,True,True,False,False,True,False,False,False,True
722092048,6350000,37.0,2,miejskie,700,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2001,False,blok,plastikowe,Targówek,Bródno,ul. Turmoncka,0,3,,,,False,True,True,False,False,False,False,False,False
448092048,5990000,42.5,2,miejskie,720,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,True,blok,drewniane,Targówek,Bródno,ul. Piotra Wysockiego,4,10,,,,True,False,False,False,True,False,False,False,True
765092048,6699000,60.4,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,False,blok,plastikowe,Targówek,Bródno,,4,4,,,,False,True,False,False,False,False,False,False,True
355092048,9900000,69.5,4,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1980,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Zamiejska,2,10,,,,False,True,False,False,True,False,False,False,False
578092048,10000000,75.78,3,gazowe,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,False,apartamentowiec,plastikowe,Targówek,Zacisze,,3,3,,,,True,True,False,False,False,False,False,False,False
356092048,5490000,47.0,3,miejskie,,do remontu,wtórny,pełna własność,biuro nieruchomości,1970,True,blok,plastikowe,Targówek,Zacisze,,3,10,,,,True,True,False,False,True,False,False,False,True
922092048,5689000,37.31,2,miejskie,653,brak informacji,wtórny,pełna własność,biuro nieruchomości,1972,True,blok,plastikowe,Targówek,Bródno,ul. św. Wincentego,10,10,,,,True,False,False,False,True,False,False,False,False
877092048,6950000,46.4,2,gazowe,950,do zamieszkania,wtórny,pełna własność,prywatny,2010,True,blok,plastikowe,Targówek,Zacisze,ul. Uznamska,1,4,True,True,True,True,True,False,False,False,False,False,False,False
358092049,7000000,50.0,2,miejskie,,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1999,False,blok,drewniane,Targówek,Targówek Mieszkaniowy,ul. ks. Piotra Skargi,0,3,True,True,True,True,True,False,False,False,False,False,False,True
469092048,7790000,61.0,3,miejskie,990,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,True,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Krasnobrodzka,7,10,,,,True,False,True,False,True,False,False,False,True
931092048,,37.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
342092049,6150000,46.1,3,miejskie,840,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,True,blok,plastikowe,Targówek,Bródno,ul. Wyszogrodzka,1,11,False,True,True,True,False,False,False,True,False,False,False,True
493092049,6500000,53.3,3,miejskie,677,do remontu,wtórny,brak informacji,biuro nieruchomości,1976,True,blok,,Targówek,Bródno-Podgrodzie,ul. Rzepichy,4,11,,,,True,False,False,False,False,False,False,False,True
106092049,14400000,87.77,4,gazowe,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,blok,plastikowe,Targówek,Elsnerów,,3,3,True,True,True,True,True,False,False,False,False,False,False,True
407092049,8490000,47.0,3,miejskie,750,do zamieszkania,wtórny,pełna własność,prywatny,1970,False,blok,drewniane,Targówek,Bródno,ul. Ludwika Kondratowicza,1,4,,,,True,False,False,False,True,False,False,False,True
679092049,,25.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
