id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
770091250,5700000,31.5,2,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,1939,False,kamienica,plastikowe,Bielany,Stare Bielany,ul. Marymoncka,0,4,,,,False,False,False,False,True,False,False,False,True
456091250,6750000,37.36,1,miejskie,546,do zamieszkania,wtórny,pełna własność,prywatny,1955,False,blok,plastikowe,Bielany,Stare Bielany,ul. Stefana Żeromskiego,2,3,,,,True,False,False,False,True,False,False,False,True
289091250,12190000,58.3,3,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,2013,True,blok,plastikowe,Bielany,Wawrzyszew,ul. Tomasza Nocznickiego,3,9,False,True,True,True,True,True,False,True,False,False,False,False
819091250,7790000,38.5,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1953,False,kamienica,plastikowe,Bielany,Stare Bielany,ul. Antoniego Fontany,0,3,False,True,True,False,False,False,False,True,False,False,False,True
467091251,7900000,70.0,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1976,True,blok,plastikowe,Bielany,Chomiczówka,ul. Josepha Conrada,,12,False,True,True,True,False,False,False,False,False,False,False,True
475091251,4999990,38.71,2,miejskie,550,brak informacji,wtórny,pełna własność,biuro nieruchomości,1966,True,blok,,Bielany,Wrzeciono,ul. Dorycka,4,10,,,,False,False,False,False,True,False,False,False,True
372091251,10628850,60.05,3,brak informacji,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2024,True,apartamentowiec,,Bielany,Piaski,,2,7,False,True,True,,,,,,,,,
750091252,8000000,35.0,2,miejskie,600,do zamieszkania,wtórny,pełna własność,prywatny,,False,kamienica,,Bielany,Stare Bielany,,3,4,,,,True,False,False,False,True,True,False,False,True
234091252,11000000,55.61,2,miejskie,800,do zamieszkania,wtórny,pełna własność,prywatny,2020,True,blok,plastikowe,Bielany,Wawrzyszew,,0,7,True,True,True,False,True,True,True,False,False,False,False,False
377091252,4900000,26.0,1,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,1965,True,blok,plastikowe,Żoliborz,Sady Żoliborskie,ul. Władysława Broniewskiego,2,10,False,True,True,True,False,False,False,True,False,False,False,False
634091252,8400000,30.0,1,miejskie,500,do zamieszkania,wtórny,pełna własność,prywatny,2019,True,,plastikowe,Bielany,Marymont-Kaskada,ul. Rudzka,3,6,False,True,True,True,True,False,False,False,False,False,False,False
833091253,6100000,42.0,2,miejskie,750,do remontu,wtórny,pełna własność,biuro nieruchomości,1973,False,blok,plastikowe,Bielany,Piaski,ul. Literacka,2,4,False,True,True,True,False,False,False,True,False,False,False,True
563091252,6789510,48.5,3,miejskie,,do remontu,wtórny,brak informacji,biuro nieruchomości,1972,False,blok,,Bielany,Piaski,ul. Literacka,2,4,,,,True,False,False,False,True,True,False,False,True
231091253,10990000,58.61,2,miejskie,850,do zamieszkania,wtórny,pełna własność,prywatny,2009,True,blok,plastikowe,Bielany,Huta,,0,5,True,False,False,True,True,False,False,False,False,False,False,False
270091253,7800000,56.8,3,miejskie,750,do zamieszkania,wtórny,pełna własność,prywatny,1980,True,blok,drewniane,Bielany,Chomiczówka,ul. Pabla Nerudy,9,15,,,,True,False,False,False,True,True,False,False,True
605091253,9300000,77.0,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,False,blok,plastikowe,Bielany,Piaski,al. Aleja Władysława Reymonta,4,4,True,True,True,True,True,False,False,True,False,False,False,True
293091253,16801630,72.11,4,miejskie,14,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,True,apartamentowiec,drewniane,Bielany,Piaski,ul. gen. Stanisława Maczka,6,7,False,True,True,False,True,True,False,False,True,False,False,False
488091254,7500000,49.0,2,miejskie,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1982,False,blok,plastikowe,Bielany,Las Bielański,,1,4,False,True,True,False,False,False,False,True,False,False,False,True
496091253,7000000,50.0,2,miejskie,,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1984,False,blok,plastikowe,Bielany,Chomiczówka,ul. Kwitnąca,10,10,,,,True,True,False,False,False,False,False,False,False
327091253,9300000,50.0,2,miejskie,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,True,apartamentowiec,plastikowe,Bielany,Wawrzyszew,ul. Sokratesa 13B,1,8,True,True,True,True,True,False,False,False,False,False,False,True
981091253,4900000,26.6,1,miejskie,500,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1969,True,blok,plastikowe,Żoliborz,Sady Żoliborskie,ul. Władysława Broniewskiego 20,0,11,,,,,,,,,,,,
322091253,6200000,50.72,3,miejskie,670,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1976,True,blok,plastikowe,Bielany,Wawrzyszew,ul. Williama Szekspira,10,10,,,,True,False,False,False,True,False,False,False,True
722091253,7250000,51.4,3,brak informacji,800,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1972,True,blok,plastikowe,Żoliborz,Sady Żoliborskie,ul. Władysława Broniewskiego,4,10,,,,True,False,False,False,True,False,False,False,True
575091254,10450000,44.0,2,miejskie,500,do zamieszkania,wtórny,pełna własność,prywatny,2022,False,apartamentowiec,plastikowe,Bielany,Młociny,ul. Heroldów,2,5,,,,True,True,False,False,False,False,False,False,False
805091254,7000000,50.0,2,miejskie,850,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1984,True,blok,plastikowe,Bielany,Chomiczówka,,10,10,False,True,True,True,True,False,False,True,True,False,False,True
908091254,15000000,72.1,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,True,blok,drewniane,Bielany,Wrzeciono,ul. Wrzeciono,3,6,True,True,True,True,True,False,False,True,False,False,False,False
477091254,7900000,68.74,4,miejskie,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1976,True,blok,,Bielany,Chomiczówka,ul. Josepha Conrada,,12,,,,True,False,False,False,True,False,False,False,True
250091254,6500000,48.0,3,miejskie,1,brak informacji,wtórny,brak informacji,biuro nieruchomości,1966,False,blok,,Bielany,Wrzeciono,ul. Wrzeciono,3,4,,,,,,,,,,,,
810091254,6750000,47.6,3,miejskie,672,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,False,blok,,Bielany,Stare Bielany,ul. Starej Baśni,3,4,,,,True,False,False,False,True,False,False,False,False
812091254,10201600,64.96,3,miejskie,,do wykończenia,pierwotny,pełna własność,prywatny,2025,True,blok,plastikowe,Bielany,Huta,ul. Wólczyńska,5,6,,,,True,True,False,False,False,False,False,False,False
406091254,7140000,42.0,2,miejskie,900,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1975,True,blok,,Bielany,Piaski,al. Aleja Władysława Reymonta,4,10,,,,True,True,False,False,True,False,False,False,True
283091255,8190000,62.1,3,brak informacji,980,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,False,,drewniane,Bielany,Młociny,ul. Heroldów,2,5,,,,False,True,False,False,False,True,False,False,False
721091255,6750000,56.8,3,miejskie,880,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1980,True,,plastikowe,Bielany,Chomiczówka,ul. Pabla Nerudy,7,15,False,True,True,True,False,False,False,True,False,False,False,True
343091255,8165000,54.0,4,miejskie,750,do zamieszkania,wtórny,pełna własność,prywatny,1950,False,kamienica,plastikowe,Bielany,Las Bielański,ul. Marymoncka,0,4,True,False,False,False,False,False,True,True,False,False,False,True
954091255,,27.33,,,,,,,deweloper,,,,,,,,,,False,True,False,,,,,,,,,
514091255,5590000,27.0,1,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1970,True,blok,,Bielany,Huta,,0,10,False,True,True,,,,,,,,,
981091255,6989000,43.0,2,miejskie,700,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1984,True,blok,plastikowe,Bielany,Słodowiec,,2,8,,,,True,False,False,False,True,False,False,False,False
549091255,7290000,65.0,3,miejskie,1,brak informacji,wtórny,brak informacji,biuro nieruchomości,1977,True,blok,plastikowe,Bielany,Chomiczówka,ul. Wojciecha Bogusławskiego,0,10,,,,True,False,False,False,True,False,False,False,False
924091255,5500000,20.0,1,miejskie,450,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1954,False,kamienica,,Bielany,Stare Bielany,ul. Stanisława Przybyszewskiego,2,3,,,,,,,,,,,,
785091255,,48.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
751091255,35000000,143.0,4,gazowe,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,False,,,Bielany,Radiowo,,0,1,False,True,True,False,True,True,True,False,False,False,False,True
634091255,9990000,59.26,3,miejskie,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,True,blok,plastikowe,Bielany,Huta,ul. Wólczyńska,,15,True,True,True,,,,,,,,,
321091255,6950000,45.9,2,miejskie,800,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1984,True,blok,plastikowe,Bielany,Chomiczówka,ul. Kwitnąca,9,10,False,True,True,True,False,False,False,True,False,False,False,True
250091256,14200000,79.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,apartamentowiec,plastikowe,Bielany,Młociny,ul. Encyklopedyczna,5,5,,,,True,True,False,False,False,False,False,False,False
560091256,8400000,40.35,1,miejskie,720,do zamieszkania,wtórny,pełna własność,prywatny,1936,False,kamienica,plastikowe,Bielany,Marymont-Kaskada,ul. Gdańska,2,4,,,,True,True,False,False,True,False,False,False,False
480091256,6050000,37.5,2,brak informacji,,do remontu,wtórny,pełna własność,biuro nieruchomości,1973,False,blok,plastikowe,Bielany,Piaski,ul. Jana Kochanowskiego 5,0,4,,,,,,,,,,,,
695091256,5200000,26.0,1,brak informacji,,brak informacji,wtórny,pełna własność,prywatny,,True,blok,plastikowe,Bielany,Wrzeciono,ul. Marymoncka,5,8,False,True,True,True,False,False,False,True,False,False,False,True
930091256,6660000,49.0,2,miejskie,750,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1969,False,blok,plastikowe,Bielany,Las Bielański,,4,4,,,,True,False,False,False,True,False,False,False,True
157091256,6800000,49.0,3,miejskie,830,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1991,True,blok,plastikowe,Bielany,Chomiczówka,ul. Władysława Reymonta,,11,True,False,False,True,False,False,False,True,False,False,False,False
555091256,7490000,43.3,2,miejskie,750,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,True,apartamentowiec,,Bielany,Wrzeciono,ul. Wrzeciono,5,7,False,True,True,True,True,False,False,False,False,False,False,False
702091256,5600000,51.0,2,brak informacji,1,brak informacji,wtórny,brak informacji,biuro nieruchomości,1976,False,,,Bielany,Chomiczówka,ul. Wojciecha Bogusławskiego,,11,,,,,,,,,,,,
218091256,8190000,59.0,3,miejskie,860,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1965,False,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,3,4,,,,True,False,False,False,True,False,False,False,False
642091256,6500000,42.0,2,miejskie,599,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1975,True,blok,plastikowe,Bielany,Piaski,ul. Władysława Broniewskiego,8,10,,,,True,False,False,False,True,False,False,False,True
879091256,9051250,72.41,3,miejskie,832,do zamieszkania,wtórny,pełna własność,prywatny,2000,False,,plastikowe,Bielany,Chomiczówka,ul. Maszewska,0,,True,False,False,,,,,,,,,
120091257,8880000,64.8,3,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,True,blok,plastikowe,Bielany,Chomiczówka,ul. Wojciecha Bogusławskiego,10,10,,,,True,True,False,False,True,False,False,False,True
203091257,9000000,59.08,3,miejskie,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2024,True,blok,,Bielany,Chomiczówka,,4,7,,,,True,True,True,False,False,True,False,False,False
507091257,6190000,52.49,3,miejskie,750,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1976,True,blok,,Bielany,Chomiczówka,ul. Kwitnąca,9,10,False,True,True,,,,,,,,,
940091257,6190000,52.49,2,miejskie,960,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1976,True,blok,,Bielany,Chomiczówka,ul. Kwitnąca,9,10,False,True,True,,,,,,,,,
208091257,9490000,63.3,3,miejskie,1,do remontu,wtórny,pełna własność,biuro nieruchomości,1988,False,blok,plastikowe,Bielany,Słodowiec,ul. Antoniego Magiera,4,4,,,,True,False,False,False,True,False,False,False,True
161091257,7390000,59.1,3,miejskie,840,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1978,True,blok,drewniane,Bielany,Marymont-Ruda,ul. Klaudyny,1,12,,,,True,False,False,False,True,False,False,False,True
298091257,8760000,80.0,3,brak informacji,,brak informacji,wtórny,brak informacji,biuro nieruchomości,2009,False,blok,plastikowe,Bielany,Radiowo,,0,2,,,,True,False,False,False,False,False,False,False,True
393091257,9990000,49.9,2,miejskie,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2013,True,apartamentowiec,drewniane,Bielany,Wawrzyszew,,4,8,,,,True,True,False,False,False,False,False,False,True
615091257,7500000,41.0,2,miejskie,795,do zamieszkania,wtórny,pełna własność,prywatny,2015,True,blok,,Bielany,Słodowiec,ul. Zbigniewa Romaszewskiego,2,11,False,True,True,True,True,False,False,False,True,False,False,False
983091257,5150000,27.2,1,miejskie,500,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,True,blok,plastikowe,Bielany,Chomiczówka,al. Aleja Władysława Reymonta,1,10,,,,True,False,False,False,True,False,False,False,False
586091258,9990000,48.8,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1959,False,kamienica,plastikowe,Bielany,Słodowiec,ul. Zofii Nałkowskiej,3,3,False,True,True,True,False,False,False,True,False,False,False,False
303091258,23500000,89.26,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,apartamentowiec,,Bielany,Marymont-Kaskada,ul. Zabłocińska,0,4,False,True,True,False,True,True,True,False,False,False,False,False
953091258,15990000,82.0,4,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2015,True,blok,plastikowe,Bielany,Wawrzyszew,,1,9,True,True,True,True,True,False,False,False,False,False,False,False
297091258,6400000,49.6,3,brak informacji,0,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,False,,,Bielany,Stare Bielany,,1,10,,,,True,False,False,False,True,False,False,False,False
720091258,6550000,36.5,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,False,kamienica,plastikowe,,,,2,4,,,,,,,,,,,,
524091258,7100000,38.28,2,miejskie,705,do remontu,wtórny,brak informacji,biuro nieruchomości,1939,False,kamienica,,Bielany,Stare Bielany,ul. Cegłowska,2,3,,,,,,,,,,,,
349091258,9350000,77.0,4,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,2003,False,blok,plastikowe,Bielany,Chomiczówka,,4,4,True,True,True,True,True,False,False,True,False,False,False,True
214091258,8130000,57.0,3,brak informacji,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,,True,blok,plastikowe,Bielany,Chomiczówka,ul. Pabla Nerudy,,15,,,,True,False,False,False,False,True,False,False,False
986091258,7400000,59.97,3,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1980,True,blok,,Bielany,Chomiczówka,ul. Pabla Nerudy,8,15,,,,False,False,False,False,True,False,False,False,True
776091258,5250000,37.0,2,miejskie,500,do remontu,wtórny,pełna własność,biuro nieruchomości,1967,True,blok,,Bielany,Wrzeciono,ul. Wrzeciono,5,10,False,True,True,,,,,,,,,
581091258,7000000,54.5,3,miejskie,870,do wykończenia,wtórny,brak informacji,biuro nieruchomości,1975,True,blok,,Bielany,Chomiczówka,ul. Josepha Conrada,4,8,False,True,True,True,True,False,False,True,False,False,False,False
406091259,8400000,30.0,1,miejskie,500,do zamieszkania,wtórny,pełna własność,prywatny,2019,True,,plastikowe,Bielany,Marymont-Kaskada,ul. Rudzka,3,6,False,True,True,True,True,False,False,False,False,False,False,False
743091300,8490000,60.0,4,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,1984,True,blok,,Bielany,Marymont-Ruda,ul. Klaudyny,6,13,,,,True,True,False,False,True,False,False,False,False
704091300,18900000,100.0,4,miejskie,,do zamieszkania,wtórny,pełna własność,prywatny,2001,True,blok,plastikowe,Bielany,Młociny,ul. Heroldów,4,4,True,True,True,True,True,True,False,True,True,False,False,False
512091300,5940000,44.02,2,miejskie,680,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,True,blok,plastikowe,Bielany,Młociny,ul. Heroldów,1,4,True,True,True,,,,,,,,,
581091300,6050000,37.0,2,miejskie,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1965,True,blok,,Bielany,Wrzeciono,ul. Wrzeciono,8,10,False,True,True,,,,,,,,,
574091300,5850000,37.0,2,miejskie,614,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1974,True,blok,,Bielany,Wrzeciono,ul. Wrzeciono,4,10,False,True,True,,,,,,,,,
378091300,6200000,45.63,2,miejskie,760,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,True,blok,,Bielany,Chomiczówka,ul. Renesansowa,2,10,,,,,,,,,,,,
683091301,6350000,47.0,3,miejskie,820,do remontu,wtórny,pełna własność,biuro nieruchomości,1968,False,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,0,4,,,,,,,,,,,,
408091300,4490000,27.0,1,miejskie,300,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1970,True,blok,,Bielany,Stare Bielany,ul. Marymoncka,4,10,,,,True,False,False,False,True,False,False,False,False
860091301,19200000,91.23,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,apartamentowiec,,Bielany,Wawrzyszew,ul. Michała Oczapowskiego,0,4,False,True,True,False,True,True,True,False,False,False,False,False
321091301,,48.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
260091301,10800000,56.82,3,miejskie,800,do zamieszkania,wtórny,pełna własność,prywatny,2015,True,blok,plastikowe,Bielany,Chomiczówka,ul. Żółwia,1,8,True,False,False,True,False,False,False,False,True,False,False,False
317091301,5680000,37.53,2,miejskie,640,do remontu,wtórny,pełna własność,biuro nieruchomości,1971,False,blok,,Bielany,Wrzeciono,ul. Antyczna,3,4,,,,True,False,False,False,True,False,False,False,True
395091301,5100000,35.0,2,miejskie,404,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,False,blok,plastikowe,Bielany,Słodowiec,ul. Zbigniewa Romaszewskiego,4,4,,,,,,,,,,,,
714091301,6180000,55.3,2,brak informacji,680,do remontu,wtórny,pełna własność,biuro nieruchomości,1980,False,,plastikowe,Bielany,Chomiczówka,ul. Pabla Nerudy,10,15,,,,True,False,False,False,True,False,False,False,True
337091301,4490000,17.0,1,miejskie,210,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,False,blok,plastikowe,Bielany,Wrzeciono,ul. Przytyk,3,4,,,,,,,,,,,,
952091302,7900000,54.0,2,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,True,apartamentowiec,plastikowe,Bielany,Piaski,,2,3,True,True,True,True,True,False,False,True,True,False,False,False
901091301,5850000,37.0,2,miejskie,550,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1970,True,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,4,10,,,,,,,,,,,,
759091301,6499990,48.0,3,miejskie,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,False,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,3,4,,,,,,,,,,,,
897091302,8690000,37.24,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,,Bielany,Piaski,ul. Literacka,5,6,False,True,True,True,True,False,False,False,False,False,False,False
241091302,8130540,64.0,3,brak informacji,,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,2025,True,blok,,Bielany,Radiowo,ul. Estrady,2,4,,,,,,,,,,,,
455091302,10890000,83.0,4,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1980,True,blok,plastikowe,Bielany,Chomiczówka,ul. Wojciecha Bogusławskiego,6,10,,,,True,False,False,False,True,False,False,False,True
573091302,6750000,48.0,3,miejskie,700,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,False,blok,plastikowe,Bielany,Stare Bielany,ul. Starej Baśni,3,4,,,,True,False,False,False,True,False,False,False,True
548091302,8300000,48.0,3,miejskie,500,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,False,blok,,Bielany,Marymont-Kaskada,ul. Słodowiec,1,4,,,,True,False,False,False,True,False,False,False,False
806091302,21000000,91.0,4,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2020,True,blok,,Bielany,Huta,,5,,True,True,True,True,True,False,False,False,True,False,False,False
399091302,8390000,65.0,4,miejskie,950,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1967,False,blok,,Bielany,Wrzeciono,,4,4,False,True,True,,,,,,,,,
667091302,5000000,41.68,2,miejskie,,do remontu,wtórny,pełna własność,biuro nieruchomości,1972,True,blok,drewniane,Bielany,Piaski,ul. Jana Kochanowskiego,2,10,False,True,True,True,False,False,False,True,False,False,False,True
418091302,6900000,45.1,2,miejskie,715,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1969,True,blok,,Bielany,Wrzeciono,ul. Przy Agorze,3,10,False,True,True,True,False,False,False,True,False,False,False,True
695091302,5200000,37.0,2,miejskie,670,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,True,,plastikowe,Bielany,Stare Bielany,ul. Starej Baśni,0,10,,,,,,,,,,,,
401091303,9000000,49.4,2,brak informacji,,brak informacji,wtórny,brak informacji,prywatny,,True,,,Bielany,Stare Bielany,,1,,True,True,True,,,,,,,,,
175091303,7990000,37.0,2,brak informacji,600,do zamieszkania,wtórny,pełna własność,prywatny,2016,True,blok,,Bielany,Słodowiec,ul. Stefana Żeromskiego,1,10,False,True,True,True,True,False,False,False,True,False,False,True
510091303,5500000,37.0,2,miejskie,605,do remontu,wtórny,pełna własność,prywatny,1967,True,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,10,10,,,,False,False,False,False,True,False,False,False,True
654091303,7590000,55.0,3,miejskie,875,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1979,True,blok,plastikowe,Bielany,Chomiczówka,ul. Pabla Nerudy,5,12,,,,,,,,,,,,
696091303,4190000,25.0,1,miejskie,400,do remontu,wtórny,pełna własność,biuro nieruchomości,1972,True,blok,drewniane,Bielany,Wrzeciono,ul. Wrzeciono,4,10,,,,,,,,,,,,
697091303,8990000,49.0,3,miejskie,684,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1969,False,blok,plastikowe,Bielany,Słodowiec,ul. Słodowiec,1,4,,,,True,False,False,False,True,False,False,False,False
183091303,8144120,38.8,2,miejskie,662,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2011,True,blok,plastikowe,Bielany,Wawrzyszew,ul. Jana Kasprowicza,4,4,True,True,True,True,True,False,False,False,False,False,False,False
757091303,7800000,47.6,2,miejskie,686,do zamieszkania,wtórny,pełna własność,prywatny,1991,True,blok,plastikowe,Bielany,Chomiczówka,ul. Wólczyńska,5,11,True,False,False,True,False,False,False,False,False,False,False,True
792091303,,50.67,3,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2027,True,apartamentowiec,,Bielany,Marymont-Kaskada,ul. Marymoncka,2,5,True,True,True,True,True,False,False,True,True,False,False,False
668091304,,87.0,,,,,,,deweloper,,,,,,,,,,True,False,False,,,,,,,,,
828091303,4650000,35.0,2,miejskie,,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,False,blok,,Bielany,Wrzeciono,,3,4,,,,,,,,,,,,
288091304,7379500,49.2,3,miejskie,,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1970,True,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,2,10,,,,True,True,False,False,True,False,False,False,False
307091303,6110000,47.0,3,brak informacji,740,brak informacji,wtórny,brak informacji,biuro nieruchomości,1974,False,,,Bielany,Wrzeciono,ul. Wrzeciono,3,4,,,,,,,,,,,,
445091304,8500000,62.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1984,True,blok,,Bielany,Chomiczówka,ul. Brązownicza,4,6,,,,True,True,False,False,True,False,False,False,True
159091304,7490000,49.0,2,brak informacji,700,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1982,False,blok,,Bielany,Wrzeciono,ul. Marymoncka,0,4,,,,,,,,,,,,
215091304,5980000,36.95,2,brak informacji,,brak informacji,wtórny,pełna własność,biuro nieruchomości,1964,False,blok,,Bielany,Słodowiec,ul. Antoniego Magiera,3,4,,,,True,False,False,False,True,False,False,False,False
944091306,6820000,50.7,3,miejskie,700,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1975,True,blok,,Bielany,Wawrzyszew,,4,10,,,,True,False,False,False,True,False,False,False,True
560091304,,25.36,,,,,,,deweloper,,,,,,,,,,True,True,False,,,,,,,,,
707091304,8150000,31.35,1,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,apartamentowiec,,Bielany,Marymont-Kaskada,ul. Zabłocińska,0,4,False,True,True,False,True,True,True,False,False,False,False,False
314091304,6700000,58.79,3,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,True,blok,plastikowe,Bielany,Chomiczówka,ul. Pabla Nerudy,3,15,,,,False,False,False,False,True,False,False,False,True
974091305,6950000,60.0,3,brak informacji,900,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,,False,,,Bielany,Piaski,"ul. Zgrupowania AK ""Żmija""",,,,,,,,,,,,,,
875091305,7500000,49.0,2,miejskie,900,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1982,False,blok,plastikowe,Bielany,Wrzeciono,ul. Marymoncka,0,4,,,,,,,,,,,,
430091305,9100000,49.3,2,miejskie,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,True,apartamentowiec,plastikowe,Bielany,Huta,ul. Tomasza Nocznickiego,5,9,False,True,True,True,True,False,False,False,False,False,False,False
948091305,9232900,72.7,3,miejskie,1,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1978,True,,,Bielany,Chomiczówka,ul. Wojciecha Bogusławskiego,9,12,,,,,,,,,,,,
580091306,6200000,45.63,2,miejskie,700,brak informacji,wtórny,pełna własność,biuro nieruchomości,,True,blok,,Bielany,Chomiczówka,ul. Renesansowa,2,10,,,,True,False,False,False,True,False,False,False,True
