id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
117164303,1790000,72.84,3,miejskie,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,,Ochota,Szczęśliwice,ul. Harfowa,1,6,True,True,True,,,,,,,,,
688164303,3299000,101.54,4,brak informacji,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2025,False,,drewniane,Ochota,Szczęśliwice,ul. Włodarzewska,2,3,,,,True,True,False,False,False,True,False,False,False
890164303,3999000,117.9,4,brak informacji,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2025,False,,drewniane,Ochota,Szczęśliwice,ul. Włodarzewska,2,3,,,,False,True,True,False,False,True,False,False,False
816164303,745000,42.83,2,miejskie,550,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1964,False,blok,plastikowe,Ochota,Rakowiec,ul. Karola Dickensa,0,8,,,,,,,,,,,,
845164303,555000,35.0,2,brak informacji,400,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,False,,plastikowe,Ochota,Szczęśliwice,,3,4,,,,,,,,,,,,
287164303,555000,34.11,2,brak informacji,400,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,False,,plastikowe,Ochota,Szczęśliwice,,3,4,,,,,,,,,,,,
480164304,2128000,112.0,4,brak informacji,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,True,apartamentowiec,,Ochota,Szczęśliwice,ul. Zadumana,7,8,False,True,True,True,True,False,False,False,False,False,False,False
175164303,1830000,87.4,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,False,apartamentowiec,,Ochota,Szczęśliwice,ul. Kurhan,3,3,True,False,False,False,True,False,False,True,False,False,False,False
420164304,760000,27.35,2,inne,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,True,apartamentowiec,aluminiowe,Ochota,Szczęśliwice,ul. Harfowa,1,4,True,True,True,True,True,True,False,True,False,False,False,False
643164304,3363000,177.0,9,miejskie,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,True,,,Ochota,Stara Ochota,al. Aleje Jerozolimskie,,16,False,True,True,,,,,,,,,
