id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
372164359,3600,46.0,3,miejskie,950,brak informacji,,,prywatny,,False,blok,plastikowe,Ochota,Rakowiec,ul. Sanocka,0,4,,,,False,False,False,False,True,False,False,True,False
854164359,3700,39.0,2,miejskie,750,do zamieszkania,,,prywatny,2024,True,blok,plastikowe,Włochy,Raków,ul. Instalatorów,3,6,True,True,True,True,True,False,False,False,False,True,False,False
941164359,2500,42.0,1,miejskie,700,brak informacji,,,prywatny,2001,True,blok,plastikowe,Ochota,Rakowiec,ul. Karola Bohdanowicza,3,10,True,True,True,True,False,False,False,False,True,True,True,True
873164359,2800,24.0,1,miejskie,550,brak informacji,,,biuro nieruchomości,1967,True,blok,plastikowe,Ochota,Szczęśliwice,ul. Geodetów,10,10,False,True,True,True,False,False,False,False,False,True,True,False
561164359,5500,100.0,4,miejskie,1,do zamieszkania,,,prywatny,,True,blok,plastikowe,Ochota,Szczęśliwice,,9,9,True,True,True,False,True,False,False,False,True,True,True,True
899164400,2400,25.0,1,miejskie,550,do zamieszkania,,,prywatny,,False,blok,plastikowe,Ochota,Rakowiec,ul. Józefa Siemieńskiego,1,3,,,,False,False,False,False,True,False,True,True,False
281164359,3600,37.0,2,miejskie,676,do zamieszkania,,,prywatny,1929,True,kamienica,plastikowe,Ochota,Stara Ochota,ul. Józefa Mianowskiego,2,6,True,True,True,True,False,False,True,True,False,True,False,False
807164400,3200,38.0,2,miejskie,550,do zamieszkania,,,prywatny,1957,True,kamienica,plastikowe,Ochota,Stara Ochota,ul. Białobrzeska 32,6,7,False,True,True,True,False,False,False,True,False,False,True,False
663164359,2550,30.0,1,miejskie,512,do zamieszkania,,,prywatny,2014,True,apartamentowiec,drewniane,Ochota,Szczęśliwice,ul. Włodarzewska,2,5,True,True,True,,,,,,,,,
388164359,4200,48.0,2,brak informacji,0,brak informacji,,,prywatny,,True,apartamentowiec,plastikowe,Włochy,Raków,ul. Instalatorów,2,,True,True,True,,,,,,,,,
195164400,3400,30.0,2,miejskie,500,do zamieszkania,,,prywatny,2022,True,apartamentowiec,,Ochota,Rakowiec,ul. Józefa Siemieńskiego,2,4,False,True,True,True,True,False,False,False,False,False,True,False
215164400,3300,44.0,2,brak informacji,1,do zamieszkania,,,prywatny,,True,kamienica,,Ochota,Stara Ochota,ul. Józefa Mianowskiego,2,5,,,,True,False,False,False,True,False,False,True,False
