id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
222162157,3800,37.0,1,miejskie,650,do zamieszkania,,,biuro nieruchomości,1935,True,apartamentowiec,,Śródmieście,Śródmieście Południowe,ul. Nowowiejska,3,4,True,True,True,,,,,,,,,
640162157,6500,75.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,1952,True,kamienica,,Śródmieście,Śródmieście Południowe,ul. Nowowiejska,4,5,,,,False,True,False,False,False,False,False,False,True
496162157,15000,147.0,5,miejskie,0,do zamieszkania,,,biuro nieruchomości,2007,True,apartamentowiec,drewniane,Śródmieście,Solec,ul. Leona Kruczkowskiego,2,8,True,False,False,False,True,True,False,True,False,False,False,True
781162157,6240,64.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2007,True,apartamentowiec,drewniane,Śródmieście,Muranów,ul. Zygmunta Słomińskiego,3,6,False,True,True,True,True,True,False,False,False,False,False,False
515162157,8500,80.0,3,miejskie,1,brak informacji,,,biuro nieruchomości,1924,True,kamienica,,Śródmieście,Ujazdów,ul. Flory,2,5,,,,,,,,,,,,
748162157,3600,34.89,1,miejskie,,do zamieszkania,,,biuro nieruchomości,2008,True,blok,,Śródmieście,Muranów,ul. Stawki,5,5,False,True,True,,,,,,,,,
612162157,4500,55.23,2,miejskie,0,do zamieszkania,,,biuro nieruchomości,1925,True,kamienica,plastikowe,Śródmieście,Powiśle,ul. Dobra,2,5,True,False,False,,,,,,,,,
938162157,9400,93.0,4,miejskie,1,do zamieszkania,,,prywatny,1996,True,kamienica,plastikowe,Śródmieście,Śródmieście Północne,ul. Ptasia,1,5,True,True,True,False,True,False,False,True,False,False,False,True
710162157,3500,21.0,1,miejskie,,do zamieszkania,,,prywatny,1939,True,kamienica,drewniane,Śródmieście,Śródmieście Północne,ul. Juliana Bartoszewicza,3,6,,,,True,False,False,False,True,False,True,True,False
798162158,3407,53.0,2,brak informacji,1,brak informacji,,,biuro nieruchomości,2025,True,,,Śródmieście,Solec,ul. Ludna,8,8,False,True,True,,,,,,,,,
891162158,8920,85.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,,True,kamienica,drewniane,Śródmieście,Śródmieście Północne,ul. Szpitalna,3,4,True,True,True,True,False,False,False,False,False,True,False,False
634162158,2700,23.0,1,brak informacji,400,brak informacji,,,prywatny,,True,,,Śródmieście,Powiśle,ul. Radna,2,5,,,,True,False,False,False,False,False,False,False,True
198162158,15000,141.3,5,miejskie,2,brak informacji,,,biuro nieruchomości,1954,True,kamienica,,Śródmieście,Śródmieście Południowe,ul. Fryderyka Chopina,0,4,,,,,,,,,,,,
175162158,4000,38.64,1,miejskie,500,do zamieszkania,,,biuro nieruchomości,1937,False,kamienica,drewniane,Śródmieście,Śródmieście Południowe,ul. Litewska,3,4,,,,False,False,False,False,False,False,True,False,True
153162159,9000,127.0,3,miejskie,2,do zamieszkania,,,biuro nieruchomości,2004,True,apartamentowiec,drewniane,Śródmieście,Śródmieście Północne,,8,9,True,True,True,True,True,True,False,True,False,False,False,False
923162158,2950,27.0,1,miejskie,1,do zamieszkania,,,prywatny,2021,True,apartamentowiec,,Śródmieście,Solec,ul. Solec,6,11,False,True,True,True,False,False,False,False,False,False,True,False
749162159,6900,64.0,3,miejskie,1,do zamieszkania,,,prywatny,1936,False,kamienica,drewniane,Śródmieście,Śródmieście Południowe,ul. Oleandrów,1,3,True,False,False,True,False,False,False,True,False,False,False,True
671162200,4000,38.0,2,miejskie,480,do zamieszkania,,,prywatny,1934,False,kamienica,plastikowe,Śródmieście,Solec,Powiśle,3,5,False,True,True,False,False,False,False,True,False,True,False,False
