id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
129102926,3900,56.3,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2011,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,ul. Sarmacka,1,3,,,,True,True,False,False,False,False,False,False,False
493102926,5400,61.0,3,miejskie,940,do zamieszkania,,,prywatny,,True,blok,drewniane,Wilanów,Błonia Wilanowskie,al. Aleja Rzeczypospolitej,1,4,True,True,True,True,True,True,False,False,False,False,False,False
108102926,10000,98.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,,False,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Franciszka Klimczaka,4,4,,,,,,,,,,,,
970102926,3200,50.0,2,miejskie,800,do zamieszkania,,,prywatny,2012,True,apartamentowiec,plastikowe,Wilanów,Błonia Wilanowskie,ul. Sarmacka,1,4,True,True,True,True,True,False,False,False,False,True,False,False
322102926,7000,75.0,3,miejskie,1,do zamieszkania,,,prywatny,2021,True,blok,plastikowe,Wilanów,Błonia Wilanowskie,ul. Herbu Janina,1,4,False,True,True,False,True,False,False,False,False,True,False,False
143102926,4499,47.0,2,miejskie,840,do zamieszkania,,,prywatny,,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,,0,4,True,True,True,False,True,True,True,False,False,True,True,False
837102927,5900,66.0,3,miejskie,1,do zamieszkania,,,prywatny,2011,True,apartamentowiec,drewniane,Wilanów,Wilanów Królewski,ul. Obornicka,0,3,True,True,True,False,True,True,True,True,True,True,True,False
309102926,13000,150.0,4,miejskie,1,do zamieszkania,,,prywatny,2014,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,ul. Prymasa Augusta Hlonda,4,4,True,True,True,False,True,True,False,False,True,False,False,False
828102927,3800,46.0,2,miejskie,850,do zamieszkania,,,prywatny,2024,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,ul. Adama Branickiego,4,4,True,True,True,True,True,False,False,False,False,True,False,False
779102927,4500,64.0,3,miejskie,1,do zamieszkania,,,prywatny,2008,True,blok,drewniane,Wilanów,Błonia Wilanowskie,ul. Sarmacka,1,4,False,True,True,,,,,,,,,
120102927,4900,55.0,3,brak informacji,1,do zamieszkania,,,prywatny,,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Franciszka Klimczaka,3,4,True,True,True,True,True,False,False,False,False,True,False,False
531102927,7800,78.0,3,miejskie,,do zamieszkania,,,prywatny,2012,True,apartamentowiec,drewniane,Wilanów,Powsinek,,3,8,True,True,True,True,True,False,False,False,False,False,False,False
193102927,5500,88.0,3,miejskie,1,do zamieszkania,,,prywatny,2010,True,blok,drewniane,Wilanów,Błonia Wilanowskie,ul. Sarmacka,1,4,True,True,True,True,True,False,False,False,False,True,False,False
954102927,3700,42.0,2,miejskie,700,do zamieszkania,,,prywatny,2024,True,apartamentowiec,plastikowe,Wilanów,Błonia Wilanowskie,ul. Sarmacka,2,5,True,True,True,True,True,False,False,False,False,True,True,False
333102927,3700,45.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Adama Branickiego,1,4,False,True,True,True,True,False,False,False,False,False,False,False
838102928,3300,56.0,2,miejskie,900,do zamieszkania,,,prywatny,2005,True,blok,,Wilanów,Powsinek,al. Aleja Wilanowska 5,2,4,True,True,True,True,True,False,False,False,False,False,False,False
424102928,3600,50.0,2,miejskie,,do wykończenia,,,prywatny,2021,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,,2,2,True,True,True,True,True,False,False,False,False,False,False,False
540102928,3760,48.0,2,miejskie,390,do zamieszkania,,,prywatny,2011,True,apartamentowiec,drewniane,Wilanów,Wilanów Niski,ul. Obornicka,2,3,True,True,True,True,True,True,False,False,False,True,True,False
276102928,3700,45.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Adama Branickiego,1,4,False,True,True,True,True,False,False,False,False,False,False,False
267102928,5500,56.5,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,,2,3,,,,True,True,False,False,False,False,False,False,False
469102928,13000,105.0,4,brak informacji,1,brak informacji,,,prywatny,,True,,,Wilanów,Błonia Wilanowskie,ul. Sarmacka,4,4,,,,False,True,True,False,False,False,False,False,False
901102928,6500,77.0,3,miejskie,1,do zamieszkania,,,prywatny,2005,True,blok,plastikowe,Wilanów,Błonia Wilanowskie,al. Aleja Wilanowska,3,4,True,True,True,True,True,False,False,False,False,True,False,False
712102928,3400,33.0,2,brak informacji,530,brak informacji,,,prywatny,,False,,,Wilanów,Błonia Wilanowskie,ul. abp. Józefa Teodorowicza,,,,,,,,,,,,,,
273102928,4900,61.74,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2017,True,blok,,Wilanów,Błonia Wilanowskie,ul. Aleksandra Gieysztora,3,3,False,True,True,,,,,,,,,
287102928,6200,80.0,3,miejskie,1,do zamieszkania,,,prywatny,2017,True,blok,drewniane,Wilanów,Błonia Wilanowskie,al. Aleja Rzeczypospolitej,3,3,True,True,True,True,True,True,True,False,False,False,False,False
291102928,4100,45.0,2,miejskie,850,do zamieszkania,,,prywatny,2014,True,blok,plastikowe,Wilanów,Błonia Wilanowskie,ul. Aleksandra Gieysztora,1,3,True,True,True,True,True,False,False,False,False,True,False,False
962102928,4400,60.0,2,miejskie,1,do zamieszkania,,,prywatny,2019,True,apartamentowiec,drewniane,Wilanów,Błonia Wilanowskie,ul. Krzysztofa Kieślowskiego,0,3,True,True,True,True,True,True,False,False,True,False,False,False
686102928,6000,63.0,3,miejskie,1,do zamieszkania,,,prywatny,1979,True,blok,plastikowe,Wilanów,Wilanów Wysoki,ul. Królowej Marysieńki,3,12,,,,True,False,False,False,False,False,True,True,True
625102928,9700,118.0,4,miejskie,2,do zamieszkania,,,biuro nieruchomości,,True,blok,drewniane,Wilanów,Błonia Wilanowskie,ul. Franciszka Klimczaka,3,4,True,True,True,True,True,False,False,False,False,False,True,False
622102929,11000,130.0,4,miejskie,2,do zamieszkania,,,biuro nieruchomości,2008,True,blok,drewniane,Wilanów,Błonia Wilanowskie,ul. Sarmacka,3,3,True,True,True,False,True,True,False,False,False,False,True,False
786102929,7000,76.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2015,False,apartamentowiec,plastikowe,Wilanów,Błonia Wilanowskie,ul. Sarmacka,3,4,False,True,True,True,True,False,False,False,False,False,False,False
514102929,13000,132.0,5,miejskie,2,brak informacji,,,biuro nieruchomości,2021,True,apartamentowiec,,Wilanów,Błonia Wilanowskie,ul. Rycerstwa Polskiego,3,4,True,True,True,True,True,True,False,False,True,False,False,False
