id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
458093506,5900,87.0,3,miejskie,600,do zamieszkania,,,biuro nieruchomości,2006,True,apartamentowiec,drewniane,Mokotów,Służew,,7,15,False,True,True,True,True,False,False,False,False,False,False,False
964093506,3700,48.0,2,brak informacji,700,do zamieszkania,,,prywatny,2018,False,kamienica,plastikowe,Ursynów,Pyry,,3,,True,True,True,True,True,False,False,True,False,False,False,False
576093506,6500,65.12,3,miejskie,0,brak informacji,,,biuro nieruchomości,2016,True,apartamentowiec,,Ursynów,Natolin,ul. Belgradzka,2,7,False,True,True,,,,,,,,,
287093506,3500,38.0,2,miejskie,800,do zamieszkania,,,prywatny,2022,True,apartamentowiec,plastikowe,Ursynów,Wyczółki,ul. Kłobucka,1,4,False,True,True,True,True,False,False,False,False,True,False,False
445093506,6300,79.0,3,brak informacji,982,do zamieszkania,,,prywatny,,True,apartamentowiec,plastikowe,Mokotów,Służew,al. Aleja Wyścigowa,7,8,True,True,True,True,True,False,False,False,False,True,False,False
249093507,3099,25.0,2,brak informacji,600,brak informacji,,,prywatny,2024,True,,,Ursynów,Stary Imielin,ul. rtm. Witolda Pileckiego,3,,False,True,True,True,True,False,False,False,False,True,True,False
742093506,3000,47.0,2,brak informacji,800,do zamieszkania,,,prywatny,,False,blok,plastikowe,Ursynów,Ursynów-Centrum,,1,4,,,,True,False,False,False,False,False,False,False,True
352093507,5800,83.7,4,miejskie,,do zamieszkania,,,biuro nieruchomości,1996,False,blok,,Ursynów,Kabaty,ul. Ekologiczna,1,4,,,,True,True,True,False,True,False,False,False,False
883093507,3500,57.0,2,brak informacji,,brak informacji,,,biuro nieruchomości,2008,True,,drewniane,Mokotów,Stegny,al. Aleja Wilanowska,4,5,True,True,True,True,True,False,False,False,False,False,False,False
547093507,3800,47.4,2,miejskie,1,do zamieszkania,,,prywatny,2011,True,blok,drewniane,Ursynów,Kabaty,ul. Jerzego Zaruby,1,4,True,True,True,True,True,False,False,True,False,True,False,False
334093507,3400,57.8,2,brak informacji,,do zamieszkania,,,biuro nieruchomości,1977,True,blok,,Ursynów,Ursynów Północny,ul. Pięciolinii,7,7,,,,,,,,,,,,
380093507,2200,24.0,1,brak informacji,440,do zamieszkania,,,prywatny,2006,False,blok,,Ursynów,Kabaty,ul. Polnej Róży,6,5,True,True,True,False,False,False,False,True,False,False,True,False
774093508,4000,55.0,2,miejskie,650,do zamieszkania,,,prywatny,2013,True,blok,drewniane,Ursynów,Wyczółki,Sakura,2,10,True,True,True,True,True,False,False,False,False,False,False,False
643093508,5200,76.0,3,miejskie,1,do zamieszkania,,,prywatny,2017,True,apartamentowiec,plastikowe,Ursynów,Wyczółki,,1,6,True,True,True,True,True,True,False,False,False,True,False,False
344093507,3750,47.0,2,miejskie,750,do zamieszkania,,,prywatny,2023,True,blok,plastikowe,Mokotów,Służew,ul. Bokserska,2,5,True,True,True,True,True,False,False,False,False,True,True,True
459093507,11000,126.0,4,miejskie,1,do zamieszkania,,,prywatny,2002,True,blok,drewniane,Ursynów,Natolin,ul. Belgradzka,2,7,True,True,True,True,False,False,False,False,False,False,False,True
768093508,9000,130.0,5,miejskie,2,do zamieszkania,,,biuro nieruchomości,2000,True,apartamentowiec,,Mokotów,Stegny,al. Aleja Wilanowska,0,4,,,,,,,,,,,,
979093508,5500,80.0,3,miejskie,1,brak informacji,,,prywatny,2001,True,blok,plastikowe,Ursynów,Ursynów-Centrum,al. Aleja Komisji Edukacji Narodowej,4,5,True,True,True,True,True,False,False,True,False,True,False,False
