id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
423091333,3999,62.0,3,miejskie,750,do zamieszkania,,,biuro nieruchomości,2005,True,apartamentowiec,,Bielany,Młociny,ul. Encyklopedyczna,4,4,False,True,True,True,True,False,False,False,False,False,False,False
990091333,2500,36.46,2,miejskie,500,do zamieszkania,,,prywatny,1970,True,blok,plastikowe,Bielany,Słodowiec,ul. Kiełpińska,2,10,,,,True,False,False,False,False,False,False,True,True
905091335,3900,42.0,2,brak informacji,800,do zamieszkania,,,prywatny,2020,True,blok,,Bielany,Marymont-Kaskada,ul. Rudzka,1,6,False,True,True,True,True,False,False,False,False,True,False,False
927091335,4500,44.76,2,miejskie,703,do zamieszkania,,,prywatny,2024,True,blok,,Bielany,Wawrzyszew,ul. Sokratesa,1,8,True,True,True,True,True,False,False,False,False,False,False,False
854091336,2800,34.72,1,miejskie,700,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Bielany,Chomiczówka,ul. Marii Dąbrowskiej,1,,,,,,,,,,,,,
934091335,4000,51.0,3,brak informacji,850,brak informacji,,,prywatny,,True,,,Bielany,Wawrzyszew,,,,,,,True,False,False,False,True,False,True,False,False
502091336,3500,67.0,3,brak informacji,996,brak informacji,,,biuro nieruchomości,2006,True,blok,,Bielany,Marymont-Kaskada,ul. Pęcicka,2,6,,,,True,True,False,False,False,False,False,False,False
279091335,4100,55.0,3,miejskie,750,do zamieszkania,,,biuro nieruchomości,1970,False,blok,,Bielany,Wrzeciono,ul. Dorycka,4,4,,,,True,True,False,False,True,False,False,False,False
535091336,2500,24.0,1,brak informacji,500,do zamieszkania,,,prywatny,2024,False,blok,plastikowe,Bielany,Wólka Węglowa,ul. Estrady,1,2,False,True,True,False,True,False,False,False,False,True,False,False
353091336,3800,49.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,2011,True,blok,,Bielany,Piaski,,3,4,False,True,True,,,,,,,,,
951091336,2400,27.0,1,brak informacji,,brak informacji,,,biuro nieruchomości,,False,,,Bielany,Wawrzyszew,ul. Williama Szekspira,,11,,,,,,,,,,,,
699091336,3000,51.0,2,brak informacji,750,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,plastikowe,Bielany,Wrzeciono,,1,,False,True,True,,,,,,,,,
560091336,2290,30.0,1,miejskie,470,do zamieszkania,,,biuro nieruchomości,1960,True,blok,plastikowe,Bielany,Wawrzyszew,ul. Williama Szekspira,,11,,,,,,,,,,,,
747091336,2990,45.0,2,miejskie,800,brak informacji,,,biuro nieruchomości,,False,apartamentowiec,plastikowe,Bielany,Chomiczówka,ul. Kwitnąca,8,,True,False,False,True,True,False,False,True,False,False,False,False
360091336,2700,45.0,2,miejskie,500,do zamieszkania,,,prywatny,,False,blok,plastikowe,Bielany,Słodowiec,ul. Włodzimierza Perzyńskiego,1,,,,,False,True,False,False,True,False,False,True,False
614091337,4700,53.1,3,miejskie,850,do zamieszkania,,,biuro nieruchomości,2021,True,apartamentowiec,,Bielany,Marymont-Kaskada,ul. Rudzka,3,6,False,True,True,True,True,False,False,False,False,False,False,False
385091336,4000,50.0,2,elektryczne,866,do zamieszkania,,,biuro nieruchomości,,True,blok,,Bielany,Chomiczówka,ul. Księżycowa,0,,True,True,True,False,True,True,True,False,True,True,False,False
966091336,4500,57.0,3,miejskie,950,do zamieszkania,,,prywatny,1970,True,blok,plastikowe,Bielany,Wrzeciono,ul. Przy Agorze,8,10,False,True,True,True,False,False,False,False,False,False,True,True
135091336,2400,32.0,2,miejskie,900,do zamieszkania,,,prywatny,,True,blok,plastikowe,Bielany,Marymont-Kaskada,ul. Klaudyny,3,15,,,,True,False,False,False,True,False,False,True,False
703091336,2900,48.0,3,miejskie,750,do zamieszkania,,,biuro nieruchomości,1966,False,blok,plastikowe,Bielany,Wrzeciono,ul. Wrzeciono,2,4,,,,True,False,False,False,False,False,False,True,True
898091337,3300,40.0,2,miejskie,0,do zamieszkania,,,biuro nieruchomości,2016,True,apartamentowiec,,Bielany,Wawrzyszew,ul. Tomasza Nocznickiego,3,7,True,True,True,True,True,False,False,False,False,False,False,False
372091337,3000,35.26,2,miejskie,,do zamieszkania,,,biuro nieruchomości,1960,True,blok,,Bielany,Stare Bielany,ul. Stanisława Przybyszewskiego,3,3,,,,,,,,,,,,
852091337,2700,37.0,2,miejskie,800,do zamieszkania,,,prywatny,1981,True,blok,plastikowe,Bielany,Wawrzyszew,,2,12,,,,True,False,False,False,False,False,True,True,True
457091337,3300,39.7,2,miejskie,900,do zamieszkania,,,prywatny,2018,True,apartamentowiec,plastikowe,Bielany,Marymont-Kaskada,ul. Marymoncka 6,3,3,True,True,True,True,True,False,False,False,False,False,True,True
983091337,2400,32.0,1,miejskie,900,do remontu,,,biuro nieruchomości,1990,True,blok,plastikowe,Bielany,Marymont-Ruda,ul. Klaudyny,5,20,,,,True,False,False,False,False,False,True,True,True
