id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
525172348,4000,44.0,2,miejskie,650,do zamieszkania,,,prywatny,2012,True,blok,drewniane,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,3,6,,,,True,False,False,False,False,False,True,False,False
327172348,4100,49.0,2,miejskie,800,do zamieszkania,,,biuro nieruchomości,2014,True,blok,drewniane,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,4,6,False,True,True,True,True,False,False,False,False,False,False,False
492172349,2600,21.0,1,miejskie,520,do zamieszkania,,,prywatny,,True,blok,plastikowe,Żoliborz,Sady Żoliborskie,,1,,,,,,,,,,,,,
174172349,2300,26.0,1,miejskie,540,do zamieszkania,,,prywatny,1928,False,,plastikowe,Żoliborz,Stary Żoliborz,,0,2,True,False,False,False,False,False,False,True,False,False,True,True
883172349,4800,50.0,2,miejskie,920,do zamieszkania,,,biuro nieruchomości,1987,True,kamienica,,Żoliborz,Stary Żoliborz,ul. Zygmunta Krasińskiego,1,4,,,,True,True,False,False,True,True,False,False,False
201172349,3200,31.5,1,miejskie,560,do zamieszkania,,,prywatny,2018,True,apartamentowiec,aluminiowe,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera 18,2,8,True,True,True,True,True,False,False,False,False,False,False,False
973172349,4200,52.0,3,brak informacji,900,do zamieszkania,,,prywatny,,True,apartamentowiec,,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,4,,True,True,True,True,True,False,False,True,False,False,False,False
930172350,2900,33.0,1,miejskie,620,do zamieszkania,,,prywatny,,False,blok,plastikowe,Żoliborz,Stary Żoliborz,ul. gen. Józefa Zajączka,3,3,,,,False,False,False,False,True,False,True,False,True
795172349,3200,48.5,2,miejskie,1,brak informacji,,,biuro nieruchomości,1964,True,blok,,Żoliborz,Stary Żoliborz,al. Aleja Wojska Polskiego,9,10,,,,True,False,False,False,False,False,False,False,True
199172349,4020,48.0,3,miejskie,980,brak informacji,,,biuro nieruchomości,,False,blok,plastikowe,Żoliborz,Sady Żoliborskie,ul. Przasnyska,3,3,,,,True,False,False,False,False,False,False,True,False
261172349,6300,66.0,3,miejskie,900,do zamieszkania,,,biuro nieruchomości,2018,True,apartamentowiec,plastikowe,Żoliborz,Sady Żoliborskie,ul. Zygmunta Krasińskiego 67,6,6,True,True,True,True,True,False,False,False,True,False,False,False
633172349,2000,24.0,1,miejskie,550,do zamieszkania,,,biuro nieruchomości,1960,False,blok,plastikowe,Żoliborz,Stary Żoliborz,ul. gen. Józefa Zajączka,0,4,True,False,False,False,False,False,False,False,False,True,False,True
377172349,4300,40.0,2,brak informacji,720,do zamieszkania,,,prywatny,2014,True,apartamentowiec,drewniane,Żoliborz,Sady Żoliborskie,,2,8,True,True,True,True,True,False,False,True,False,True,False,False
419172349,3200,49.0,2,miejskie,870,do zamieszkania,,,biuro nieruchomości,1959,False,blok,plastikowe,Żoliborz,Sady Żoliborskie,ul. Zygmunta Krasińskiego,2,4,,,,True,True,False,False,False,False,True,False,True
954172349,3900,55.0,3,brak informacji,,do zamieszkania,,,prywatny,,True,blok,plastikowe,Żoliborz,Marymont-Potok,ul. Gwiaździsta,9,16,,,,,,,,,,,,
809172349,4700,44.0,2,miejskie,800,do zamieszkania,,,prywatny,2021,True,apartamentowiec,plastikowe,Żoliborz,Sady Żoliborskie,ul. Ludwika Rydygiera,1,7,True,True,True,True,False,False,False,False,False,True,False,False
525172349,3300,35.0,2,miejskie,600,do zamieszkania,,,prywatny,1990,True,blok,plastikowe,Żoliborz,Marymont-Potok,ul. Kazimierza Promyka,,17,False,True,True,,,,,,,,,
