id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
380164827,6500,45.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Wola,Czyste,,,30,False,True,True,,,,,,,,,
197164827,3290,38.0,1,miejskie,471,brak informacji,,,biuro nieruchomości,2008,True,apartamentowiec,plastikowe,Wola,Nowolipki,ul. Okopowa,6,17,False,True,True,True,True,False,False,False,True,False,False,True
147164828,7500,50.0,2,miejskie,1,brak informacji,,,biuro nieruchomości,,True,apartamentowiec,,Wola,Mirów,ul. Krochmalna,3,5,,,,,,,,,,,,
459164828,15000,100.0,3,miejskie,0,brak informacji,,,biuro nieruchomości,2017,True,apartamentowiec,drewniane,Wola,Mirów,ul. Grzybowska,8,13,,,,,,,,,,,,
948164828,25000,120.0,3,miejskie,0,do zamieszkania,,,biuro nieruchomości,2021,True,apartamentowiec,,Wola,Mirów,ul. Grzybowska,,28,,,,,,,,,,,,
940164828,3700,53.0,2,miejskie,680,do zamieszkania,,,prywatny,2012,True,blok,drewniane,Wola,Odolany,ul. Jana Kazimierza,2,5,True,True,True,True,True,False,False,False,False,True,False,False
271164828,3100,41.5,2,miejskie,750,do zamieszkania,,,prywatny,1954,True,blok,plastikowe,Wola,Nowolipki,ul. Leszno,4,2,,,,,,,,,,,,
719164828,4000,40.0,1,brak informacji,0,do zamieszkania,,,biuro nieruchomości,2017,True,apartamentowiec,drewniane,Wola,Czyste,ul. Kolejowa,5,9,True,True,True,True,False,False,False,False,True,False,False,False
799164828,3000,33.0,1,miejskie,700,brak informacji,,,prywatny,2014,True,blok,,Wola,Młynów,ul. Jana Ostroroga,5,,True,True,True,True,False,False,False,False,False,True,True,True
778164828,4400,60.0,2,brak informacji,600,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,,Wola,Mirów,ul. Pańska,2,5,,,,,,,,,,,,
279164828,4550,31.0,1,brak informacji,450,brak informacji,,,biuro nieruchomości,2019,False,,,Wola,Mirów,ul. Krochmalna,5,6,,,,,,,,,,,,
733164828,4900,35.0,1,miejskie,800,brak informacji,,,biuro nieruchomości,2025,True,apartamentowiec,,Wola,Czyste,ul. Prosta,3,29,False,True,True,,,,,,,,,
702164828,3300,40.0,2,miejskie,640,do zamieszkania,,,prywatny,1960,True,blok,plastikowe,Wola,Odolany,,6,7,,,,,,,,,,,,
162164828,3500,36.0,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,1955,False,blok,,Wola,Nowolipki,ul. Nowolipki,2,3,,,,,,,,,,,,
468164828,3215,35.1,2,miejskie,785,do zamieszkania,,,biuro nieruchomości,1966,True,blok,plastikowe,Wola,Mirów,ul. Twarda,1,11,,,,True,False,False,False,False,False,False,True,False
752164829,9500,65.0,2,miejskie,0,do zamieszkania,,,prywatny,2020,True,apartamentowiec,plastikowe,Wola,Mirów,ul. Krochmalna,,,True,True,True,True,False,False,False,False,False,False,False,False
946164829,4000,40.0,2,brak informacji,800,brak informacji,,,biuro nieruchomości,2018,False,apartamentowiec,,Wola,Odolany,ul. Jana Kazimierza,5,6,,,,True,True,False,False,False,True,False,False,False
887164829,5500,52.0,3,brak informacji,885,brak informacji,,,biuro nieruchomości,,False,,,Wola,Mirów,ul. Chmielna,6,6,,,,,,,,,,,,
601164829,9000,48.0,3,miejskie,1,brak informacji,,,biuro nieruchomości,,True,apartamentowiec,,Wola,Czyste,ul. Marcina Kasprzaka,9,27,False,True,True,True,False,True,False,False,False,False,False,False
922164829,5700,55.0,2,miejskie,900,do zamieszkania,,,prywatny,2019,True,apartamentowiec,drewniane,Wola,Czyste,,5,12,True,True,True,True,False,False,False,False,False,True,False,False
988164829,6000,54.0,2,brak informacji,0,brak informacji,,,biuro nieruchomości,2018,False,,,Wola,Nowolipki,ul. Niska,2,3,,,,True,True,False,False,False,False,False,False,False
673164829,6900,57.0,3,miejskie,700,brak informacji,,,biuro nieruchomości,2015,True,blok,,Wola,Młynów,ul. Jana Ostroroga,2,5,,,,True,True,False,False,False,False,False,False,False
200164829,3500,44.0,2,brak informacji,767,do zamieszkania,,,prywatny,2015,True,blok,drewniane,Wola,Powązki,ul. Burakowska,1,8,True,True,True,True,False,False,False,False,False,True,False,False
999164829,2700,27.0,1,miejskie,550,do zamieszkania,,,prywatny,1957,True,blok,plastikowe,Wola,Mirów,al. Aleja Jana Pawła II 36,8,8,False,True,True,,,,,,,,,
569164829,5100,72.0,3,brak informacji,1,brak informacji,,,biuro nieruchomości,,True,,,Wola,Mirów,ul. Wronia,1,9,,,,,,,,,,,,
245164829,6000,51.0,2,brak informacji,900,brak informacji,,,biuro nieruchomości,,True,,,Wola,Czyste,ul. Siedmiogrodzka,2,15,True,True,True,,,,,,,,,
870164829,5000,45.0,2,brak informacji,750,brak informacji,,,biuro nieruchomości,,True,apartamentowiec,,Wola,Czyste,ul. Wolska,7,16,True,True,True,True,True,False,False,False,False,False,False,False
408164829,11000,85.0,3,brak informacji,2,brak informacji,,,biuro nieruchomości,,True,,,Wola,Czyste,ul. Prosta,,29,,,,,,,,,,,,
470164829,3390,40.0,2,miejskie,960,do zamieszkania,,,prywatny,2020,True,apartamentowiec,drewniane,Wola,Odolany,ul. Jana Kazimierza,5,6,True,True,True,True,False,False,False,False,False,True,True,True
516164829,3200,17.57,1,miejskie,500,brak informacji,,,biuro nieruchomości,2023,True,apartamentowiec,,Wola,Odolany,ul. Marcina Kasprzaka,,27,False,True,True,,,,,,,,,
889164830,4200,70.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2002,True,apartamentowiec,,Wola,Nowolipki,ul. Wolności,5,11,True,True,True,True,True,False,False,False,False,False,False,False
137164830,4350,41.0,2,miejskie,700,do zamieszkania,,,prywatny,2019,True,blok,drewniane,Wola,Ulrychów,,2,7,True,True,True,True,True,False,False,False,False,True,True,False
120164830,7500,83.0,3,miejskie,950,do zamieszkania,,,prywatny,2018,True,apartamentowiec,drewniane,Wola,Powązki,ul. Piaskowa,5,6,True,True,True,True,True,True,False,False,True,True,False,True
564164830,4900,50.0,3,miejskie,750,do zamieszkania,,,prywatny,1960,False,blok,plastikowe,Wola,Odolany,ul. Wolska,3,3,,,,True,False,True,False,True,False,False,True,True
735164831,3700,38.73,1,miejskie,950,do zamieszkania,,,prywatny,2004,True,apartamentowiec,plastikowe,Wola,Mirów,ul. Sienna,4,7,False,True,True,True,True,False,False,False,False,True,True,False
689164831,3900,57.77,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,,Wola,Odolany,ul. Jana Kazimierza,5,6,True,True,True,True,True,True,False,False,False,True,True,False
905164831,3000,44.07,2,miejskie,1,do zamieszkania,,,prywatny,2019,True,blok,plastikowe,Wola,Odolany,ul. Stańczyka,,14,,,,True,True,False,False,False,False,False,True,True
694164832,9000,48.0,3,miejskie,1,do zamieszkania,,,prywatny,2024,True,apartamentowiec,aluminiowe,Wola,Czyste,ul. Marcina Kasprzaka,9,27,True,True,True,True,False,True,False,False,False,False,True,True
911164832,4200,62.0,2,miejskie,950,brak informacji,,,prywatny,,True,blok,drewniane,Wola,Ulrychów,ul. Szulborska,8,10,True,True,True,True,True,False,False,False,False,True,False,False
736164832,4500,50.0,3,miejskie,800,do zamieszkania,,,prywatny,,False,blok,plastikowe,Wola,Młynów,ul. Grenady,3,3,True,True,True,True,False,True,True,False,False,False,False,True
695164832,3000,42.0,2,miejskie,750,do zamieszkania,,,prywatny,1950,True,kamienica,plastikowe,Wola,Młynów,ul. Leszno,3,5,,,,False,False,False,False,False,False,False,True,True
134164832,2900,27.0,1,miejskie,300,do zamieszkania,,,prywatny,2019,True,apartamentowiec,drewniane,Wola,Powązki,Przy Arkadii,0,8,False,True,True,False,False,True,True,False,False,False,False,False
771164832,2500,23.0,1,brak informacji,560,brak informacji,,,prywatny,,False,,,Wola,Młynów,ul. Jana Długosza,3,,,,,,,,,,,,,
179164832,2700,43.0,2,miejskie,800,do zamieszkania,,,prywatny,1961,False,blok,plastikowe,Wola,Młynów,ul. Eustachego Tyszkiewicza,1,3,False,True,True,True,False,False,False,True,False,False,False,True
122164832,2000,22.4,1,miejskie,500,brak informacji,,,prywatny,,False,blok,plastikowe,Wola,Ulrychów,ul. Jana Olbrachta,1,9,,,,,,,,,,,,
637164832,3300,30.0,2,miejskie,734,do zamieszkania,,,prywatny,1974,False,blok,plastikowe,Wola,Ulrychów,ul. Jana Olbrachta,2,10,False,True,True,,,,,,,,,
265164832,27500,130.0,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,2021,True,apartamentowiec,plastikowe,Wola,Mirów,ul. Grzybowska,,28,False,True,True,False,True,True,False,False,False,False,False,False
181164832,3800,22.0,1,miejskie,0,do zamieszkania,,,biuro nieruchomości,2019,True,apartamentowiec,,Wola,Ulrychów,,,11,True,True,True,,,,,,,,,
381164833,4100,52.0,2,brak informacji,976,brak informacji,,,prywatny,,True,,,Wola,Ulrychów,ul. Górczewska,5,,True,True,True,True,True,False,False,False,False,False,False,False
532164832,5100,50.0,2,miejskie,765,do zamieszkania,,,prywatny,2019,True,apartamentowiec,plastikowe,Wola,Odolany,ul. Jana Kazimierza,7,7,False,True,True,True,True,True,False,True,True,True,False,False
605164833,27500,130.0,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,2021,True,apartamentowiec,plastikowe,Wola,Mirów,ul. Grzybowska,,28,False,True,True,True,True,False,False,False,False,False,False,False
288164833,2450,30.0,1,brak informacji,900,do zamieszkania,,,biuro nieruchomości,1970,False,,,Wola,Nowolipki,ul. Esperanto,5,10,,,,,,,,,,,,
875164833,7000,60.0,3,miejskie,1,do zamieszkania,,,prywatny,2019,True,apartamentowiec,drewniane,Wola,Mirów,ul. Krochmalna,3,6,True,True,True,True,True,False,False,False,False,True,False,False
218164833,3300,35.0,2,miejskie,700,do zamieszkania,,,prywatny,1956,False,kamienica,plastikowe,Wola,Nowolipki,ul. Nowolipki,0,,,,,False,False,False,False,False,True,True,True,False
235164833,15000,79.51,3,miejskie,2,do zamieszkania,,,biuro nieruchomości,2021,True,apartamentowiec,plastikowe,Wola,Mirów,ul. Waliców,9,,False,True,True,False,True,False,False,True,False,False,False,False
188164833,3200,42.0,2,miejskie,765,do zamieszkania,,,prywatny,,False,blok,plastikowe,Wola,Młynów,ul. Płocka,1,4,,,,True,False,False,False,True,False,True,False,True
990164833,5800,33.0,1,inne,830,do zamieszkania,,,prywatny,2025,True,apartamentowiec,,Wola,Czyste,ul. Prosta,,29,False,True,True,True,False,False,False,False,False,True,False,False
886164833,2900,29.0,1,miejskie,700,do zamieszkania,,,prywatny,2017,True,apartamentowiec,plastikowe,Wola,Odolany,ul. Jana Kazimierza,3,6,True,True,True,True,True,False,False,False,False,True,True,False
190164833,2900,28.0,1,miejskie,700,do zamieszkania,,,prywatny,2014,True,apartamentowiec,plastikowe,Wola,Odolany,ul. Sztuk Pięknych,5,5,True,True,True,,,,,,,,,
713164833,3200,45.0,2,miejskie,760,do zamieszkania,,,biuro nieruchomości,,True,,plastikowe,Wola,Ulrychów,,7,,,,,True,True,False,False,False,False,False,False,False
590164834,3400,45.0,2,miejskie,1,brak informacji,,,biuro nieruchomości,2006,True,,,Wola,Mirów,ul. Żelazna,8,,False,True,True,,,,,,,,,
549164833,3200,27.0,1,miejskie,550,do zamieszkania,,,prywatny,2023,False,apartamentowiec,plastikowe,Wola,Czyste,ul. Kolejowa 9,0,8,False,True,True,False,False,False,True,False,False,False,True,False
459164834,4500,47.0,2,brak informacji,1,brak informacji,,,biuro nieruchomości,,False,,,Wola,Czyste,,5,7,,,,,,,,,,,,
710164834,2400,21.7,1,miejskie,516,do zamieszkania,,,prywatny,,False,blok,plastikowe,Wola,Czyste,ul. Józefa Bema,1,5,,,,True,False,False,False,True,False,False,True,False
180164834,3800,40.0,2,miejskie,800,do zamieszkania,,,prywatny,,True,blok,plastikowe,Wola,Mirów,ul. Icchoka Lejba Pereca,9,15,False,True,True,False,False,False,False,True,False,True,False,False
759164834,6200,64.0,3,miejskie,1,do zamieszkania,,,prywatny,2011,True,blok,,Wola,Odolany,Odolany,0,5,True,True,True,False,True,True,True,False,False,False,False,False
937164834,3800,50.0,2,miejskie,,do zamieszkania,,,prywatny,1950,False,kamienica,plastikowe,Wola,Nowolipki,ul. Nowolipki,3,4,,,,True,True,False,False,True,True,True,False,True
611164834,6500,42.0,2,miejskie,800,do zamieszkania,,,prywatny,2023,True,apartamentowiec,aluminiowe,Wola,Mirów,ul. Grzybowska,,16,,,,True,False,True,False,False,False,False,False,False
442164834,2900,27.0,1,miejskie,520,do zamieszkania,,,prywatny,1953,False,kamienica,plastikowe,Wola,Młynów,ul. Okopowa,0,,,,,,,,,,,,,
191164834,4500,54.0,2,brak informacji,,do zamieszkania,,,prywatny,2017,True,apartamentowiec,,Wola,Czyste,ul. Jaktorowska,4,7,True,True,True,True,False,False,False,False,False,True,False,False
155164834,5000,46.0,3,miejskie,500,do zamieszkania,,,prywatny,1968,True,blok,plastikowe,Wola,Mirów,ul. Chmielna,10,10,True,False,False,True,False,False,False,True,False,False,False,False
360164834,4500,36.0,2,miejskie,800,do zamieszkania,,,prywatny,2025,True,blok,aluminiowe,Wola,Mirów,ul. Prosta,5,,True,True,True,,,,,,,,,
903164834,4500,36.0,2,miejskie,690,do zamieszkania,,,prywatny,2020,True,apartamentowiec,aluminiowe,Wola,Mirów,ul. Grzybowska,7,12,True,True,True,,,,,,,,,
465164834,2450,29.0,1,miejskie,650,do zamieszkania,,,prywatny,1973,True,blok,plastikowe,Wola,Mirów,al. Aleja Wilanowska,5,10,,,,False,False,False,False,False,False,False,True,True
196164834,2300,32.0,2,brak informacji,900,do zamieszkania,,,prywatny,1950,False,blok,,Wola,Koło,ul. ks. Jana Sitnika,0,3,,,,,,,,,,,,
382164835,4000,45.0,2,miejskie,810,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Wola,Młynów,ul. Szlenkierów,9,10,False,True,True,,,,,,,,,
367164835,4200,48.0,2,brak informacji,1,brak informacji,,,biuro nieruchomości,2017,True,blok,,Wola,Czyste,ul. Skierniewicka,6,11,,,,True,True,False,False,False,True,False,False,False
381164835,4700,48.0,2,miejskie,800,do zamieszkania,,,biuro nieruchomości,2013,True,apartamentowiec,plastikowe,Wola,Mirów,ul. Wronia,7,7,True,True,True,True,False,True,False,False,False,False,False,False
