id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
904092148,3500,50.0,2,miejskie,825,do zamieszkania,,,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Targówek,Elsnerów,ul. Janowiecka,0,3,True,True,True,False,True,False,True,False,False,False,False,False
203092148,3200,60.0,3,brak informacji,1,brak informacji,,,biuro nieruchomości,,False,,,Targówek,Bródno-Podgrodzie,ul. Malborska,,12,,,,True,True,False,False,True,False,False,False,False
886092149,4000,54.4,2,miejskie,1,brak informacji,,,biuro nieruchomości,2016,True,apartamentowiec,drewniane,Targówek,Elsnerów,ul. Montwiłłowska,0,3,False,True,True,False,True,True,True,False,False,False,False,False
560092148,3300,35.0,2,miejskie,800,do zamieszkania,,,biuro nieruchomości,2025,True,blok,plastikowe,Targówek,Elsnerów,ul. Krzewna,3,3,,,,True,True,False,False,False,False,False,False,False
196092149,3300,41.0,2,miejskie,900,do zamieszkania,,,prywatny,2022,True,blok,,Targówek,Elsnerów,,0,3,True,True,True,False,True,False,True,False,False,False,False,False
131092149,4500,57.0,3,miejskie,1,brak informacji,,,biuro nieruchomości,2019,True,blok,,Targówek,Zacisze,ul. Teofila Piecyka,0,5,True,True,True,True,True,True,True,True,True,True,False,False
869092149,2600,30.0,1,brak informacji,600,do zamieszkania,,,prywatny,1990,True,blok,plastikowe,Targówek,Bródno,ul. Bazyliańska,10,10,,,,False,False,False,False,True,False,True,False,False
963092149,3200,39.0,2,miejskie,525,do zamieszkania,,,biuro nieruchomości,1970,False,blok,,Targówek,Bródno,ul. Suwalska,1,4,,,,True,True,False,False,True,False,False,False,True
271092149,3300,43.0,2,brak informacji,530,brak informacji,,,biuro nieruchomości,2013,True,apartamentowiec,,Targówek,Zacisze,ul. Uznamska,4,4,,,,True,True,False,False,False,False,False,False,False
649092149,3600,52.0,2,miejskie,900,do zamieszkania,,,prywatny,2008,True,blok,drewniane,Targówek,Targówek Mieszkaniowy,,1,3,True,True,True,True,True,False,False,False,False,True,True,True
345092149,3500,52.0,3,miejskie,800,do zamieszkania,,,prywatny,2007,True,blok,drewniane,Targówek,Zacisze,ul. Zielone Zacisze,5,5,True,True,True,True,True,False,False,False,False,False,False,False
726092149,3000,39.0,2,miejskie,970,brak informacji,,,prywatny,2014,True,blok,plastikowe,,,,3,3,True,True,True,True,True,False,False,False,False,True,False,False
935092150,2500,40.0,2,miejskie,1,do zamieszkania,,,prywatny,,True,blok,plastikowe,Targówek,Bródno,,6,10,,,,True,False,False,False,False,False,False,True,True
969092150,3900,60.0,3,miejskie,835,do zamieszkania,,,prywatny,1979,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Szymona Askenazego 1,1,,,,,True,False,False,False,False,False,False,False,True
675092150,2700,47.0,2,brak informacji,0,brak informacji,,,biuro nieruchomości,1970,True,blok,,Targówek,Bródno,ul. Skrajna,5,10,,,,,,,,,,,,
155092150,4000,60.0,3,brak informacji,1,brak informacji,,,prywatny,1975,False,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Krasnobrodzka,8,10,,,,,,,,,,,,
911092150,2500,36.1,2,brak informacji,800,brak informacji,,,biuro nieruchomości,1950,False,,,Targówek,Targówek Mieszkaniowy,ul. Tykocińska,0,4,,,,,,,,,,,,
941092150,2800,34.0,1,miejskie,600,do zamieszkania,,,prywatny,1980,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. Heleny Junkiewicz,1,10,,,,True,False,False,False,True,False,False,True,True
284092150,2700,28.0,1,miejskie,680,do zamieszkania,,,prywatny,2019,True,apartamentowiec,plastikowe,Targówek,Targówek Mieszkaniowy,Płosa 3,3,4,False,True,True,True,True,True,False,False,False,True,True,False
391092152,3600,43.0,2,gazowe,500,do zamieszkania,,,prywatny,,True,apartamentowiec,plastikowe,Targówek,Zacisze,ul. Uznamska,4,4,True,False,False,True,True,False,False,False,False,False,True,False
604092151,2450,30.0,1,miejskie,450,do zamieszkania,,,prywatny,,True,blok,plastikowe,Targówek,Targówek Mieszkaniowy,ul. ks. Piotra Skargi,7,,,,,True,False,False,False,True,False,False,False,True
346092152,5200,72.0,4,gazowe,1,do zamieszkania,,,prywatny,2024,False,szeregowiec,plastikowe,Targówek,Bródno-Podgrodzie,ul. Ostródzka,2,,True,False,False,,,,,,,,,
831092152,3000,41.0,2,miejskie,635,do zamieszkania,,,prywatny,2023,True,blok,plastikowe,Targówek,Bródno,ul. Toruńska 92,2,5,True,True,True,True,True,False,False,False,False,True,False,False
198092152,2450,43.0,2,miejskie,750,do zamieszkania,,,prywatny,1975,True,blok,plastikowe,Targówek,Bródno,ul. Rembielińska,8,10,,,,True,False,False,False,False,False,True,False,True
388092152,4000,43.0,2,brak informacji,530,brak informacji,,,biuro nieruchomości,,False,,,Targówek,Zacisze,ul. Uznamska,,,False,True,True,False,True,False,False,False,False,False,False,False
439092152,3900,50.0,2,brak informacji,,brak informacji,,,prywatny,2001,True,blok,,Targówek,Zacisze,ul. Ludwika Kondratowicza,8,,False,True,True,True,True,False,False,False,False,False,False,True
